Subject:	S212
Project:	glassroutes
Time:	2015-01-30_11-36-10

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
34033	44786.808	5990.521	h;57.2;42.8	h	57.2	42.8	
34039	44787.322	5991.005	h;67.0;33.0	h	67.0	33.0	
34045	44787.873	5991.508	h;68.0;32.0	h	68.0	32.0	
34052	44788.503	5992.118	e;0.0;100.0	e	0.0	100.0	
34057	44788.879	5992.517	e;0.0;100.0	e	0.0	100.0	
34063	44789.450	5993.042	e;0.0;100.0	e	0.0	100.0	
34069	44789.919	5993.546	h;100.0;0.0	h	100.0	0.0	
34075	44790.419	5994.030	h;66.4;33.6	h	66.4	33.6	
34081	44790.939	5994.575	h;100.0;0.0	h	100.0	0.0	
34087	44791.487	5995.059	e;0.0;100.0	e	0.0	100.0	
34094	44792.046	5995.668	e;45.8;54.2	e	45.8	54.2	
34099	44792.438	5996.088	e;0.0;100.0	e	0.0	100.0	
34105	44792.998	5996.613	h;100.0;0.0	h	100.0	0.0	
34111	44793.493	5997.118	h;100.0;0.0	h	100.0	0.0	
34117	44794.026	5997.600	e;35.3;64.7	e	35.3	64.7	
34123	44794.498	5998.126	e;41.1;58.9	e	41.1	58.9	
34129	44794.986	5998.629	h;100.0;0.0	h	100.0	0.0	
34136	44795.658	5999.238	h;99.0;1.0	h	99.0	1.0	
34142	44796.114	5999.742	h;100.0;0.0	h	100.0	0.0	
34147	44796.485	6000.184	h;100.0;0.0	h	100.0	0.0	
34153	44796.980	6000.666	h;100.0;0.0	h	100.0	0.0	
34159	44797.522	6001.171	h;100.0;0.0	h	100.0	0.0	
34166	44798.150	6001.780	e;0.6;99.4	e	0.6	99.4	
34171	44798.507	6002.200	h;100.0;0.0	h	100.0	0.0	
34177	44799.057	6002.725	e;0.0;100.0	e	0.0	100.0	
34183	44799.529	6003.209	e;0.5;99.5	e	0.5	99.5	
34189	44800.094	6003.754	h;51.5;48.5	h	51.5	48.5	
34195	44800.545	6004.238	e;0.0;100.0	e	0.0	100.0	
34201	44801.056	6004.721	h;59.0;41.0	h	59.0	41.0	
34207	44801.614	6005.267	h;100.0;0.0	h	100.0	0.0	
34213	44802.047	6005.750	e;37.4;62.6	e	37.4	62.6	
34219	44802.645	6006.296	e;27.5;72.5	e	27.5	72.5	
34225	44803.167	6006.779	h;100.0;0.0	h	100.0	0.0	
34231	44803.674	6007.263	h;54.7;45.3	h	54.7	45.3	
34237	44804.167	6007.808	e;0.8;99.2	e	0.8	99.2	
34243	44804.730	6008.292	h;100.0;0.0	h	100.0	0.0	
34249	44805.198	6008.817	h;99.7;0.3	h	99.7	0.3	
34255	44805.743	6009.321	e;0.0;100.0	e	0.0	100.0	
34261	44806.143	6009.867	h;100.0;0.0	h	100.0	0.0	
34267	44806.730	6010.351	h;100.0;0.0	h	100.0	0.0	
34274	44807.309	6010.917	h;100.0;0.0	h	100.0	0.0	
34279	44807.671	6011.359	h;53.7;46.3	h	53.7	46.3	
34285	44808.287	6011.863	h;53.4;46.6	h	53.4	46.6	
34291	44808.760	6012.388	e;48.3;51.7	e	48.3	51.7	
34297	44809.276	6012.892	h;57.2;42.8	h	57.2	42.8	
34303	44809.853	6013.418	h;53.2;46.8	h	53.2	46.8	
34309	44810.195	6013.900	h;59.3;40.7	h	59.3	40.7	
34315	44810.787	6014.405	e;0.0;100.0	e	0.0	100.0	
34321	44811.262	6014.929	h;63.1;36.9	h	63.1	36.9	
34327	44811.733	6015.434	h;62.0;38.0	h	62.0	38.0	
34333	44812.255	6015.958	h;56.5;43.5	h	56.5	43.5	
34339	44812.753	6016.442	h;100.0;0.0	h	100.0	0.0	
34345	44813.331	6016.945	e;25.5;74.5	e	25.5	74.5	
34351	44813.894	6017.471	e;9.0;91.0	e	9.0	91.0	
34357	44814.331	6017.975	h;100.0;0.0	h	100.0	0.0	
34363	44814.842	6018.499	h;100.0;0.0	h	100.0	0.0	
34369	44815.325	6018.983	e;48.9;51.1	e	48.9	51.1	
34375	44815.841	6019.528	h;100.0;0.0	h	100.0	0.0	
34381	44816.378	6020.012	e;0.0;100.0	e	0.0	100.0	
34388	44816.987	6020.580	e;0.0;100.0	e	0.0	100.0	
34393	44817.380	6021.041	h;63.5;36.5	h	63.5	36.5	
34400	44817.987	6021.609	h;100.0;0.0	h	100.0	0.0	
34405	44818.414	6022.071	e;0.0;100.0	e	0.0	100.0	
34411	44818.933	6022.553	e;0.0;100.0	e	0.0	100.0	
34417	44819.494	6023.079	e;0.0;100.0	e	0.0	100.0	
34423	44819.893	6023.584	h;85.8;14.2	h	85.8	14.2	
34429	44820.407	6024.066	h;53.4;46.6	h	53.4	46.6	
34435	44820.916	6024.592	h;100.0;0.0	h	100.0	0.0	
34441	44821.393	6025.096	h;66.9;33.1	h	66.9	33.1	
34447	44821.972	6025.620	e;0.0;100.0	e	0.0	100.0	
34453	44822.444	6026.125	e;0.0;100.0	e	0.0	100.0	
34459	44823.000	6026.609	e;36.7;63.3	e	36.7	63.3	
34465	44823.480	6027.133	e;0.3;99.7	e	0.3	99.7	
34471	44823.946	6027.638	e;0.0;100.0	e	0.0	100.0	
34477	44824.455	6028.162	e;37.8;62.2	e	37.8	62.2	
34483	44825.094	6028.646	e;0.0;100.0	e	0.0	100.0	
34489	44825.538	6029.192	h;55.1;44.9	h	55.1	44.9	
34495	44826.024	6029.674	h;55.0;45.0	h	55.0	45.0	
34501	44826.580	6030.179	h;55.1;44.9	h	55.1	44.9	
34507	44827.015	6030.705	h;55.5;44.5	h	55.5	44.5	
34513	44827.572	6031.187	e;11.2;88.8	e	11.2	88.8	
34519	44828.154	6031.734	h;54.2;45.8	h	54.2	45.8	
34525	44828.524	6032.217	e;0.8;99.2	e	0.8	99.2	
34531	44829.096	6032.763	h;100.0;0.0	h	100.0	0.0	
34537	44829.551	6033.245	h;100.0;0.0	h	100.0	0.0	
34543	44830.052	6033.728	h;100.0;0.0	h	100.0	0.0	
34549	44830.598	6034.274	e;0.0;100.0	e	0.0	100.0	
34555	44831.079	6034.757	h;100.0;0.0	h	100.0	0.0	
34561	44831.692	6035.304	h;100.0;0.0	h	100.0	0.0	
34567	44832.142	6035.786	h;100.0;0.0	h	100.0	0.0	
34573	44832.665	6036.312	e;40.7;59.3	e	40.7	59.3	
34579	44833.083	6036.795	h;63.2;36.8	h	63.2	36.8	
34585	44833.621	6037.299	h;100.0;0.0	h	100.0	0.0	
34591	44834.158	6037.845	e;0.0;100.0	e	0.0	100.0	
34597	44834.704	6038.329	h;99.7;0.3	h	99.7	0.3	
34603	44835.237	6038.853	e;43.8;56.2	e	43.8	56.2	
34609	44835.684	6039.337	h;93.0;7.0	h	93.0	7.0	
34615	44836.286	6039.841	h;100.0;0.0	h	100.0	0.0	
34621	44836.692	6040.366	e;0.0;100.0	e	0.0	100.0	
34627	44837.156	6040.870	e;1.2;98.8	e	1.2	98.8	
34633	44837.756	6041.396	e;0.0;100.0	e	0.0	100.0	
34639	44838.170	6041.878	h;100.0;0.0	h	100.0	0.0	
34645	44838.789	6042.425	h;69.0;31.0	h	69.0	31.0	
34651	44839.260	6042.907	h;100.0;0.0	h	100.0	0.0	
34657	44839.813	6043.412	h;53.1;46.9	h	53.1	46.9	
34663	44840.228	6043.937	e;0.0;100.0	e	0.0	100.0	
34669	44840.739	6044.420	h;100.0;0.0	h	100.0	0.0	
34675	44841.316	6044.966	e;0.0;100.0	e	0.0	100.0	
34682	44841.942	6045.534	h;68.4;31.6	h	68.4	31.6	
34687	44842.324	6045.995	e;0.0;100.0	e	0.0	100.0	
34693	44842.766	6046.479	e;4.4;95.6	e	4.4	95.6	
34699	44843.327	6046.962	h;98.1;1.9	h	98.1	1.9	
34705	44843.811	6047.508	e;0.0;100.0	e	0.0	100.0	
34711	44844.367	6047.991	h;60.2;39.8	h	60.2	39.8	
34717	44844.855	6048.538	h;100.0;0.0	h	100.0	0.0	
34723	44845.311	6049.020	h;100.0;0.0	h	100.0	0.0	
34729	44845.905	6049.504	h;100.0;0.0	h	100.0	0.0	
34735	44846.394	6050.030	h;72.4;27.6	h	72.4	27.6	
34741	44846.959	6050.533	h;100.0;0.0	h	100.0	0.0	
34748	44847.498	6051.141	e;44.2;55.8	e	44.2	55.8	
34753	44847.881	6051.562	h;100.0;0.0	h	100.0	0.0	
34759	44848.445	6052.086	e;0.0;100.0	e	0.0	100.0	
34765	44848.950	6052.570	e;0.0;100.0	e	0.0	100.0	
34771	44849.445	6053.074	h;53.4;46.6	h	53.4	46.6	
34777	44849.987	6053.620	h;93.4;6.6	h	93.4	6.6	
34783	44850.416	6054.103	h;96.1;3.9	h	96.1	3.9	
34795	44851.404	6055.111	h;100.0;0.0	h	100.0	0.0	
34807	44852.443	6056.141	e;0.0;100.0	e	0.0	100.0	
34813	44853.042	6056.645	h;100.0;0.0	h	100.0	0.0	
34819	44853.516	6057.170	e;0.8;99.2	e	0.8	99.2	
34825	44853.953	6057.653	e;32.6;67.4	e	32.6	67.4	
34831	44854.597	6058.199	e;40.7;59.3	e	40.7	59.3	
34837	44855.079	6058.683	e;40.6;59.4	e	40.6	59.4	
34843	44855.598	6059.186	e;33.7;66.3	e	33.7	66.3	
34849	44856.138	6059.712	e;41.2;58.8	e	41.2	58.8	
34855	44856.479	6060.195	h;91.5;8.5	h	91.5	8.5	
34861	44857.087	6060.741	e;0.0;100.0	e	0.0	100.0	
34867	44857.635	6061.224	h;70.5;29.5	h	70.5	29.5	
34873	44858.166	6061.771	e;0.0;100.0	e	0.0	100.0	
34879	44858.622	6062.253	h;100.0;0.0	h	100.0	0.0	
34885	44859.102	6062.737	e;0.0;100.0	e	0.0	100.0	
34891	44859.569	6063.283	h;100.0;0.0	h	100.0	0.0	
34897	44860.135	6063.766	h;100.0;0.0	h	100.0	0.0	
34903	44860.631	6064.312	e;0.0;100.0	e	0.0	100.0	
34909	44861.190	6064.796	h;100.0;0.0	h	100.0	0.0	
34915	44861.690	6065.320	e;0.5;99.5	e	0.5	99.5	
34921	44862.165	6065.804	h;98.5;1.5	h	98.5	1.5	
34927	44862.736	6066.307	e;0.0;100.0	e	0.0	100.0	
34934	44863.273	6066.917	h;57.1;42.9	h	57.1	42.9	
34939	44863.669	6067.337	h;58.1;41.9	h	58.1	41.9	
34946	44864.302	6067.946	h;59.1;40.9	h	59.1	40.9	
34951	44864.768	6068.344	h;56.7;43.3	h	56.7	43.3	
34957	44865.294	6068.891	e;0.0;100.0	e	0.0	100.0	
34963	44865.788	6069.395	h;60.0;40.0	h	60.0	40.0	
34969	44866.233	6069.878	e;16.6;83.4	e	16.6	83.4	
34975	44866.809	6070.403	e;0.0;100.0	e	0.0	100.0	
34981	44867.255	6070.886	h;96.7;3.3	h	96.7	3.3	
34987	44867.842	6071.432	e;1.3;98.7	e	1.3	98.7	
34993	44868.281	6071.916	e;0.4;99.6	e	0.4	99.6	
34999	44868.799	6072.398	e;0.0;100.0	e	0.0	100.0	
35005	44869.312	6072.945	e;38.1;61.9	e	38.1	61.9	
35011	44869.763	6073.428	e;6.6;93.4	e	6.6	93.4	
35017	44870.321	6073.974	e;0.0;100.0	e	0.0	100.0	
35023	44870.851	6074.457	e;30.4;69.6	e	30.4	69.6	
35029	44871.318	6075.004	h;100.0;0.0	h	100.0	0.0	
35035	44871.766	6075.486	e;0.0;100.0	e	0.0	100.0	
35041	44872.250	6075.970	h;100.0;0.0	h	100.0	0.0	
35047	44872.798	6076.516	e;0.0;100.0	e	0.0	100.0	
35053	44873.280	6076.999	e;43.2;56.8	e	43.2	56.8	
35059	44873.922	6077.545	e;43.2;56.8	e	43.2	56.8	
35065	44874.424	6078.029	h;99.3;0.7	h	99.3	0.7	
35071	44874.925	6078.553	e;41.9;58.1	e	41.9	58.1	
35077	44875.389	6079.058	e;0.0;100.0	e	0.0	100.0	
35083	44875.853	6079.541	e;47.2;52.8	e	47.2	52.8	
35089	44876.356	6080.087	h;70.8;29.2	h	70.8	29.2	
35095	44876.915	6080.570	e;41.1;58.9	e	41.1	58.9	
35101	44877.392	6081.095	e;0.0;100.0	e	0.0	100.0	
35107	44877.908	6081.578	e;44.7;55.3	e	44.7	55.3	
35113	44878.476	6082.083	h;100.0;0.0	h	100.0	0.0	
35119	44878.887	6082.607	h;100.0;0.0	h	100.0	0.0	
35125	44879.406	6083.112	e;45.1;54.9	e	45.1	54.9	
35131	44880.056	6083.637	e;47.9;52.1	e	47.9	52.1	
35137	44880.414	6084.120	e;43.5;56.5	e	43.5	56.5	
35143	44880.955	6084.666	e;39.5;60.5	e	39.5	60.5	
35149	44881.452	6085.150	e;39.6;60.4	e	39.6	60.4	
35155	44881.947	6085.652	e;38.6;61.4	e	38.6	61.4	
35161	44882.453	6086.177	e;35.2;64.8	e	35.2	64.8	
35167	44883.019	6086.661	e;36.5;63.5	e	36.5	63.5	
35173	44883.518	6087.206	e;45.5;54.5	e	45.5	54.5	
35179	44884.040	6087.690	h;100.0;0.0	h	100.0	0.0	
35185	44884.587	6088.216	e;0.0;100.0	e	0.0	100.0	
35191	44885.086	6088.719	e;0.3;99.7	e	0.3	99.7	
35197	44885.537	6089.202	e;0.6;99.4	e	0.6	99.4	
35209	44886.547	6090.231	h;98.5;1.5	h	98.5	1.5	
35215	44887.147	6090.757	e;0.0;100.0	e	0.0	100.0	
35221	44887.624	6091.262	e;42.2;57.8	e	42.2	57.8	
35227	44888.171	6091.744	e;0.0;100.0	e	0.0	100.0	
35233	44888.559	6092.291	e;46.2;53.8	e	46.2	53.8	
35239	44889.164	6092.774	e;0.0;100.0	e	0.0	100.0	
35245	44889.646	6093.298	e;49.3;50.7	e	49.3	50.7	
35251	44890.191	6093.803	h;100.0;0.0	h	100.0	0.0	
35257	44890.636	6094.329	h;69.5;30.5	h	69.5	30.5	
35263	44891.124	6094.832	h;61.2;38.8	h	61.2	38.8	
35269	44891.725	6095.316	h;58.4;41.6	h	58.4	41.6	
35275	44892.258	6095.861	h;53.3;46.7	h	53.3	46.7	
35281	44892.631	6096.323	h;54.3;45.7	h	54.3	45.7	
35287	44893.214	6096.870	h;56.4;43.6	h	56.4	43.6	
35293	44893.631	6097.352	h;56.4;43.6	h	56.4	43.6	
35299	44894.230	6097.899	h;93.9;6.1	h	93.9	6.1	
35305	44894.787	6098.383	e;0.0;100.0	e	0.0	100.0	
35311	44895.232	6098.886	e;0.0;100.0	e	0.0	100.0	
35317	44895.720	6099.412	h;100.0;0.0	h	100.0	0.0	
35323	44896.194	6099.895	h;100.0;0.0	h	100.0	0.0	
35330	44896.855	6100.504	h;100.0;0.0	h	100.0	0.0	
35335	44897.308	6100.924	e;0.0;100.0	e	0.0	100.0	
35341	44897.865	6101.450	h;100.0;0.0	h	100.0	0.0	
35347	44898.287	6101.953	e;0.0;100.0	e	0.0	100.0	
35353	44898.799	6102.437	h;50.8;49.2	h	50.8	49.2	
35359	44899.321	6102.983	e;9.7;90.3	e	9.7	90.3	
35365	44899.827	6103.464	e;0.0;100.0	e	0.0	100.0	
35371	44900.379	6104.011	h;100.0;0.0	h	100.0	0.0	
35377	44900.909	6104.494	h;67.1;32.9	h	67.1	32.9	
35383	44901.350	6104.977	h;100.0;0.0	h	100.0	0.0	
35389	44901.876	6105.523	h;56.2;43.8	h	56.2	43.8	
35395	44902.341	6106.007	h;100.0;0.0	h	100.0	0.0	
35401	44902.892	6106.531	h;59.6;40.4	h	59.6	40.4	
35407	44903.368	6107.036	e;0.0;100.0	e	0.0	100.0	
35413	44903.842	6107.562	e;0.0;100.0	e	0.0	100.0	
35419	44904.419	6108.065	h;100.0;0.0	h	100.0	0.0	
35425	44904.951	6108.548	e;0.0;100.0	e	0.0	100.0	
35431	44905.348	6109.073	h;100.0;0.0	h	100.0	0.0	
35437	44905.882	6109.556	e;47.4;52.6	e	47.4	52.6	
35444	44906.529	6110.187	h;86.6;13.4	h	86.6	13.4	
35449	44906.999	6110.606	e;0.0;100.0	e	0.0	100.0	
35455	44907.554	6111.132	e;0.0;100.0	e	0.0	100.0	
35461	44908.000	6111.615	h;100.0;0.0	h	100.0	0.0	
35467	44908.400	6112.098	h;100.0;0.0	h	100.0	0.0	
35473	44909.010	6112.644	e;0.0;100.0	e	0.0	100.0	
35479	44909.486	6113.128	e;0.8;99.2	e	0.8	99.2	
35485	44909.947	6113.673	h;100.0;0.0	h	100.0	0.0	
35491	44910.486	6114.157	h;100.0;0.0	h	100.0	0.0	
35497	44911.037	6114.640	h;100.0;0.0	h	100.0	0.0	
35503	44911.571	6115.186	e;39.6;60.4	e	39.6	60.4	
35509	44911.972	6115.669	e;42.0;58.0	e	42.0	58.0	
35516	44912.627	6116.278	e;45.3;54.7	e	45.3	54.7	
35521	44913.094	6116.698	h;55.7;44.3	h	55.7	44.3	
35527	44913.635	6117.224	h;57.5;42.5	h	57.5	42.5	
35533	44914.024	6117.729	h;57.9;42.1	h	57.9	42.1	
35539	44914.514	6118.211	h;65.8;34.2	h	65.8	34.2	
35545	44915.094	6118.758	h;70.2;29.8	h	70.2	29.8	
35551	44915.651	6119.240	h;64.5;35.5	h	64.5	35.5	
35557	44916.148	6119.765	e;0.0;100.0	e	0.0	100.0	
35563	44916.626	6120.270	e;35.5;64.5	e	35.5	64.5	
35569	44917.174	6120.794	h;100.0;0.0	h	100.0	0.0	
35575	44917.647	6121.298	h;100.0;0.0	h	100.0	0.0	
35581	44918.100	6121.781	h;100.0;0.0	h	100.0	0.0	
35587	44918.573	6122.307	e;0.0;100.0	e	0.0	100.0	
35593	44919.168	6122.810	h;61.2;38.8	h	61.2	38.8	
35599	44919.671	6123.336	h;94.9;5.1	h	94.9	5.1	
35605	44920.111	6123.839	e;41.1;58.9	e	41.1	58.9	
35611	44920.690	6124.323	e;41.3;58.7	e	41.3	58.7	
35617	44921.185	6124.848	e;4.7;95.3	e	4.7	95.3	
35623	44921.659	6125.331	h;100.0;0.0	h	100.0	0.0	
35629	44922.175	6125.877	h;100.0;0.0	h	100.0	0.0	
35641	44923.272	6126.906	e;0.0;100.0	e	0.0	100.0	
35647	44923.707	6127.390	e;28.4;71.6	e	28.4	71.6	
35653	44924.252	6127.873	e;0.0;100.0	e	0.0	100.0	
35659	44924.799	6128.419	e;0.0;100.0	e	0.0	100.0	
35671	44925.866	6129.449	e;13.0;87.0	e	13.0	87.0	
35677	44926.201	6129.931	e;0.0;100.0	e	0.0	100.0	
35683	44926.833	6130.457	h;98.9;1.1	h	98.9	1.1	
35689	44927.346	6130.961	e;0.0;100.0	e	0.0	100.0	
35695	44927.748	6131.444	e;24.3;75.7	e	24.3	75.7	
35701	44928.323	6131.990	h;58.4;41.6	h	58.4	41.6	
35707	44928.742	6132.473	h;99.7;0.3	h	99.7	0.3	
35713	44929.275	6132.998	h;99.9;0.1	h	99.9	0.1	
35719	44929.786	6133.503	h;100.0;0.0	h	100.0	0.0	
35725	44930.296	6134.027	e;0.9;99.1	e	0.9	99.1	
35731	44930.878	6134.532	e;1.0;99.0	e	1.0	99.0	
35737	44931.344	6135.015	e;0.5;99.5	e	0.5	99.5	
35743	44931.879	6135.540	e;0.0;100.0	e	0.0	100.0	
35750	44932.498	6136.107	h;100.0;0.0	h	100.0	0.0	
35755	44932.868	6136.570	h;100.0;0.0	h	100.0	0.0	
35761	44933.422	6137.073	h;99.8;0.2	h	99.8	0.2	
35767	44933.869	6137.557	e;0.0;100.0	e	0.0	100.0	
35773	44934.362	6138.081	e;0.0;100.0	e	0.0	100.0	
35779	44934.938	6138.585	h;100.0;0.0	h	100.0	0.0	
35785	44935.392	6139.110	h;100.0;0.0	h	100.0	0.0	
35791	44935.945	6139.615	h;100.0;0.0	h	100.0	0.0	
35797	44936.477	6140.139	h;96.2;3.8	h	96.2	3.8	
35803	44936.955	6140.623	e;0.0;100.0	e	0.0	100.0	
35809	44937.374	6141.106	e;0.0;100.0	e	0.0	100.0	
35815	44937.932	6141.652	e;0.0;100.0	e	0.0	100.0	
35821	44938.510	6142.135	e;4.8;95.2	e	4.8	95.2	
35827	44939.017	6142.682	h;62.2;37.8	h	62.2	37.8	
35833	44939.478	6143.164	e;1.6;98.4	e	1.6	98.4	
35839	44939.999	6143.690	h;80.1;19.9	h	80.1	19.9	
35845	44940.474	6144.194	e;0.0;100.0	e	0.0	100.0	
35851	44941.007	6144.677	e;0.0;100.0	e	0.0	100.0	
35857	44941.494	6145.223	e;43.9;56.1	e	43.9	56.1	
35863	44942.027	6145.707	e;41.2;58.8	e	41.2	58.8	
35869	44942.510	6146.231	e;42.0;58.0	e	42.0	58.0	
35875	44943.185	6146.736	e;38.9;61.1	e	38.9	61.1	
35881	44943.628	6147.218	e;43.3;56.7	e	43.3	56.7	
35887	44944.094	6147.765	e;28.7;71.3	e	28.7	71.3	
35893	44944.586	6148.248	e;0.0;100.0	e	0.0	100.0	
35899	44945.045	6148.773	e;0.0;100.0	e	0.0	100.0	
35905	44945.542	6149.277	e;0.0;100.0	e	0.0	100.0	
35911	44946.178	6149.803	h;51.9;48.1	h	51.9	48.1	
35917	44946.562	6150.306	e;0.0;100.0	e	0.0	100.0	
35923	44947.112	6150.790	h;58.6;41.4	h	58.6	41.4	
35929	44947.586	6151.315	e;0.0;100.0	e	0.0	100.0	
35935	44948.115	6151.819	h;54.9;45.1	h	54.9	45.1	
35941	44948.673	6152.344	h;100.0;0.0	h	100.0	0.0	
35947	44949.200	6152.828	e;0.5;99.5	e	0.5	99.5	
35953	44949.756	6153.373	h;100.0;0.0	h	100.0	0.0	
35959	44950.120	6153.857	h;100.0;0.0	h	100.0	0.0	
35965	44950.632	6154.340	e;1.1;98.9	e	1.1	98.9	
35971	44951.232	6154.886	e;43.3;56.7	e	43.3	56.7	
35977	44951.644	6155.390	e;0.0;100.0	e	0.0	100.0	
35989	44952.694	6156.397	h;98.6;1.4	h	98.6	1.4	
35995	44953.257	6156.880	h;95.1;4.9	h	95.1	4.9	
36007	44954.289	6157.930	e;23.5;76.5	e	23.5	76.5	
36013	44954.802	6158.456	e;0.0;100.0	e	0.0	100.0	
36019	44955.340	6158.940	e;0.0;100.0	e	0.0	100.0	
36025	44955.781	6159.464	h;100.0;0.0	h	100.0	0.0	
36031	44956.341	6159.969	e;0.0;100.0	e	0.0	100.0	
36037	44956.841	6160.452	h;99.8;0.2	h	99.8	0.2	
36043	44957.340	6160.998	h;100.0;0.0	h	100.0	0.0	
36050	44957.898	6161.565	e;0.0;100.0	e	0.0	100.0	
36055	44958.348	6162.005	h;94.6;5.4	h	94.6	5.4	
36061	44958.771	6162.510	h;94.7;5.3	h	94.7	5.3	
36067	44959.394	6163.036	h;94.8;5.2	h	94.8	5.2	
36073	44959.789	6163.539	e;4.6;95.4	e	4.6	95.4	
36079	44960.283	6164.023	e;4.6;95.4	e	4.6	95.4	
36085	44960.872	6164.548	e;4.6;95.4	e	4.6	95.4	
36091	44961.349	6165.051	e;0.0;100.0	e	0.0	100.0	
36097	44961.885	6165.577	e;41.9;58.1	e	41.9	58.1	
36103	44962.351	6166.061	e;39.5;60.5	e	39.5	60.5	
36109	44962.985	6166.606	e;41.8;58.2	e	41.8	58.2	
36115	44963.363	6167.090	e;32.9;67.1	e	32.9	67.1	
36121	44963.900	6167.594	e;26.7;73.3	e	26.7	73.3	
36127	44964.410	6168.119	e;25.0;75.0	e	25.0	75.0	
36133	44964.947	6168.602	e;0.0;100.0	e	0.0	100.0	
36139	44965.542	6169.149	e;0.4;99.6	e	0.4	99.6	
36145	44965.910	6169.631	h;100.0;0.0	h	100.0	0.0	
36151	44966.486	6170.115	h;50.0;50.0	h	50.0	50.0	
36157	44966.981	6170.660	e;0.0;100.0	e	0.0	100.0	
36163	44967.530	6171.144	e;0.0;100.0	e	0.0	100.0	
36169	44968.097	6171.690	e;7.2;92.8	e	7.2	92.8	
36175	44968.542	6172.172	h;100.0;0.0	h	100.0	0.0	
36181	44969.031	6172.698	e;0.5;99.5	e	0.5	99.5	
36187	44969.475	6173.201	h;51.3;48.7	h	51.3	48.7	
36193	44970.007	6173.685	e;1.6;98.4	e	1.6	98.4	
36199	44970.560	6174.209	h;100.0;0.0	h	100.0	0.0	
36205	44971.056	6174.714	h;100.0;0.0	h	100.0	0.0	
36211	44971.527	6175.240	e;0.0;100.0	e	0.0	100.0	
36217	44972.033	6175.743	e;20.5;79.5	e	20.5	79.5	
36223	44972.624	6176.268	e;0.0;100.0	e	0.0	100.0	
36229	44973.117	6176.772	e;8.6;91.4	e	8.6	91.4	
36235	44973.586	6177.255	e;0.0;100.0	e	0.0	100.0	
36241	44974.039	6177.781	h;100.0;0.0	h	100.0	0.0	
36248	44974.686	6178.347	e;15.0;85.0	e	15.0	85.0	
36253	44975.115	6178.810	h;100.0;0.0	h	100.0	0.0	
36260	44975.753	6179.378	e;11.8;88.2	e	11.8	88.2	
36265	44976.144	6179.797	h;100.0;0.0	h	100.0	0.0	
36271	44976.622	6180.322	h;99.7;0.3	h	99.7	0.3	
36277	44977.130	6180.827	h;90.1;9.9	h	90.1	9.9	
36283	44977.731	6181.351	e;0.6;99.4	e	0.6	99.4	
36289	44978.090	6181.835	h;50.0;50.0	h	50.0	50.0	
36295	44978.672	6182.361	e;0.0;100.0	e	0.0	100.0	
36301	44979.229	6182.864	h;52.2;47.8	h	52.2	47.8	
36307	44979.717	6183.368	e;0.0;100.0	e	0.0	100.0	
36313	44980.213	6183.894	e;0.0;100.0	e	0.0	100.0	
36319	44980.722	6184.376	h;100.0;0.0	h	100.0	0.0	
36325	44981.223	6184.902	h;99.6;0.4	h	99.6	0.4	
36331	44981.737	6185.405	e;0.7;99.3	e	0.7	99.3	
36337	44982.202	6185.931	e;0.5;99.5	e	0.5	99.5	
36343	44982.764	6186.435	e;0.0;100.0	e	0.0	100.0	
36349	44983.312	6186.918	h;100.0;0.0	h	100.0	0.0	
36355	44983.734	6187.443	e;0.8;99.2	e	0.8	99.2	
36361	44984.231	6187.948	h;95.4;4.6	h	95.4	4.6	
36368	44984.890	6188.556	h;93.8;6.2	h	93.8	6.2	
36373	44985.351	6188.977	h;94.6;5.4	h	94.6	5.4	
36379	44985.817	6189.460	h;97.5;2.5	h	97.5	2.5	
36385	44986.311	6189.985	h;100.0;0.0	h	100.0	0.0	
36391	44986.826	6190.489	h;100.0;0.0	h	100.0	0.0	
36397	44987.322	6191.014	e;0.0;100.0	e	0.0	100.0	
36403	44987.881	6191.517	h;99.9;0.1	h	99.9	0.1	
36409	44988.402	6192.043	h;99.9;0.1	h	99.9	0.1	
36415	44988.839	6192.526	h;100.0;0.0	h	100.0	0.0	
36421	44989.420	6193.030	h;93.0;7.0	h	93.0	7.0	
36427	44989.836	6193.555	h;93.4;6.6	h	93.4	6.6	
36433	44990.403	6194.060	h;96.1;3.9	h	96.1	3.9	
36439	44990.901	6194.584	e;44.6;55.4	e	44.6	55.4	
36445	44991.433	6195.068	h;94.7;5.3	h	94.7	5.3	
36451	44991.968	6195.593	h;94.5;5.5	h	94.5	5.5	
36457	44992.393	6196.097	h;94.4;5.6	h	94.4	5.6	
36463	44992.918	6196.601	e;32.4;67.6	e	32.4	67.6	
36469	44993.413	6197.127	e;0.0;100.0	e	0.0	100.0	
36475	44993.938	6197.609	e;4.6;95.4	e	4.6	95.4	
36481	44994.521	6198.135	e;4.4;95.6	e	4.4	95.6	
36487	44994.921	6198.638	e;4.1;95.9	e	4.1	95.9	
36493	44995.414	6199.164	h;100.0;0.0	h	100.0	0.0	
36499	44995.948	6199.668	h;55.2;44.8	h	55.2	44.8	
36505	44996.506	6200.151	h;55.2;44.8	h	55.2	44.8	
36511	44996.995	6200.676	h;55.2;44.8	h	55.2	44.8	
36517	44997.437	6201.181	h;54.7;45.3	h	54.7	45.3	
36523	44998.042	6201.705	e;42.7;57.3	e	42.7	57.3	
