Subject:	S205
Project:	glassroutes
Time:	2015-01-21_11-35-18

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
36571	44970.261	6361.191	h;0.8;99.2	h	0.8	99.2	
36577	44970.782	6361.738	h;9.4;90.6	h	9.4	90.6	
36583	44971.246	6362.241	h;14.1;85.9	h	14.1	85.9	
36589	44971.914	6362.766	e;99.7;0.3	e	99.7	0.3	
36595	44972.294	6363.250	e;99.6;0.4	e	99.6	0.4	
36601	44972.865	6363.732	e;99.6;0.4	e	99.6	0.4	
36607	44973.354	6364.279	h;47.2;52.8	h	47.2	52.8	
36613	44973.887	6364.763	h;28.7;71.3	h	28.7	71.3	
36619	44974.410	6365.308	e;73.8;26.2	e	73.8	26.2	
36625	44974.931	6365.791	h;4.5;95.5	h	4.5	95.5	
36631	44975.375	6366.317	h;0.8;99.2	h	0.8	99.2	
36637	44975.989	6366.820	h;0.9;99.1	h	0.9	99.1	
36643	44976.381	6367.304	h;5.2;94.8	h	5.2	94.8	
36649	44976.868	6367.849	e;81.8;18.2	e	81.8	18.2	
36655	44977.484	6368.332	h;0.9;99.1	h	0.9	99.1	
36661	44977.914	6368.857	e;54.0;46.0	e	54.0	46.0	
36667	44978.461	6369.362	h;0.8;99.2	h	0.8	99.2	
36673	44978.989	6369.886	e;56.9;43.1	e	56.9	43.1	
36679	44979.449	6370.391	h;0.7;99.3	h	0.7	99.3	
36685	44979.942	6370.874	e;57.2;42.8	e	57.2	42.8	
36691	44980.437	6371.399	h;0.7;99.3	h	0.7	99.3	
36697	44980.950	6371.903	e;66.6;33.4	e	66.6	33.4	
36703	44981.579	6372.428	e;98.2;1.8	e	98.2	1.8	
36709	44981.972	6372.932	e;99.6;0.4	e	99.6	0.4	
36715	44982.539	6373.416	h;0.0;100.0	h	0.0	100.0	
36721	44982.949	6373.940	h;4.0;96.0	h	4.0	96.0	
36727	44983.470	6374.445	h;4.2;95.8	h	4.2	95.8	
36733	44984.066	6374.970	h;2.1;97.9	h	2.1	97.9	
36739	44984.548	6375.474	h;0.9;99.1	h	0.9	99.1	
36745	44985.093	6375.999	h;0.6;99.4	h	0.6	99.4	
36751	44985.632	6376.483	h;6.5;93.5	h	6.5	93.5	
36757	44986.081	6376.965	e;100.0;0.0	e	100.0	0.0	
36763	44986.642	6377.512	e;99.6;0.4	e	99.6	0.4	
36769	44987.086	6377.995	e;99.6;0.4	e	99.6	0.4	
36775	44987.700	6378.541	e;99.6;0.4	e	99.6	0.4	
36781	44988.085	6379.024	h;19.9;80.1	h	19.9	80.1	
36787	44988.698	6379.550	e;55.6;44.4	e	55.6	44.4	
36793	44989.174	6380.053	h;42.7;57.3	h	42.7	57.3	
36799	44989.560	6380.537	e;99.6;0.4	e	99.6	0.4	
36805	44990.182	6381.082	e;94.5;5.5	e	94.5	5.5	
36812	44990.737	6381.650	e;99.6;0.4	e	99.6	0.4	
36817	44991.204	6382.091	e;99.3;0.7	e	99.3	0.7	
36823	44991.604	6382.595	h;6.0;94.0	h	6.0	94.0	
36829	44992.196	6383.120	h;0.4;99.6	h	0.4	99.6	
36835	44992.664	6383.625	h;33.3;66.7	h	33.3	66.7	
36841	44993.200	6384.107	h;46.1;53.9	h	46.1	53.9	
36847	44993.641	6384.633	e;99.8;0.2	e	99.8	0.2	
36854	44994.229	6385.200	e;84.1;15.9	e	84.1	15.9	
36859	44994.775	6385.662	e;99.6;0.4	e	99.6	0.4	
36865	44995.199	6386.165	h;44.3;55.7	h	44.3	55.7	
36871	44995.769	6386.649	e;99.9;0.1	e	99.9	0.1	
36877	44996.274	6387.173	h;44.7;55.3	h	44.7	55.3	
36884	44996.867	6387.741	e;99.6;0.4	e	99.6	0.4	
36889	44997.315	6388.203	h;44.5;55.5	h	44.5	55.5	
36895	44997.723	6388.686	e;92.0;8.0	e	92.0	8.0	
36901	44998.374	6389.232	e;95.5;4.5	e	95.5	4.5	
36907	44998.765	6389.716	e;99.9;0.1	e	99.9	0.1	
36913	44999.275	6390.219	e;96.0;4.0	e	96.0	4.0	
36919	44999.825	6390.745	e;99.3;0.7	e	99.3	0.7	
36925	45000.284	6391.228	h;46.1;53.9	h	46.1	53.9	
36931	45000.915	6391.774	e;99.3;0.7	e	99.3	0.7	
36937	45001.360	6392.257	h;44.7;55.3	h	44.7	55.3	
36943	45001.789	6392.783	e;99.3;0.7	e	99.3	0.7	
36949	45002.352	6393.286	e;95.9;4.1	e	95.9	4.1	
36955	45002.897	6393.770	e;99.2;0.8	e	99.2	0.8	
36961	45003.373	6394.295	h;46.0;54.0	h	46.0	54.0	
36967	45003.907	6394.799	e;96.9;3.1	e	96.9	3.1	
36973	45004.393	6395.324	e;50.0;50.0	e	50.0	50.0	
36979	45004.836	6395.828	h;0.3;99.7	h	0.3	99.7	
36985	45005.403	6396.311	h;4.2;95.8	h	4.2	95.8	
36991	45005.946	6396.837	h;0.5;99.5	h	0.5	99.5	
36998	45006.534	6397.424	h;10.7;89.3	h	10.7	89.3	
37003	45006.898	6397.866	e;85.4;14.6	e	85.4	14.6	
37010	45007.509	6398.433	e;99.2;0.8	e	99.2	0.8	
37015	45007.981	6398.895	e;99.3;0.7	e	99.3	0.7	
37021	45008.454	6399.378	e;95.6;4.4	e	95.6	4.4	
37027	45009.010	6399.883	h;45.9;54.1	h	45.9	54.1	
37033	45009.509	6400.407	e;98.6;1.4	e	98.6	1.4	
37039	45009.985	6400.912	e;99.6;0.4	e	99.6	0.4	
37045	45010.523	6401.437	e;95.7;4.3	e	95.7	4.3	
37051	45010.955	6401.920	h;0.5;99.5	h	0.5	99.5	
37057	45011.562	6402.445	h;0.5;99.5	h	0.5	99.5	
37063	45011.981	6402.949	h;44.3;55.7	h	44.3	55.7	
37069	45012.536	6403.452	h;0.5;99.5	h	0.5	99.5	
37075	45013.056	6403.978	h;5.9;94.1	h	5.9	94.1	
37081	45013.477	6404.461	h;0.4;99.6	h	0.4	99.6	
37087	45014.145	6405.006	e;55.2;44.8	e	55.2	44.8	
37093	45014.524	6405.490	h;0.4;99.6	h	0.4	99.6	
37099	45015.067	6405.995	e;84.2;15.8	e	84.2	15.8	
37105	45015.586	6406.519	e;98.3;1.7	e	98.3	1.7	
37111	45016.144	6407.003	h;0.3;99.7	h	0.3	99.7	
37117	45016.694	6407.549	h;0.0;100.0	h	0.0	100.0	
37123	45017.099	6408.031	h;0.5;99.5	h	0.5	99.5	
37129	45017.600	6408.557	h;0.7;99.3	h	0.7	99.3	
37135	45018.090	6409.062	e;57.8;42.2	e	57.8	42.2	
37141	45018.685	6409.544	e;59.5;40.5	e	59.5	40.5	
37147	45019.180	6410.070	e;97.8;2.2	e	97.8	2.2	
37153	45019.665	6410.573	e;98.7;1.3	e	98.7	1.3	
37159	45020.188	6411.099	e;96.5;3.5	e	96.5	3.5	
37166	45020.785	6411.666	e;52.5;47.5	e	52.5	47.5	
37171	45021.235	6412.127	h;47.1;52.9	h	47.1	52.9	
37177	45021.669	6412.632	h;0.5;99.5	h	0.5	99.5	
37183	45022.201	6413.116	h;43.7;56.3	h	43.7	56.3	
37189	45022.722	6413.640	h;0.4;99.6	h	0.4	99.6	
37196	45023.332	6414.208	e;75.2;24.8	e	75.2	24.8	
37201	45023.712	6414.670	h;0.4;99.6	h	0.4	99.6	
37207	45024.234	6415.152	e;57.4;42.6	e	57.4	42.6	
37213	45024.770	6415.699	h;0.4;99.6	h	0.4	99.6	
37226	45025.837	6416.749	h;0.0;100.0	h	0.0	100.0	
37231	45026.241	6417.212	h;8.7;91.3	h	8.7	91.3	
37237	45026.751	6417.695	h;1.7;98.3	h	1.7	98.3	
37243	45027.332	6418.220	h;3.9;96.1	h	3.9	96.1	
37249	45027.781	6418.724	e;50.0;50.0	e	50.0	50.0	
37255	45028.305	6419.229	e;56.3;43.7	e	56.3	43.7	
37262	45028.936	6419.837	e;98.4;1.6	e	98.4	1.6	
37267	45029.234	6420.235	e;99.6;0.4	e	99.6	0.4	
37273	45029.829	6420.761	e;83.7;16.3	e	83.7	16.3	
37279	45030.288	6421.264	h;29.0;71.0	h	29.0	71.0	
37285	45030.898	6421.790	e;83.5;16.5	e	83.5	16.5	
37291	45031.370	6422.295	h;20.1;79.9	h	20.1	79.9	
37297	45031.822	6422.777	h;2.5;97.5	h	2.5	97.5	
37303	45032.401	6423.323	e;56.9;43.1	e	56.9	43.1	
37309	45032.933	6423.807	h;10.1;89.9	h	10.1	89.9	
37315	45033.339	6424.331	e;100.0;0.0	e	100.0	0.0	
37321	45033.844	6424.836	e;96.1;3.9	e	96.1	3.9	
37327	45034.500	6425.360	h;1.9;98.1	h	1.9	98.1	
37333	45034.842	6425.844	e;99.7;0.3	e	99.7	0.3	
37339	45035.484	6426.348	e;94.4;5.6	e	94.4	5.6	
37345	45035.907	6426.873	e;57.8;42.2	e	57.8	42.2	
37351	45036.468	6427.377	h;1.5;98.5	h	1.5	98.5	
37357	45036.989	6427.903	e;57.2;42.8	e	57.2	42.8	
37363	45037.476	6428.385	h;19.0;81.0	h	19.0	81.0	
37369	45037.969	6428.890	e;85.8;14.2	e	85.8	14.2	
37375	45038.461	6429.416	e;96.7;3.3	e	96.7	3.3	
37381	45038.947	6429.919	e;98.1;1.9	e	98.1	1.9	
37387	45039.531	6430.444	h;0.4;99.6	h	0.4	99.6	
37393	45040.020	6430.928	e;59.6;40.4	e	59.6	40.4	
37399	45040.471	6431.473	h;49.5;50.5	h	49.5	50.5	
37405	45040.979	6431.957	e;56.9;43.1	e	56.9	43.1	
37411	45041.488	6432.462	h;6.5;93.5	h	6.5	93.5	
37418	45042.136	6433.070	e;99.6;0.4	e	99.6	0.4	
37423	45042.462	6433.469	e;81.4;18.6	e	81.4	18.6	
37429	45043.145	6433.994	h;28.5;71.5	h	28.5	71.5	
37435	45043.525	6434.498	h;0.4;99.6	h	0.4	99.6	
37441	45044.073	6435.024	h;18.6;81.4	h	18.6	81.4	
37447	45044.611	6435.527	h;0.4;99.6	h	0.4	99.6	
37453	45045.079	6436.011	h;47.9;52.1	h	47.9	52.1	
37460	45045.730	6436.621	e;59.1;40.9	e	59.1	40.9	
37465	45046.135	6437.040	e;99.6;0.4	e	99.6	0.4	
37471	45046.581	6437.565	e;99.6;0.4	e	99.6	0.4	
37477	45047.060	6438.069	e;99.9;0.1	e	99.9	0.1	
37483	45047.659	6438.552	e;99.5;0.5	e	99.5	0.5	
37489	45048.149	6439.077	h;6.4;93.6	h	6.4	93.6	
37495	45048.663	6439.581	e;56.3;43.7	e	56.3	43.7	
37501	45049.109	6440.106	h;5.4;94.6	h	5.4	94.6	
37507	45049.669	6440.610	e;64.2;35.8	e	64.2	35.8	
37513	45050.174	6441.136	h;43.3;56.7	h	43.3	56.7	
37519	45050.668	6441.618	e;100.0;0.0	e	100.0	0.0	
37525	45051.204	6442.123	e;95.6;4.4	e	95.6	4.4	
37531	45051.782	6442.648	e;96.8;3.2	e	96.8	3.2	
37537	45052.212	6443.152	e;98.6;1.4	e	98.6	1.4	
37543	45052.811	6443.677	e;99.3;0.7	e	99.3	0.7	
37549	45053.193	6444.161	h;0.4;99.6	h	0.4	99.6	
37555	45053.772	6444.685	h;0.4;99.6	h	0.4	99.6	
37561	45054.252	6445.190	h;0.4;99.6	h	0.4	99.6	
37567	45054.686	6445.694	e;99.6;0.4	e	99.6	0.4	
37573	45055.303	6446.219	e;99.6;0.4	e	99.6	0.4	
37580	45055.794	6446.786	e;96.4;3.6	e	96.4	3.6	
37585	45056.222	6447.228	h;45.9;54.1	h	45.9	54.1	
37591	45056.739	6447.731	h;45.5;54.5	h	45.5	54.5	
37597	45057.336	6448.257	h;2.6;97.4	h	2.6	97.4	
37603	45057.878	6448.760	h;0.4;99.6	h	0.4	99.6	
37609	45058.251	6449.244	h;6.1;93.9	h	6.1	93.9	
37615	45058.848	6449.769	h;29.7;70.3	h	29.7	70.3	
37621	45059.354	6450.273	h;26.9;73.1	h	26.9	73.1	
37627	45059.904	6450.798	h;36.6;63.4	h	36.6	63.4	
37633	45060.394	6451.303	e;99.1;0.9	e	99.1	0.9	
37639	45060.865	6451.785	h;47.0;53.0	h	47.0	53.0	
37646	45061.467	6452.395	e;99.4;0.6	e	99.4	0.6	
37651	45061.821	6452.815	h;46.6;53.4	h	46.6	53.4	
37657	45062.442	6453.340	e;69.1;30.9	e	69.1	30.9	
37663	45062.851	6453.844	h;23.5;76.5	h	23.5	76.5	
37669	45063.447	6454.370	e;58.3;41.7	e	58.3	41.7	
37675	45063.928	6454.852	e;58.5;41.5	e	58.5	41.5	
37681	45064.454	6455.356	e;96.3;3.7	e	96.3	3.7	
37687	45065.028	6455.881	e;50.0;50.0	e	50.0	50.0	
37693	45065.463	6456.385	h;5.6;94.4	h	5.6	94.4	
37699	45066.059	6456.910	h;1.5;98.5	h	1.5	98.5	
37705	45066.424	6457.394	h;3.3;96.7	h	3.3	96.7	
37711	45066.974	6457.939	h;43.8;56.2	h	43.8	56.2	
37717	45067.446	6458.423	e;96.3;3.7	e	96.3	3.7	
37723	45067.918	6458.906	h;41.9;58.1	h	41.9	58.1	
37729	45068.539	6459.452	h;15.1;84.9	h	15.1	84.9	
37735	45068.957	6459.935	h;17.1;82.9	h	17.1	82.9	
37741	45069.614	6460.461	h;9.9;90.1	h	9.9	90.1	
37747	45070.069	6460.964	h;9.3;90.7	h	9.3	90.7	
37753	45070.515	6461.448	h;16.0;84.0	h	16.0	84.0	
37759	45071.018	6461.994	h;27.0;73.0	h	27.0	73.0	
37765	45071.514	6462.477	h;29.2;70.8	h	29.2	70.8	
37771	45072.087	6463.002	h;22.6;77.4	h	22.6	77.4	
37777	45072.512	6463.506	h;37.3;62.7	h	37.3	62.7	
37783	45073.123	6464.031	e;50.0;50.0	e	50.0	50.0	
37789	45073.542	6464.536	h;49.1;50.9	h	49.1	50.9	
37795	45074.133	6465.018	h;43.3;56.7	h	43.3	56.7	
37801	45074.590	6465.544	h;37.9;62.1	h	37.9	62.1	
37807	45075.142	6466.048	h;36.6;63.4	h	36.6	63.4	
37813	45075.608	6466.573	h;42.0;58.0	h	42.0	58.0	
37819	45076.101	6467.077	h;46.7;53.3	h	46.7	53.3	
37825	45076.732	6467.603	h;47.5;52.5	h	47.5	52.5	
37831	45077.131	6468.085	h;48.2;51.8	h	48.2	51.8	
37837	45077.593	6468.590	h;47.4;52.6	h	47.4	52.6	
37843	45078.112	6469.115	h;48.2;51.8	h	48.2	51.8	
37849	45078.668	6469.619	h;47.2;52.8	h	47.2	52.8	
37855	45079.171	6470.144	h;45.6;54.4	h	45.6	54.4	
37861	45079.689	6470.628	h;43.2;56.8	h	43.2	56.8	
37867	45080.212	6471.131	h;35.1;64.9	h	35.1	64.9	
37873	45080.752	6471.657	h;35.6;64.4	h	35.6	64.4	
37879	45081.246	6472.160	h;38.5;61.5	h	38.5	61.5	
37885	45081.730	6472.686	e;50.0;50.0	e	50.0	50.0	
37891	45082.157	6473.168	e;50.0;50.0	e	50.0	50.0	
37897	45082.761	6473.715	e;50.0;50.0	e	50.0	50.0	
37903	45083.266	6474.197	e;51.2;48.8	e	51.2	48.8	
37909	45083.704	6474.681	e;51.2;48.8	e	51.2	48.8	
37915	45084.223	6475.227	e;52.6;47.4	e	52.6	47.4	
37921	45084.694	6475.709	e;51.5;48.5	e	51.5	48.5	
37927	45085.256	6476.235	e;51.5;48.5	e	51.5	48.5	
37933	45085.777	6476.740	h;49.2;50.8	h	49.2	50.8	
37939	45086.339	6477.264	h;49.0;51.0	h	49.0	51.0	
37945	45086.841	6477.769	h;48.0;52.0	h	48.0	52.0	
37951	45087.327	6478.251	e;50.0;50.0	e	50.0	50.0	
37957	45087.791	6478.777	e;50.0;50.0	e	50.0	50.0	
37963	45088.268	6479.281	e;50.0;50.0	e	50.0	50.0	
37969	45088.854	6479.805	e;50.0;50.0	e	50.0	50.0	
37975	45089.307	6480.310	e;50.0;50.0	e	50.0	50.0	
37981	45089.963	6480.836	e;50.6;49.4	e	50.6	49.4	
37987	45090.401	6481.318	e;50.6;49.4	e	50.6	49.4	
37993	45090.832	6481.823	e;50.0;50.0	e	50.0	50.0	
37999	45091.474	6482.348	e;50.0;50.0	e	50.0	50.0	
38005	45091.910	6482.830	e;50.0;50.0	e	50.0	50.0	
38011	45092.431	6483.377	e;50.0;50.0	e	50.0	50.0	
38017	45092.875	6483.861	e;50.7;49.3	e	50.7	49.3	
38023	45093.407	6484.364	e;50.6;49.4	e	50.6	49.4	
38029	45093.923	6484.890	e;50.0;50.0	e	50.0	50.0	
38035	45094.480	6485.394	h;48.7;51.3	h	48.7	51.3	
38041	45094.912	6485.919	e;50.0;50.0	e	50.0	50.0	
38047	45095.419	6486.402	e;50.0;50.0	e	50.0	50.0	
38053	45095.947	6486.947	h;46.4;53.6	h	46.4	53.6	
38059	45096.449	6487.431	h;31.9;68.1	h	31.9	68.1	
38065	45096.972	6487.915	h;35.9;64.1	h	35.9	64.1	
38071	45097.477	6488.460	h;1.0;99.0	h	1.0	99.0	
38077	45098.085	6488.944	e;64.6;35.4	e	64.6	35.4	
38083	45098.453	6489.469	h;12.7;87.3	h	12.7	87.3	
38089	45098.994	6489.973	h;9.5;90.5	h	9.5	90.5	
38095	45099.569	6490.497	h;0.3;99.7	h	0.3	99.7	
38101	45100.053	6491.001	e;94.8;5.2	e	94.8	5.2	
38107	45100.544	6491.485	h;36.6;63.4	h	36.6	63.4	
38113	45101.051	6492.009	e;100.0;0.0	e	100.0	0.0	
38120	45101.652	6492.598	h;0.0;100.0	h	0.0	100.0	
38125	45102.040	6493.038	e;100.0;0.0	e	100.0	0.0	
38131	45102.523	6493.522	h;0.0;100.0	h	0.0	100.0	
38137	45103.125	6494.026	e;54.5;45.5	e	54.5	45.5	
38143	45103.589	6494.551	h;2.0;98.0	h	2.0	98.0	
38149	45104.080	6495.055	e;100.0;0.0	e	100.0	0.0	
38155	45104.612	6495.581	h;1.7;98.3	h	1.7	98.3	
38161	45105.148	6496.063	e;99.8;0.2	e	99.8	0.2	
38167	45105.647	6496.610	h;23.7;76.3	h	23.7	76.3	
38173	45106.155	6497.094	h;5.8;94.2	h	5.8	94.2	
38179	45106.659	6497.597	e;91.4;8.6	e	91.4	8.6	
38185	45107.105	6498.122	e;100.0;0.0	e	100.0	0.0	
38191	45107.665	6498.606	e;99.6;0.4	e	99.6	0.4	
38197	45108.222	6499.151	e;97.9;2.1	e	97.9	2.1	
38203	45108.622	6499.635	h;2.9;97.1	h	2.9	97.1	
38209	45109.179	6500.182	h;0.0;100.0	h	0.0	100.0	
38215	45109.698	6500.664	e;93.8;6.2	e	93.8	6.2	
38221	45110.218	6501.147	h;0.0;100.0	h	0.0	100.0	
38228	45110.818	6501.777	e;94.7;5.3	e	94.7	5.3	
38233	45111.232	6502.176	h;0.0;100.0	h	0.0	100.0	
38239	45111.795	6502.723	e;98.3;1.7	e	98.3	1.7	
38245	45112.185	6503.205	h;0.0;100.0	h	0.0	100.0	
38251	45112.817	6503.689	e;91.4;8.6	e	91.4	8.6	
38257	45113.226	6504.215	h;11.4;88.6	h	11.4	88.6	
38263	45113.735	6504.718	e;99.2;0.8	e	99.2	0.8	
38269	45114.225	6505.243	h;0.0;100.0	h	0.0	100.0	
38275	45114.736	6505.748	e;98.1;1.9	e	98.1	1.9	
38281	45115.303	6506.272	h;11.7;88.3	h	11.7	88.3	
38287	45115.791	6506.756	e;98.1;1.9	e	98.1	1.9	
38293	45116.315	6507.261	h;21.3;78.7	h	21.3	78.7	
38299	45116.842	6507.784	e;99.9;0.1	e	99.9	0.1	
38305	45117.352	6508.288	e;94.8;5.2	e	94.8	5.2	
38311	45117.825	6508.814	h;5.6;94.4	h	5.6	94.4	
38317	45118.353	6509.296	e;92.0;8.0	e	92.0	8.0	
38323	45118.914	6509.843	e;55.2;44.8	e	55.2	44.8	
38330	45119.392	6510.410	e;92.5;7.5	e	92.5	7.5	
38335	45119.867	6510.830	h;0.0;100.0	h	0.0	100.0	
38341	45120.337	6511.355	e;69.9;30.1	e	69.9	30.1	
38347	45120.929	6511.839	h;0.0;100.0	h	0.0	100.0	
38353	45121.398	6512.384	e;50.0;50.0	e	50.0	50.0	
38360	45122.049	6512.952	h;0.0;100.0	h	0.0	100.0	
38365	45122.441	6513.414	e;97.4;2.6	e	97.4	2.6	
38371	45122.874	6513.897	h;0.0;100.0	h	0.0	100.0	
38377	45123.415	6514.380	e;99.8;0.2	e	99.8	0.2	
38383	45123.969	6514.926	h;0.0;100.0	h	0.0	100.0	
38389	45124.404	6515.409	e;68.4;31.6	e	68.4	31.6	
38396	45125.001	6516.019	h;0.0;100.0	h	0.0	100.0	
38401	45125.433	6516.438	e;60.5;39.5	e	60.5	39.5	
38407	45125.999	6516.922	h;12.1;87.9	h	12.1	87.9	
38413	45126.522	6517.447	e;99.8;0.2	e	99.8	0.2	
38419	45126.985	6517.951	h;0.0;100.0	h	0.0	100.0	
38425	45127.476	6518.497	e;88.6;11.4	e	88.6	11.4	
38431	45128.092	6518.981	e;58.4;41.6	e	58.4	41.6	
38437	45128.596	6519.505	h;0.9;99.1	h	0.9	99.1	
38449	45129.469	6520.493	h;4.2;95.8	h	4.2	95.8	
38455	45130.099	6521.018	e;71.9;28.1	e	71.9	28.1	
38461	45130.494	6521.522	h;5.6;94.4	h	5.6	94.4	
38467	45131.131	6522.048	h;12.6;87.4	h	12.6	87.4	
38473	45131.561	6522.530	h;0.0;100.0	h	0.0	100.0	
38479	45132.126	6523.077	e;93.4;6.6	e	93.4	6.6	
38485	45132.566	6523.560	h;0.0;100.0	h	0.0	100.0	
38491	45133.098	6524.064	e;97.2;2.8	e	97.2	2.8	
38497	45133.608	6524.589	h;0.0;100.0	h	0.0	100.0	
38503	45134.049	6525.072	h;2.1;97.9	h	2.1	97.9	
38509	45134.653	6525.617	h;0.0;100.0	h	0.0	100.0	
38515	45135.141	6526.099	e;94.4;5.6	e	94.4	5.6	
38521	45135.695	6526.605	h;1.1;98.9	h	1.1	98.9	
38527	45136.110	6527.130	e;99.9;0.1	e	99.9	0.1	
38533	45136.625	6527.613	h;0.0;100.0	h	0.0	100.0	
38539	45137.180	6528.160	e;98.3;1.7	e	98.3	1.7	
38545	45137.682	6528.642	h;3.2;96.8	h	3.2	96.8	
38551	45138.229	6529.189	e;88.6;11.4	e	88.6	11.4	
38557	45138.735	6529.672	e;79.4;20.6	e	79.4	20.6	
38563	45139.202	6530.155	h;0.0;100.0	h	0.0	100.0	
38569	45139.675	6530.701	h;10.2;89.8	h	10.2	89.8	
38575	45140.157	6531.184	e;90.6;9.4	e	90.6	9.4	
38587	45141.275	6532.214	h;3.5;96.5	h	3.5	96.5	
38593	45141.714	6532.738	h;43.1;56.9	h	43.1	56.9	
38599	45142.304	6533.222	e;97.7;2.3	e	97.7	2.3	
38605	45142.813	6533.726	e;56.4;43.6	e	56.4	43.6	
38617	45143.743	6534.755	e;66.9;33.1	e	66.9	33.1	
38623	45144.331	6535.281	h;0.0;100.0	h	0.0	100.0	
38629	45144.739	6535.763	e;96.3;3.7	e	96.3	3.7	
38635	45145.257	6536.268	h;0.3;99.7	h	0.3	99.7	
38641	45145.760	6536.793	e;99.8;0.2	e	99.8	0.2	
38647	45146.266	6537.297	h;3.2;96.8	h	3.2	96.8	
38659	45147.283	6538.306	h;0.0;100.0	h	0.0	100.0	
38666	45147.910	6538.935	e;100.0;0.0	e	100.0	0.0	
38671	45148.368	6539.335	h;0.0;100.0	h	0.0	100.0	
38677	45148.859	6539.838	e;77.0;23.0	e	77.0	23.0	
38683	45149.395	6540.364	h;0.0;100.0	h	0.0	100.0	
38689	45149.824	6540.847	e;98.5;1.5	e	98.5	1.5	
38695	45150.355	6541.393	h;1.8;98.2	h	1.8	98.2	
38701	45150.905	6541.876	h;18.5;81.5	h	18.5	81.5	
38707	45151.445	6542.423	h;11.5;88.5	h	11.5	88.5	
38713	45151.913	6542.905	e;97.0;3.0	e	97.0	3.0	
38719	45152.409	6543.387	h;17.0;83.0	h	17.0	83.0	
38725	45153.025	6543.934	h;39.9;60.1	h	39.9	60.1	
38731	45153.415	6544.416	h;2.8;97.2	h	2.8	97.2	
38737	45154.007	6544.963	e;87.4;12.6	e	87.4	12.6	
38743	45154.425	6545.447	h;0.0;100.0	h	0.0	100.0	
38749	45155.022	6545.971	e;95.0;5.0	e	95.0	5.0	
38761	45155.977	6546.959	h;0.0;100.0	h	0.0	100.0	
38767	45156.522	6547.483	h;9.6;90.4	h	9.6	90.4	
38773	45157.114	6547.988	e;98.5;1.5	e	98.5	1.5	
38779	45157.516	6548.514	e;96.5;3.5	e	96.5	3.5	
38785	45158.077	6548.996	h;12.1;87.9	h	12.1	87.9	
38791	45158.569	6549.501	h;15.7;84.3	h	15.7	84.3	
38803	45159.581	6550.529	h;23.0;77.0	h	23.0	77.0	
38809	45160.089	6551.055	h;2.4;97.6	h	2.4	97.6	
38815	45160.619	6551.539	e;99.7;0.3	e	99.7	0.3	
38821	45161.082	6552.084	h;0.0;100.0	h	0.0	100.0	
38827	45161.567	6552.568	e;84.2;15.8	e	84.2	15.8	
38834	45162.218	6553.155	h;0.0;100.0	h	0.0	100.0	
38839	45162.581	6553.597	e;99.5;0.5	e	99.5	0.5	
38845	45163.122	6554.080	h;0.0;100.0	h	0.0	100.0	
38851	45163.612	6554.625	e;99.7;0.3	e	99.7	0.3	
38857	45164.165	6555.109	h;0.0;100.0	h	0.0	100.0	
38863	45164.631	6555.635	e;100.0;0.0	e	100.0	0.0	
38869	45165.163	6556.138	h;0.0;100.0	h	0.0	100.0	
38875	45165.659	6556.622	e;96.0;4.0	e	96.0	4.0	
38881	45166.139	6557.168	h;1.2;98.8	h	1.2	98.8	
38887	45166.683	6557.650	e;99.7;0.3	e	99.7	0.3	
38893	45167.204	6558.176	h;5.8;94.2	h	5.8	94.2	
38899	45167.676	6558.681	e;99.8;0.2	e	99.8	0.2	
38905	45168.209	6559.163	h;6.9;93.1	h	6.9	93.1	
38917	45169.266	6560.192	h;4.8;95.2	h	4.8	95.2	
38923	45169.722	6560.737	e;98.5;1.5	e	98.5	1.5	
38929	45170.233	6561.221	e;96.9;3.1	e	96.9	3.1	
38935	45170.746	6561.746	h;0.0;100.0	h	0.0	100.0	
38942	45171.355	6562.313	h;1.9;98.1	h	1.9	98.1	
38947	45171.755	6562.733	h;16.9;83.1	h	16.9	83.1	
38953	45172.292	6563.259	e;64.1;35.9	e	64.1	35.9	
38959	45172.796	6563.762	h;0.0;100.0	h	0.0	100.0	
38965	45173.367	6564.288	e;73.9;26.1	e	73.9	26.1	
38971	45173.809	6564.771	h;0.0;100.0	h	0.0	100.0	
38977	45174.358	6565.317	e;96.7;3.3	e	96.7	3.3	
38983	45174.784	6565.800	h;0.0;100.0	h	0.0	100.0	
38989	45175.306	6566.305	e;99.5;0.5	e	99.5	0.5	
38995	45175.888	6566.829	h;4.3;95.7	h	4.3	95.7	
39001	45176.385	6567.313	e;93.4;6.6	e	93.4	6.6	
39008	45176.966	6567.921	h;0.0;100.0	h	0.0	100.0	
39013	45177.319	6568.342	e;100.0;0.0	e	100.0	0.0	
39019	45177.910	6568.825	h;0.0;100.0	h	0.0	100.0	
39025	45178.395	6569.371	e;68.4;31.6	e	68.4	31.6	
39031	45178.823	6569.854	h;17.0;83.0	h	17.0	83.0	
39037	45179.362	6570.401	e;67.7;32.3	e	67.7	32.3	
39043	45179.882	6570.883	e;81.1;18.9	e	81.1	18.9	
39049	45180.412	6571.409	e;86.4;13.6	e	86.4	13.6	
39055	45180.876	6571.914	h;17.3;82.7	h	17.3	82.7	
39061	45181.470	6572.396	h;2.1;97.9	h	2.1	97.9	
39067	45181.925	6572.942	e;59.2;40.8	e	59.2	40.8	
