A-DC1,A-DC2,A-DC3,A-DC4,A-DC5,A-DC6,A-DC7,A-DC8,B-DC1,B-DC2,B-DC3,B-DC4,B-DC5,B-DC6,B-DC7,B-DC8,condition
1617.0,381.9,100.2,32.29,1412.0,349.5,88.68,24.48,180.0,47.31,13.7,4.202,332.6,84.59,22.85,7.086,easy
1634.0,388.7,101.5,32.81,1423.0,350.8,88.9,24.56,178.6,47.56,13.75,4.221,334.8,85.35,22.99,7.132,easy
1681.0,390.1,101.8,33.3,1413.0,351.1,88.99,24.14,180.6,47.56,13.8,4.192,332.9,84.95,22.54,6.995,easy
1609.0,372.9,96.79,31.11,1401.0,341.8,87.25,23.6,178.5,47.05,13.53,4.159,325.9,83.0,21.97,6.869,easy
1553.0,366.7,95.16,30.69,1372.0,341.0,85.75,23.73,178.9,47.06,13.51,4.131,325.3,82.62,22.04,6.833,easy
1563.0,365.9,95.12,30.53,1374.0,342.6,86.84,23.81,178.7,46.69,13.55,4.13,325.7,82.78,22.08,6.899,easy
1560.0,367.1,95.68,30.77,1391.0,344.1,86.26,23.76,178.1,46.97,13.55,4.136,326.0,82.78,22.13,6.875,easy
1563.0,366.8,96.12,30.9,1382.0,344.5,87.38,24.02,178.0,46.84,13.52,4.127,326.5,83.39,22.26,6.91,easy
1569.0,373.8,97.65,31.58,1400.0,343.9,87.11,24.06,179.5,47.01,13.53,4.149,328.6,84.36,22.52,6.99,easy
1617.0,381.2,100.5,32.27,1406.0,346.7,88.73,24.24,180.0,47.14,13.67,4.171,331.2,84.7,22.78,7.086,easy
1647.0,388.2,101.8,32.88,1422.0,352.7,88.49,24.4,179.6,47.52,13.73,4.18,334.0,85.62,23.03,7.145,easy
1648.0,391.5,102.7,33.51,1429.0,350.7,89.65,24.51,180.9,47.57,13.76,4.204,335.7,85.79,23.06,7.185,easy
1661.0,385.4,100.2,32.09,1397.0,342.8,86.31,23.73,180.5,47.4,13.61,4.13,328.8,83.54,22.27,6.964,easy
1573.0,373.1,97.19,31.25,1395.0,340.6,86.33,23.74,177.9,46.87,13.45,4.113,326.7,83.37,22.38,6.94,easy
1576.0,368.4,96.32,31.26,1402.0,342.4,86.81,23.81,177.8,46.99,13.56,4.117,328.2,83.83,22.34,6.991,easy
1584.0,373.9,97.83,31.6,1397.0,344.4,87.1,23.76,178.6,47.12,13.58,4.137,328.6,83.78,22.37,6.973,easy
1592.0,372.8,97.89,31.62,1396.0,345.3,87.47,23.95,177.4,46.88,13.64,4.122,329.7,84.15,22.43,6.992,easy
1599.0,376.7,99.46,32.11,1405.0,347.4,87.92,24.15,180.0,47.04,13.59,4.144,330.5,84.5,22.72,7.092,easy
1627.0,381.2,99.72,32.77,1410.0,349.3,88.48,24.29,179.2,47.36,13.62,4.164,332.9,85.2,22.93,7.122,easy
1653.0,389.1,101.9,33.57,1429.0,351.5,88.84,24.52,181.0,47.27,13.74,4.183,334.8,86.07,23.22,7.227,easy
1671.0,395.2,103.4,33.09,1416.0,349.2,87.63,23.83,181.5,47.55,13.69,4.161,333.5,84.85,22.61,7.002,easy
1610.0,370.8,97.47,31.45,1386.0,341.8,86.85,23.74,179.5,46.87,13.45,4.094,326.7,83.41,22.3,6.937,easy
1583.0,371.1,97.13,31.27,1392.0,343.7,86.26,23.68,177.6,46.87,13.47,4.101,327.8,83.15,22.28,6.939,easy
1574.0,370.8,97.17,31.48,1384.0,344.4,86.91,23.74,177.6,47.07,13.5,4.095,328.8,83.87,22.4,6.993,easy
1590.0,372.9,97.67,31.64,1393.0,341.9,86.75,23.77,179.1,47.03,13.52,4.143,328.2,83.84,22.5,6.967,easy
1594.0,372.6,99.03,31.83,1408.0,347.3,87.54,23.83,178.4,47.0,13.56,4.132,331.1,84.38,22.57,7.087,easy
1613.0,381.9,100.4,32.41,1413.0,348.0,88.59,24.0,180.2,47.08,13.63,4.146,332.3,84.87,22.87,7.11,easy
1627.0,385.1,102.4,33.4,1430.0,349.8,88.84,24.38,179.6,47.35,13.61,4.163,335.0,85.65,23.13,7.234,easy
1665.0,394.6,103.9,33.82,1429.0,353.5,89.14,24.32,181.0,47.41,13.74,4.2,336.8,86.28,23.26,7.24,easy
1663.0,389.3,101.4,32.61,1413.0,345.3,86.35,23.53,179.6,47.39,13.55,4.14,331.1,83.9,22.47,6.949,easy
1600.0,370.0,97.69,31.43,1406.0,341.8,85.65,23.5,179.2,46.72,13.44,4.09,327.3,83.25,22.22,6.924,easy
1553.0,370.0,97.14,31.07,1397.0,340.9,85.49,23.49,179.7,46.74,13.41,4.093,326.5,83.32,22.22,6.923,easy
1573.0,370.6,97.36,31.39,1393.0,341.7,86.03,23.7,179.1,46.91,13.48,4.111,327.8,83.68,22.4,6.982,easy
1578.0,369.2,97.2,31.57,1390.0,341.3,87.66,23.76,179.0,46.91,13.41,4.104,328.9,83.75,22.36,6.99,easy
1579.0,373.8,98.49,31.85,1400.0,345.9,86.79,23.78,179.2,47.07,13.56,4.141,330.5,84.24,22.67,7.043,easy
1618.0,382.8,100.3,32.59,1407.0,346.6,87.42,24.12,179.2,47.09,13.62,4.142,332.1,84.73,22.85,7.112,easy
1638.0,384.6,102.0,33.16,1409.0,348.9,88.55,24.09,180.7,47.27,13.68,4.154,334.3,85.61,23.0,7.248,easy
1667.0,393.9,104.5,33.89,1429.0,353.6,89.13,24.29,178.6,47.53,13.71,4.172,336.2,86.14,23.26,7.268,easy
1663.0,386.6,101.4,32.72,1400.0,343.9,86.76,23.73,180.5,47.26,13.66,4.13,329.7,83.86,22.48,6.974,easy
1592.0,372.5,97.68,31.18,1392.0,340.4,85.87,23.43,178.1,46.72,13.45,4.108,326.6,83.3,22.24,6.908,easy
1572.0,368.7,96.19,31.32,1380.0,338.2,85.89,23.45,178.5,46.56,13.44,4.117,326.2,83.17,22.25,6.922,easy
1577.0,369.2,97.26,31.38,1394.0,339.1,86.29,23.53,177.0,46.73,13.44,4.086,327.6,83.51,22.29,6.918,easy
1579.0,367.8,97.21,31.29,1393.0,344.5,86.4,23.75,178.2,46.85,13.49,4.124,328.3,83.69,22.39,6.997,easy
1583.0,372.0,98.52,31.85,1408.0,341.8,87.24,23.92,178.0,46.89,13.54,4.119,329.6,83.94,22.59,7.058,easy
1617.0,379.1,99.93,32.19,1410.0,345.7,87.11,23.86,179.2,47.15,13.57,4.15,330.0,84.99,22.83,7.1,easy
1619.0,382.4,101.4,33.13,1421.0,348.2,88.24,24.1,179.3,47.33,13.67,4.153,333.5,85.69,23.11,7.224,easy
1646.0,387.8,103.3,33.65,1418.0,350.8,88.58,24.37,179.6,47.44,13.66,4.167,334.9,86.22,23.25,7.226,easy
1665.0,394.6,103.5,33.38,1421.0,345.2,87.61,23.85,180.0,47.44,13.72,4.145,333.3,85.25,22.75,7.072,easy
1608.0,372.9,98.01,31.45,1386.0,341.7,85.47,23.52,178.5,46.82,13.49,4.086,327.5,83.36,22.43,6.961,easy
1572.0,369.9,97.15,31.21,1394.0,339.8,86.24,23.63,177.5,46.84,13.46,4.091,328.2,83.3,22.4,6.953,easy
1568.0,370.7,97.09,31.49,1404.0,341.3,86.62,23.63,177.7,46.97,13.55,4.128,329.3,84.01,22.4,6.973,easy
1585.0,371.2,97.78,31.6,1396.0,341.7,86.18,23.76,179.4,46.99,13.51,4.117,328.0,83.99,22.43,7.031,easy
1586.0,371.5,98.88,31.69,1403.0,343.0,86.78,23.86,177.8,46.96,13.57,4.13,330.4,84.24,22.64,7.067,easy
1613.0,374.8,99.32,32.61,1411.0,345.4,87.65,24.12,179.0,47.1,13.65,4.155,331.4,84.94,22.9,7.109,easy
1623.0,383.3,101.3,32.92,1426.0,350.4,88.95,24.14,178.2,47.17,13.72,4.179,334.4,85.91,23.04,7.188,easy
1646.0,387.6,102.9,33.65,1435.0,349.2,87.93,23.94,181.3,47.38,13.72,4.172,335.2,85.6,23.12,7.163,easy
1623.0,375.9,99.06,32.17,1395.0,341.3,86.77,23.53,179.4,47.17,13.56,4.117,328.6,83.63,22.36,6.964,easy
1583.0,370.8,97.14,31.41,1395.0,340.7,86.03,23.6,178.2,46.83,13.5,4.123,327.2,83.64,22.38,6.947,easy
1570.0,371.1,97.43,31.54,1386.0,343.1,86.51,23.71,177.9,46.95,13.54,4.12,328.2,83.86,22.47,7.049,easy
1580.0,372.3,97.94,31.56,1404.0,341.5,86.34,23.6,180.0,47.03,13.52,4.129,328.1,84.01,22.62,7.067,easy
1585.0,375.0,98.18,31.88,1386.0,343.3,86.65,23.7,178.6,47.0,13.57,4.134,330.2,84.54,22.66,7.056,easy
1604.0,378.4,100.2,32.15,1398.0,344.9,87.31,24.09,178.7,46.95,13.63,4.154,331.9,84.88,22.86,7.155,easy
1621.0,381.7,100.7,33.15,1409.0,349.9,88.1,24.03,180.6,47.42,13.64,4.17,333.5,85.58,23.08,7.222,easy
1662.0,390.9,102.2,33.51,1448.0,348.8,88.07,24.07,179.5,47.39,13.75,4.177,335.9,85.87,23.02,7.166,easy
1613.0,375.2,99.1,31.78,1396.0,342.9,86.1,23.61,178.3,47.15,13.53,4.124,326.7,83.56,22.47,6.959,easy
1571.0,368.5,96.92,31.06,1393.0,340.1,85.93,23.48,178.7,46.83,13.53,4.123,327.6,83.39,22.3,6.957,easy
1548.0,365.2,95.5,31.17,1379.0,342.0,87.31,23.55,177.1,46.84,13.5,4.128,327.3,83.55,22.39,6.946,easy
1557.0,365.3,97.32,31.4,1391.0,341.7,86.38,23.68,177.0,47.0,13.51,4.147,328.4,83.96,22.34,6.999,easy
1568.0,368.3,97.87,31.31,1384.0,341.3,85.84,23.72,177.9,47.04,13.59,4.142,329.1,84.11,22.5,7.03,easy
1599.0,375.7,98.93,32.24,1399.0,345.1,87.81,23.95,178.8,47.33,13.61,4.146,330.4,84.41,22.74,7.084,easy
1607.0,380.7,100.7,32.63,1409.0,345.8,88.04,24.12,179.7,47.28,13.66,4.174,333.0,85.41,22.88,7.181,easy
1632.0,384.9,101.5,33.11,1418.0,349.2,88.59,24.36,179.6,47.47,13.68,4.188,335.0,85.72,23.15,7.186,easy
1638.0,381.6,100.2,32.31,1411.0,340.1,86.53,23.57,180.6,47.24,13.6,4.134,329.7,84.02,22.5,6.97,easy
1562.0,365.3,96.21,31.17,1370.0,340.3,85.85,23.36,177.6,46.74,13.52,4.13,326.8,83.12,22.29,6.911,easy
1542.0,365.4,95.25,30.89,1386.0,341.2,86.06,23.54,177.7,46.72,13.5,4.116,325.2,82.98,22.25,6.909,easy
1540.0,366.8,95.58,31.02,1387.0,339.6,86.29,23.57,177.8,46.72,13.53,4.155,326.8,83.52,22.27,6.93,easy
1554.0,366.8,95.4,30.96,1393.0,341.6,86.23,23.66,177.5,46.89,13.6,4.153,327.1,83.17,22.36,6.994,easy
1572.0,369.8,96.77,31.59,1392.0,342.5,87.52,23.82,176.8,47.03,13.58,4.163,328.6,83.69,22.6,7.013,easy
1588.0,371.4,98.22,31.87,1409.0,344.0,87.19,23.97,179.4,47.23,13.64,4.148,330.8,84.59,22.68,7.094,easy
1605.0,378.9,100.2,32.51,1405.0,346.5,88.32,24.26,179.7,47.16,13.74,4.172,331.9,84.8,22.83,7.161,easy
1634.0,384.2,101.9,33.14,1427.0,346.2,88.28,24.22,180.2,47.44,13.73,4.194,333.6,85.23,23.02,7.162,easy
1628.0,382.6,99.47,32.01,1403.0,340.8,86.54,23.56,179.6,47.34,13.64,4.158,328.6,83.53,22.31,6.957,easy
1560.0,366.0,95.34,31.11,1387.0,340.4,85.97,23.46,176.9,46.77,13.5,4.103,325.8,82.82,22.06,6.874,easy
1541.0,363.9,94.04,30.59,1385.0,336.7,85.21,23.67,177.2,46.72,13.46,4.121,325.1,82.67,22.1,6.885,easy
1543.0,363.2,94.98,30.73,1380.0,340.6,86.49,23.64,178.3,46.73,13.46,4.12,327.0,83.11,22.24,6.914,easy
1552.0,365.9,96.24,30.9,1391.0,340.2,87.21,23.73,178.0,46.87,13.53,4.159,327.0,83.39,22.25,6.948,easy
1558.0,366.1,96.88,31.44,1387.0,341.6,85.82,23.87,178.2,47.06,13.61,4.149,328.1,83.96,22.43,7.021,easy
1583.0,369.3,98.02,31.91,1402.0,349.5,87.62,24.15,179.1,47.05,13.68,4.168,329.5,84.5,22.61,7.047,easy
1590.0,379.0,100.3,32.57,1416.0,346.3,87.89,24.12,178.5,47.1,13.67,4.201,332.6,85.13,22.86,7.161,easy
1630.0,382.0,102.0,33.06,1417.0,348.1,88.07,24.15,178.3,47.28,13.72,4.224,332.9,85.33,22.91,7.118,easy
1606.0,379.4,97.9,31.68,1394.0,341.1,86.91,23.66,179.2,47.06,13.66,4.18,327.2,83.16,22.24,6.902,easy
1539.0,364.6,95.67,30.99,1396.0,341.8,86.07,23.68,177.9,46.72,13.49,4.147,326.6,82.99,22.25,6.881,easy
1539.0,361.4,95.22,30.75,1384.0,339.8,86.5,23.7,178.6,46.64,13.5,4.152,325.5,83.22,22.2,6.926,easy
1548.0,365.4,96.29,30.94,1392.0,340.0,86.39,23.84,176.8,46.91,13.57,4.147,326.5,83.2,22.42,6.907,easy
1556.0,365.5,95.83,31.27,1401.0,340.8,86.56,23.88,178.7,46.97,13.55,4.159,327.5,83.42,22.43,6.99,easy
1570.0,373.1,96.51,31.82,1386.0,343.7,86.88,24.02,177.9,46.94,13.61,4.163,329.2,84.19,22.61,7.064,easy
1573.0,375.6,98.92,31.86,1406.0,346.1,87.39,24.21,179.8,47.18,13.7,4.182,330.7,84.8,22.73,7.157,easy
1626.0,382.0,100.3,32.64,1416.0,349.5,88.71,24.27,179.3,47.37,13.71,4.21,333.3,85.29,22.98,7.133,easy
1637.0,385.7,101.4,32.8,1399.0,344.6,87.32,23.92,179.9,47.49,13.74,4.206,331.7,84.45,22.45,7.004,easy
1584.0,368.9,96.34,31.24,1392.0,341.7,86.26,23.77,177.1,46.99,13.57,4.118,326.2,83.31,22.23,6.943,easy
1537.0,364.8,96.25,31.08,1383.0,340.7,86.86,23.68,178.8,46.87,13.54,4.168,326.5,83.12,22.28,6.961,easy
1558.0,363.2,96.07,31.03,1379.0,340.8,86.43,23.84,178.2,46.99,13.61,4.149,328.2,84.04,22.37,6.968,easy
1557.0,369.1,97.03,31.25,1389.0,341.1,87.35,23.79,178.5,46.98,13.6,4.156,327.8,83.79,22.4,6.986,easy
1576.0,372.2,96.74,31.27,1382.0,344.2,87.56,23.88,177.5,47.08,13.63,4.18,329.0,84.23,22.64,7.049,easy
1575.0,373.8,99.03,31.98,1416.0,347.0,88.04,24.23,178.7,47.12,13.64,4.192,331.2,85.03,22.82,7.131,easy
1621.0,377.4,100.4,32.85,1424.0,349.8,88.34,24.52,179.7,47.42,13.72,4.207,333.1,85.52,23.0,7.204,easy
1631.0,385.9,102.2,33.39,1413.0,348.7,88.57,24.05,179.9,47.43,13.8,4.219,333.9,85.27,22.86,7.109,easy
1599.0,370.3,97.79,31.55,1399.0,340.2,86.73,23.65,177.1,47.07,13.62,4.141,327.1,83.3,22.29,6.963,easy
1553.0,364.2,96.19,30.48,1384.0,341.3,86.44,23.89,177.9,46.74,13.49,4.121,326.0,82.91,22.17,6.895,easy
1539.0,364.1,95.19,31.13,1391.0,340.7,86.18,23.86,178.4,46.76,13.52,4.144,325.8,83.07,22.35,6.939,easy
1559.0,366.5,95.56,31.12,1399.0,342.1,86.41,23.64,178.1,46.99,13.58,4.144,327.0,83.42,22.37,6.984,easy
1559.0,365.9,97.08,31.24,1384.0,342.9,87.55,23.84,177.6,46.81,13.57,4.168,329.0,83.83,22.49,7.028,easy
1582.0,374.8,97.3,31.75,1401.0,342.8,87.55,24.1,178.0,47.07,13.57,4.195,331.1,84.34,22.77,7.099,easy
1592.0,380.5,100.1,32.56,1416.0,349.5,87.78,24.34,178.8,47.08,13.7,4.188,331.8,85.14,23.05,7.152,easy
1617.0,385.1,101.4,33.02,1413.0,348.0,88.51,24.5,179.9,47.56,13.73,4.217,334.1,85.8,23.12,7.209,easy
1650.0,386.9,103.0,33.51,1435.0,348.9,88.33,24.27,180.9,47.59,13.81,4.201,336.0,85.86,22.96,7.156,easy
1624.0,376.8,98.34,31.55,1396.0,343.0,87.16,23.6,178.5,47.1,13.59,4.145,327.9,83.6,22.29,6.973,easy
1558.0,365.6,95.84,31.15,1374.0,339.2,86.15,23.65,177.3,46.75,13.52,4.128,326.4,83.32,22.3,6.912,easy
1534.0,363.8,95.99,30.8,1389.0,341.4,86.04,23.8,178.7,46.77,13.55,4.135,326.9,83.22,22.36,6.95,easy
1558.0,366.9,95.79,31.17,1404.0,340.0,86.03,23.8,178.7,46.91,13.55,4.133,327.1,83.28,22.27,6.946,easy
1560.0,365.4,96.54,31.16,1397.0,343.9,87.57,23.93,178.5,46.84,13.63,4.157,328.5,83.73,22.43,6.995,easy
1580.0,370.2,97.94,31.83,1403.0,345.1,87.28,24.26,178.8,47.08,13.65,4.188,330.5,84.52,22.64,7.087,easy
1599.0,377.6,99.88,32.45,1418.0,346.0,88.43,24.38,179.4,47.21,13.73,4.177,332.9,85.16,22.99,7.133,easy
1629.0,384.2,101.5,32.93,1421.0,348.8,88.47,24.46,180.5,47.29,13.81,4.198,335.0,86.05,23.17,7.207,easy
1661.0,392.3,104.0,33.45,1422.0,350.3,89.65,24.37,180.5,47.32,13.8,4.218,336.2,86.2,23.25,7.207,easy
1633.0,384.4,100.2,32.34,1406.0,343.2,87.86,23.75,180.2,47.39,13.72,4.155,329.7,84.03,22.6,6.986,easy
1576.0,368.1,96.65,31.26,1391.0,342.4,86.11,23.62,179.3,46.73,13.56,4.148,327.7,83.38,22.36,6.962,easy
1551.0,367.7,96.04,31.05,1408.0,342.1,86.42,23.69,177.5,46.83,13.55,4.145,328.0,83.21,22.35,6.93,easy
1561.0,369.2,96.8,31.3,1399.0,343.3,86.76,23.81,178.8,46.91,13.54,4.15,329.4,83.54,22.39,6.982,easy
1575.0,371.1,96.71,31.4,1394.0,342.2,87.66,23.81,178.9,46.89,13.54,4.16,329.0,84.11,22.46,6.991,easy
1581.0,369.3,98.1,31.69,1407.0,346.7,87.13,24.09,178.9,46.97,13.55,4.156,331.5,84.58,22.77,7.087,easy
1604.0,377.2,100.5,32.24,1417.0,349.3,88.76,24.32,179.0,47.21,13.71,4.178,332.8,84.92,22.91,7.156,easy
1623.0,387.8,101.3,32.99,1427.0,351.3,88.83,24.41,180.0,47.49,13.74,4.205,334.3,85.79,23.2,7.261,easy
1651.0,388.2,102.8,33.75,1431.0,351.0,89.1,24.51,179.2,47.33,13.82,4.229,337.0,86.22,23.28,7.19,easy
1644.0,384.1,100.7,32.29,1403.0,346.2,87.33,23.96,180.3,47.35,13.67,4.163,331.2,84.44,22.5,6.99,easy
1586.0,371.4,97.19,31.55,1406.0,341.8,87.07,23.9,178.5,47.13,13.59,4.144,329.1,83.75,22.49,7.028,easy
1564.0,368.7,97.95,31.56,1413.0,345.6,87.27,24.02,179.1,46.75,13.59,4.158,329.8,84.07,22.61,7.062,easy
1583.0,372.2,97.65,31.44,1411.0,343.5,86.84,24.04,177.8,46.96,13.61,4.184,329.9,84.18,22.51,7.033,easy
1580.0,371.6,97.67,31.92,1393.0,345.3,88.29,24.06,178.5,47.0,13.62,4.161,331.0,84.59,22.65,7.082,easy
1605.0,378.7,99.42,32.19,1409.0,349.2,87.52,24.26,178.3,47.08,13.65,4.17,332.2,84.69,22.93,7.127,easy
1621.0,379.2,100.3,33.1,1416.0,347.8,89.2,24.52,180.0,47.37,13.76,4.199,334.2,85.78,23.16,7.228,easy
1654.0,386.7,103.0,33.34,1423.0,351.3,89.68,24.6,179.8,47.37,13.78,4.216,336.7,86.38,23.32,7.264,easy
1659.0,391.2,103.4,33.2,1424.0,350.1,88.15,23.97,179.4,47.48,13.7,4.202,334.2,85.27,22.77,7.072,easy
1593.0,373.3,97.71,31.55,1384.0,343.9,86.95,23.8,177.6,46.91,13.58,4.149,328.9,83.82,22.37,6.999,easy
1584.0,368.6,96.24,31.32,1411.0,344.0,87.34,23.86,178.8,46.85,13.52,4.127,328.4,83.84,22.41,7.019,easy
1593.0,373.2,97.14,31.51,1403.0,342.3,87.28,23.88,179.1,47.1,13.61,4.158,329.9,84.29,22.59,7.046,easy
1579.0,372.0,98.0,31.65,1404.0,346.3,87.16,24.03,177.9,46.94,13.61,4.168,329.6,84.04,22.57,7.045,easy
1578.0,377.2,98.22,31.77,1416.0,345.6,88.2,24.04,179.1,47.0,13.64,4.159,330.9,84.63,22.77,7.104,easy
1611.0,376.7,100.1,32.52,1424.0,348.2,88.73,24.27,179.4,47.19,13.65,4.176,332.4,85.03,23.05,7.182,easy
1631.0,388.2,101.5,33.31,1426.0,350.9,88.81,24.5,178.4,47.24,13.75,4.192,335.3,86.16,23.2,7.25,easy
1646.0,391.2,103.5,33.91,1426.0,353.5,88.86,24.43,179.8,47.48,13.82,4.202,336.8,86.2,23.15,7.227,easy
1642.0,382.1,100.4,32.33,1408.0,346.5,86.06,23.82,179.0,47.14,13.6,4.169,329.6,83.93,22.43,6.949,easy
1584.0,373.2,97.08,31.28,1402.0,340.8,86.92,23.71,177.7,46.84,13.54,4.131,327.1,83.31,22.26,6.976,easy
1561.0,370.4,95.98,30.89,1397.0,342.4,87.35,23.72,178.0,46.89,13.49,4.133,327.9,83.21,22.33,6.951,easy
1559.0,365.2,97.19,31.2,1403.0,344.7,87.19,23.88,178.2,46.76,13.5,4.137,328.8,83.47,22.42,7.008,easy
1572.0,367.3,97.31,31.35,1404.0,345.1,87.17,23.87,178.6,46.99,13.56,4.158,329.0,83.84,22.49,7.033,easy
1592.0,372.9,97.6,31.93,1409.0,346.6,88.14,24.19,178.8,47.12,13.61,4.177,331.5,84.34,22.71,7.087,easy
1615.0,379.3,100.0,32.5,1425.0,351.3,87.95,24.3,179.1,47.18,13.7,4.174,332.4,85.14,22.99,7.181,easy
1629.0,382.7,101.4,32.79,1424.0,351.3,88.6,24.62,180.2,47.42,13.75,4.208,334.6,85.39,23.25,7.223,easy
1659.0,388.0,103.0,33.82,1440.0,353.0,88.76,24.23,179.4,47.47,13.8,4.195,337.3,86.13,23.04,7.169,easy
1626.0,380.4,98.62,31.82,1400.0,346.2,87.39,23.77,179.2,47.23,13.52,4.135,328.2,83.39,22.35,6.982,easy
1574.0,368.3,97.18,31.01,1403.0,340.9,87.41,23.8,177.5,46.75,13.46,4.151,327.3,83.05,22.32,6.939,easy
1566.0,366.0,96.08,30.9,1403.0,344.6,87.08,23.84,177.5,46.76,13.59,4.145,327.9,83.39,22.33,6.959,easy
1569.0,367.6,96.6,31.19,1401.0,345.0,86.87,23.85,177.4,46.98,13.57,4.156,329.1,83.78,22.46,6.972,easy
1587.0,368.7,96.65,31.36,1417.0,344.4,87.4,24.08,177.4,46.75,13.57,4.149,328.8,84.16,22.37,7.034,easy
1584.0,374.2,98.43,31.9,1413.0,348.3,87.58,24.11,178.3,47.17,13.62,4.162,331.1,84.67,22.71,7.089,easy
1596.0,382.5,99.79,32.56,1409.0,348.7,88.52,24.41,179.7,47.19,13.69,4.178,333.1,85.14,22.92,7.153,easy
1625.0,382.9,101.5,32.99,1426.0,349.8,89.32,24.61,179.9,47.35,13.71,4.197,334.5,85.73,23.18,7.227,easy
1657.0,390.3,102.8,33.67,1419.0,353.3,89.6,24.5,180.3,47.41,13.88,4.229,336.1,86.13,23.21,7.197,easy
1637.0,382.2,99.28,32.0,1420.0,347.5,87.25,24.0,179.3,47.11,13.69,4.153,330.6,84.05,22.4,7.006,easy
1582.0,369.8,96.94,31.21,1397.0,344.5,86.93,23.96,177.8,46.93,13.53,4.132,328.5,83.85,22.37,6.942,easy
1570.0,367.7,96.78,31.4,1406.0,345.6,87.54,23.9,178.1,46.98,13.62,4.161,328.8,83.74,22.49,7.034,easy
1566.0,371.1,97.13,31.6,1393.0,343.3,88.08,24.05,178.2,47.07,13.6,4.171,329.5,83.97,22.4,7.013,easy
1576.0,370.8,96.92,31.47,1409.0,348.6,87.46,24.17,178.6,46.98,13.61,4.164,330.4,84.22,22.55,7.04,easy
1592.0,376.4,98.71,32.27,1414.0,347.5,88.95,24.36,178.9,47.08,13.65,4.187,332.0,84.9,22.67,7.127,easy
1616.0,381.7,100.1,32.65,1411.0,352.1,88.66,24.39,179.8,47.1,13.72,4.187,333.4,85.37,22.91,7.216,easy
1627.0,385.3,102.3,33.41,1423.0,351.8,89.66,24.57,181.0,47.38,13.76,4.193,335.9,85.91,23.25,7.222,easy
1651.0,384.7,102.6,32.68,1419.0,349.1,88.85,24.09,178.9,47.36,13.76,4.191,332.9,84.52,22.57,7.0,easy
1585.0,371.0,96.94,31.34,1398.0,343.5,87.59,23.82,178.6,46.86,13.55,4.136,328.1,83.4,22.32,6.971,easy
1575.0,370.9,96.83,31.02,1397.0,345.7,87.32,23.96,178.1,46.71,13.59,4.163,328.6,83.66,22.53,6.983,easy
1587.0,369.1,97.07,31.5,1408.0,345.3,87.63,24.12,177.8,47.06,13.54,4.16,329.1,84.06,22.42,7.011,easy
1572.0,371.0,97.29,31.56,1418.0,347.3,87.34,24.15,178.9,46.91,13.59,4.15,329.0,83.93,22.51,7.051,easy
1577.0,371.0,98.82,31.67,1403.0,347.0,88.42,24.19,178.6,46.95,13.65,4.177,331.1,84.38,22.67,7.088,easy
1602.0,377.5,99.44,32.61,1427.0,349.2,87.69,24.4,178.7,47.18,13.67,4.197,332.7,85.29,22.89,7.128,easy
1622.0,380.7,101.4,32.97,1424.0,353.2,89.19,24.64,179.4,47.25,13.73,4.205,334.7,86.05,23.15,7.248,easy
1642.0,392.7,103.0,33.59,1431.0,352.0,89.2,24.47,179.9,47.44,13.8,4.22,335.6,86.12,23.01,7.169,easy
1607.0,376.4,98.08,31.77,1404.0,344.7,87.7,23.76,178.9,47.03,13.6,4.147,328.8,83.71,22.35,6.992,easy
1565.0,368.1,96.67,30.97,1413.0,345.5,87.43,23.88,178.5,46.76,13.53,4.144,327.3,83.23,22.32,6.931,easy
1560.0,366.5,95.43,31.15,1400.0,344.9,86.93,23.95,178.7,46.63,13.56,4.132,327.7,83.18,22.27,6.914,easy
1560.0,362.5,97.48,31.11,1400.0,343.5,87.49,24.22,178.2,46.82,13.61,4.137,328.0,83.45,22.44,6.953,easy
1558.0,365.2,97.14,31.37,1389.0,346.0,88.0,24.01,178.5,46.91,13.62,4.15,328.6,84.1,22.47,7.008,easy
1561.0,369.9,97.91,31.68,1400.0,347.9,88.24,24.1,177.7,46.89,13.63,4.184,330.7,84.31,22.67,7.072,easy
1599.0,377.6,99.98,32.47,1415.0,352.2,88.68,24.35,177.8,47.21,13.72,4.196,334.1,85.18,22.85,7.151,easy
1621.0,383.7,100.8,32.94,1433.0,349.9,88.78,24.68,179.9,47.36,13.82,4.192,334.4,85.95,23.19,7.217,easy
1649.0,385.9,102.1,33.04,1427.0,352.2,89.0,24.08,180.8,47.54,13.79,4.199,334.8,84.87,22.77,7.054,easy
1574.0,371.7,97.04,31.14,1396.0,345.8,86.67,23.86,178.4,46.81,13.63,4.155,327.8,83.51,22.37,6.94,easy
1540.0,361.6,95.3,30.73,1378.0,341.4,86.88,23.86,177.4,46.89,13.58,4.126,326.1,82.63,22.12,6.887,easy
1543.0,362.5,95.59,30.8,1395.0,344.0,86.88,24.0,177.7,46.86,13.52,4.148,327.1,82.76,22.3,6.956,easy
1546.0,369.2,96.26,31.03,1401.0,344.2,87.88,23.93,176.9,46.94,13.61,4.176,328.5,83.47,22.34,6.939,easy
1560.0,364.2,96.68,31.06,1404.0,345.7,87.93,24.11,178.8,46.93,13.63,4.168,329.5,83.92,22.54,7.046,easy
1574.0,372.3,98.48,31.76,1414.0,350.0,88.27,24.23,178.8,47.02,13.72,4.228,331.3,84.46,22.68,7.087,easy
