Subject:	S208
Project:	glassroutes
Time:	2015-01-22_15-34-00

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
26221	58295.022	5341.024	e;12.5;87.5	e	12.5	87.5	
26227	58295.467	5341.570	h;60.0;40.0	h	60.0	40.0	
26233	58295.948	5342.053	h;68.7;31.3	h	68.7	31.3	
26239	58296.500	5342.537	h;60.2;39.8	h	60.2	39.8	
26245	58297.027	5343.061	e;4.5;95.5	e	4.5	95.5	
26251	58297.523	5343.566	h;66.7;33.3	h	66.7	33.3	
26257	58298.035	5344.091	h;68.0;32.0	h	68.0	32.0	
26263	58298.483	5344.595	e;3.8;96.2	e	3.8	96.2	
26269	58299.055	5345.120	e;13.5;86.5	e	13.5	86.5	
26275	58299.458	5345.604	e;29.0;71.0	e	29.0	71.0	
26281	58300.032	5346.107	e;49.3;50.7	e	49.3	50.7	
26287	58300.562	5346.633	e;20.3;79.7	e	20.3	79.7	
26293	58301.135	5347.136	e;7.4;92.6	e	7.4	92.6	
26299	58301.637	5347.662	e;2.5;97.5	e	2.5	97.5	
26305	58301.999	5348.145	e;29.1;70.9	e	29.1	70.9	
26311	58302.604	5348.649	e;29.0;71.0	e	29.0	71.0	
26317	58303.087	5349.174	e;28.4;71.6	e	28.4	71.6	
26323	58303.566	5349.679	e;29.7;70.3	e	29.7	70.3	
26329	58304.201	5350.203	e;29.3;70.7	e	29.3	70.7	
26335	58304.621	5350.687	e;0.3;99.7	e	0.3	99.7	
26348	58305.731	5351.799	e;44.8;55.2	e	44.8	55.2	
26353	58306.130	5352.219	e;36.9;63.1	e	36.9	63.1	
26359	58306.646	5352.745	h;66.6;33.4	h	66.6	33.4	
26365	58307.145	5353.227	h;66.3;33.7	h	66.3	33.7	
26371	58307.662	5353.774	e;21.0;79.0	e	21.0	79.0	
26377	58308.159	5354.257	h;83.3;16.7	h	83.3	16.7	
26383	58308.638	5354.803	h;99.9;0.1	h	99.9	0.1	
26389	58309.218	5355.286	h;81.8;18.2	h	81.8	18.2	
26395	58309.651	5355.770	h;99.5;0.5	h	99.5	0.5	
26401	58310.236	5356.294	e;0.4;99.6	e	0.4	99.6	
26407	58310.739	5356.799	h;98.2;1.8	h	98.2	1.8	
26413	58311.246	5357.345	e;22.8;77.2	e	22.8	77.2	
26419	58311.760	5357.828	h;91.7;8.3	h	91.7	8.3	
26425	58312.229	5358.311	e;0.0;100.0	e	0.0	100.0	
26431	58312.719	5358.837	e;12.2;87.8	e	12.2	87.8	
26437	58313.266	5359.340	h;66.4;33.6	h	66.4	33.6	
26443	58313.804	5359.866	h;66.5;33.5	h	66.5	33.5	
26449	58314.295	5360.369	h;66.3;33.7	h	66.3	33.7	
26455	58314.816	5360.895	h;95.6;4.4	h	95.6	4.4	
26461	58315.287	5361.378	h;98.0;2.0	h	98.0	2.0	
26467	58315.850	5361.882	e;29.7;70.3	e	29.7	70.3	
26473	58316.330	5362.407	e;0.0;100.0	e	0.0	100.0	
26479	58316.828	5362.912	h;75.3;24.7	h	75.3	24.7	
26485	58317.326	5363.436	e;12.7;87.3	e	12.7	87.3	
26491	58317.802	5363.920	e;12.5;87.5	e	12.5	87.5	
26497	58318.326	5364.466	e;1.5;98.5	e	1.5	98.5	
26503	58318.907	5364.949	e;28.8;71.2	e	28.8	71.2	
26509	58319.366	5365.453	e;28.4;71.6	e	28.4	71.6	
26515	58319.877	5365.979	e;28.5;71.5	e	28.5	71.5	
26521	58320.348	5366.461	e;0.0;100.0	e	0.0	100.0	
26527	58321.000	5367.008	h;68.4;31.6	h	68.4	31.6	
26533	58321.378	5367.491	h;50.8;49.2	h	50.8	49.2	
26539	58321.962	5368.037	h;99.4;0.6	h	99.4	0.6	
26545	58322.429	5368.520	h;62.4;37.6	h	62.4	37.6	
26551	58322.924	5369.003	h;99.8;0.2	h	99.8	0.2	
26557	58323.446	5369.548	h;66.4;33.6	h	66.4	33.6	
26563	58323.985	5370.032	h;66.6;33.4	h	66.6	33.4	
26569	58324.465	5370.578	e;24.6;75.4	e	24.6	75.4	
26575	58324.985	5371.060	e;35.3;64.7	e	35.3	64.7	
26581	58325.509	5371.544	e;9.7;90.3	e	9.7	90.3	
26587	58325.979	5372.070	h;66.5;33.5	h	66.5	33.5	
26593	58326.453	5372.573	h;66.0;34.0	h	66.0	34.0	
26599	58326.997	5373.099	e;14.2;85.8	e	14.2	85.8	
26605	58327.481	5373.602	e;29.1;70.9	e	29.1	70.9	
26611	58328.043	5374.128	e;25.8;74.2	e	25.8	74.2	
26617	58328.475	5374.611	h;68.4;31.6	h	68.4	31.6	
26623	58329.041	5375.114	h;96.4;3.6	h	96.4	3.6	
26629	58329.580	5375.640	e;0.6;99.4	e	0.6	99.4	
26635	58330.047	5376.145	h;90.2;9.8	h	90.2	9.8	
26641	58330.574	5376.669	h;52.3;47.7	h	52.3	47.7	
26647	58331.077	5377.153	e;0.0;100.0	e	0.0	100.0	
26653	58331.640	5377.699	h;95.1;4.9	h	95.1	4.9	
26659	58332.077	5378.181	e;28.2;71.8	e	28.2	71.8	
26665	58332.566	5378.686	e;38.9;61.1	e	38.9	61.1	
26671	58333.112	5379.212	h;66.9;33.1	h	66.9	33.1	
26677	58333.607	5379.694	h;67.1;32.9	h	67.1	32.9	
26684	58334.272	5380.304	h;67.1;32.9	h	67.1	32.9	
26689	58334.657	5380.724	h;67.2;32.8	h	67.2	32.8	
26695	58335.215	5381.228	h;66.9;33.1	h	66.9	33.1	
26701	58335.701	5381.753	e;5.9;94.1	e	5.9	94.1	
26707	58336.207	5382.237	e;45.8;54.2	e	45.8	54.2	
26713	58336.647	5382.782	e;44.2;55.8	e	44.2	55.8	
26719	58337.242	5383.266	e;20.1;79.9	e	20.1	79.9	
26725	58337.794	5383.811	h;98.9;1.1	h	98.9	1.1	
26731	58338.219	5384.295	e;4.5;95.5	e	4.5	95.5	
26737	58338.714	5384.778	e;33.2;66.8	e	33.2	66.8	
26744	58339.306	5385.387	h;50.0;50.0	h	50.0	50.0	
26749	58339.795	5385.807	e;2.3;97.7	e	2.3	97.7	
26755	58340.266	5386.352	e;10.1;89.9	e	10.1	89.9	
26761	58340.779	5386.836	e;35.4;64.6	e	35.4	64.6	
26767	58341.348	5387.360	e;2.9;97.1	e	2.9	97.1	
26773	58341.746	5387.844	e;2.7;97.3	e	2.7	97.3	
26779	58342.277	5388.347	e;32.1;67.9	e	32.1	67.9	
26785	58342.810	5388.873	e;0.7;99.3	e	0.7	99.3	
26791	58343.299	5389.377	h;68.6;31.4	h	68.6	31.4	
26797	58343.831	5389.902	h;67.3;32.7	h	67.3	32.7	
26803	58344.311	5390.385	h;72.9;27.1	h	72.9	27.1	
26809	58344.766	5390.890	h;96.0;4.0	h	96.0	4.0	
26815	58345.371	5391.414	e;1.1;98.9	e	1.1	98.9	
26821	58345.782	5391.919	h;89.7;10.3	h	89.7	10.3	
26827	58346.431	5392.445	e;6.9;93.1	e	6.9	93.1	
26833	58346.803	5392.927	e;9.7;90.3	e	9.7	90.3	
26839	58347.428	5393.473	e;0.0;100.0	e	0.0	100.0	
26845	58347.921	5393.957	e;6.1;93.9	e	6.1	93.9	
26851	58348.365	5394.439	e;0.7;99.3	e	0.7	99.3	
26857	58348.910	5394.986	e;13.7;86.3	e	13.7	86.3	
26863	58349.349	5395.470	e;24.0;76.0	e	24.0	76.0	
26869	58349.854	5396.015	e;28.9;71.1	e	28.9	71.1	
26876	58350.499	5396.583	e;29.1;70.9	e	29.1	70.9	
26882	58351.025	5397.107	e;29.0;71.0	e	29.0	71.0	
26887	58351.500	5397.527	h;79.8;20.2	h	79.8	20.2	
26893	58351.869	5398.011	h;94.0;6.0	h	94.0	6.0	
26899	58352.466	5398.556	h;87.5;12.5	h	87.5	12.5	
26905	58352.912	5399.040	e;28.7;71.3	e	28.7	71.3	
26911	58353.530	5399.566	e;28.8;71.2	e	28.8	71.2	
26917	58354.013	5400.069	e;28.6;71.4	e	28.6	71.4	
26923	58354.543	5400.594	h;59.7;40.3	h	59.7	40.3	
26929	58354.936	5401.078	e;8.7;91.3	e	8.7	91.3	
26935	58355.488	5401.581	e;34.7;65.3	e	34.7	65.3	
26941	58356.056	5402.107	e;26.9;73.1	e	26.9	73.1	
26947	58356.574	5402.591	e;27.0;73.0	e	27.0	73.0	
26953	58357.041	5403.136	e;26.0;74.0	e	26.0	74.0	
26959	58357.518	5403.618	e;28.5;71.5	e	28.5	71.5	
26965	58358.063	5404.123	e;21.7;78.3	e	21.7	78.3	
26971	58358.565	5404.647	e;27.2;72.8	e	27.2	72.8	
26977	58359.029	5405.131	e;32.8;67.2	e	32.8	67.2	
26983	58359.581	5405.677	e;27.9;72.1	e	27.9	72.1	
26989	58360.113	5406.160	e;27.9;72.1	e	27.9	72.1	
26995	58360.560	5406.706	e;28.1;71.9	e	28.1	71.9	
27001	58361.105	5407.190	e;28.2;71.8	e	28.2	71.8	
27008	58361.682	5407.777	e;28.3;71.7	e	28.3	71.7	
27013	58362.089	5408.219	e;19.7;80.3	e	19.7	80.3	
27019	58362.637	5408.702	e;28.1;71.9	e	28.1	71.9	
27025	58363.102	5409.248	h;99.6;0.4	h	99.6	0.4	
27031	58363.693	5409.731	h;99.6;0.4	h	99.6	0.4	
27037	58364.125	5410.257	h;99.8;0.2	h	99.8	0.2	
27043	58364.681	5410.760	h;99.2;0.8	h	99.2	0.8	
27050	58365.284	5411.328	h;51.3;48.7	h	51.3	48.7	
27055	58365.658	5411.789	e;30.4;69.6	e	30.4	69.6	
27061	58366.171	5412.273	h;63.1;36.9	h	63.1	36.9	
27067	58366.667	5412.798	e;44.1;55.9	e	44.1	55.9	
27073	58367.230	5413.281	e;40.3;59.7	e	40.3	59.7	
27079	58367.787	5413.785	e;2.6;97.4	e	2.6	97.4	
27085	58368.251	5414.332	e;28.0;72.0	e	28.0	72.0	
27092	58368.811	5414.898	e;27.7;72.3	e	27.7	72.3	
27097	58369.291	5415.340	h;61.5;38.5	h	61.5	38.5	
27103	58369.741	5415.823	h;92.3;7.7	h	92.3	7.7	
27109	58370.239	5416.369	h;100.0;0.0	h	100.0	0.0	
27115	58370.721	5416.852	e;2.1;97.9	e	2.1	97.9	
27121	58371.318	5417.357	e;28.7;71.3	e	28.7	71.3	
27127	58371.786	5417.881	e;2.7;97.3	e	2.7	97.3	
27133	58372.289	5418.365	h;99.9;0.1	h	99.9	0.1	
27139	58372.802	5418.911	h;66.5;33.5	h	66.5	33.5	
27145	58373.352	5419.394	h;66.2;33.8	h	66.2	33.8	
27151	58373.812	5419.940	e;3.9;96.1	e	3.9	96.1	
27157	58374.264	5420.423	e;4.8;95.2	e	4.8	95.2	
27163	58374.826	5420.906	h;66.3;33.7	h	66.3	33.7	
27169	58375.352	5421.452	h;65.5;34.5	h	65.5	34.5	
27175	58375.865	5421.935	h;64.0;36.0	h	64.0	36.0	
27181	58376.397	5422.481	e;16.3;83.7	e	16.3	83.7	
27187	58376.943	5422.964	h;99.3;0.7	h	99.3	0.7	
27193	58377.406	5423.448	h;97.5;2.5	h	97.5	2.5	
27199	58377.972	5423.993	h;100.0;0.0	h	100.0	0.0	
27205	58378.382	5424.477	h;60.5;39.5	h	60.5	39.5	
27217	58379.432	5425.506	h;81.9;18.1	h	81.9	18.1	
27223	58379.980	5426.031	h;88.0;12.0	h	88.0	12.0	
27229	58380.481	5426.535	e;18.9;81.1	e	18.9	81.1	
27235	58380.976	5427.018	h;77.1;22.9	h	77.1	22.9	
27241	58381.466	5427.565	e;5.4;94.6	e	5.4	94.6	
27247	58381.900	5428.047	h;92.2;7.8	h	92.2	7.8	
27253	58382.417	5428.573	h;97.8;2.2	h	97.8	2.2	
27259	58382.938	5429.056	h;81.7;18.3	h	81.7	18.3	
27265	58383.497	5429.602	h;53.8;46.2	h	53.8	46.2	
27271	58383.995	5430.106	h;52.0;48.0	h	52.0	48.0	
27277	58384.487	5430.590	h;78.2;21.8	h	78.2	21.8	
27283	58384.989	5431.114	e;34.0;66.0	e	34.0	66.0	
27289	58385.463	5431.598	h;99.6;0.4	h	99.6	0.4	
27295	58386.051	5432.144	e;25.3;74.7	e	25.3	74.7	
27301	58386.518	5432.627	e;29.3;70.7	e	29.3	70.7	
27307	58387.081	5433.173	e;28.1;71.9	e	28.1	71.9	
27313	58387.561	5433.657	e;14.2;85.8	e	14.2	85.8	
27319	58388.011	5434.139	e;43.5;56.5	e	43.5	56.5	
27325	58388.647	5434.686	h;88.9;11.1	h	88.9	11.1	
27331	58389.116	5435.168	h;58.8;41.2	h	58.8	41.2	
27337	58389.578	5435.715	h;99.2;0.8	h	99.2	0.8	
27343	58390.112	5436.198	e;34.4;65.6	e	34.4	65.6	
27349	58390.572	5436.681	h;62.9;37.1	h	62.9	37.1	
27355	58391.127	5437.227	e;25.7;74.3	e	25.7	74.3	
27361	58391.673	5437.711	h;89.1;10.9	h	89.1	10.9	
27368	58392.228	5438.319	e;4.7;95.3	e	4.7	95.3	
27373	58392.666	5438.738	h;94.2;5.8	h	94.2	5.8	
27379	58393.202	5439.264	e;20.8;79.2	e	20.8	79.2	
27385	58393.717	5439.769	h;96.8;3.2	h	96.8	3.2	
27391	58394.214	5440.251	e;26.5;73.5	e	26.5	73.5	
27397	58394.671	5440.798	h;64.5;35.5	h	64.5	35.5	
27403	58395.150	5441.280	h;65.5;34.5	h	65.5	34.5	
27409	58395.724	5441.806	e;5.3;94.7	e	5.3	94.7	
27415	58396.190	5442.310	e;0.5;99.5	e	0.5	99.5	
27421	58396.671	5442.834	e;0.4;99.6	e	0.4	99.6	
27427	58397.177	5443.339	e;0.4;99.6	e	0.4	99.6	
27433	58397.700	5443.823	e;33.6;66.4	e	33.6	66.4	
27439	58398.253	5444.347	e;14.2;85.8	e	14.2	85.8	
27445	58398.718	5444.831	h;98.8;1.2	h	98.8	1.2	
27451	58399.349	5445.377	h;81.8;18.2	h	81.8	18.2	
27457	58399.729	5445.880	h;66.1;33.9	h	66.1	33.9	
27463	58400.324	5446.364	h;66.1;33.9	h	66.1	33.9	
27469	58400.765	5446.890	h;66.1;33.9	h	66.1	33.9	
27475	58401.213	5447.372	h;66.0;34.0	h	66.0	34.0	
27481	58401.845	5447.919	h;70.9;29.1	h	70.9	29.1	
27493	58402.899	5448.948	h;99.4;0.6	h	99.4	0.6	
27499	58403.333	5449.431	h;98.9;1.1	h	98.9	1.1	
27505	58403.859	5449.913	h;94.0;6.0	h	94.0	6.0	
27511	58404.302	5450.460	e;3.4;96.6	e	3.4	96.6	
27517	58404.861	5450.944	e;28.5;71.5	e	28.5	71.5	
27523	58405.315	5451.489	e;32.8;67.2	e	32.8	67.2	
27529	58405.909	5451.973	h;93.9;6.1	h	93.9	6.1	
27535	58406.360	5452.498	h;53.5;46.5	h	53.5	46.5	
27541	58406.861	5453.001	h;87.6;12.4	h	87.6	12.4	
27547	58407.415	5453.485	h;62.2;37.8	h	62.2	37.8	
27553	58407.973	5454.032	h;99.8;0.2	h	99.8	0.2	
27559	58408.385	5454.514	e;9.3;90.7	e	9.3	90.7	
27565	58408.941	5455.040	e;27.0;73.0	e	27.0	73.0	
27571	58409.452	5455.544	e;20.1;79.9	e	20.1	79.9	
27577	58409.935	5456.025	h;97.4;2.6	h	97.4	2.6	
27583	58410.419	5456.572	h;99.9;0.1	h	99.9	0.1	
27589	58411.025	5457.055	e;4.1;95.9	e	4.1	95.9	
27596	58411.582	5457.664	h;94.0;6.0	h	94.0	6.0	
27601	58411.948	5458.084	h;97.7;2.3	h	97.7	2.3	
27607	58412.491	5458.610	h;66.8;33.2	h	66.8	33.2	
27613	58412.957	5459.113	h;50.7;49.3	h	50.7	49.3	
27619	58413.507	5459.597	e;1.4;98.6	e	1.4	98.6	
27625	58414.009	5460.123	e;29.4;70.6	e	29.4	70.6	
27631	58414.463	5460.605	e;29.2;70.8	e	29.2	70.8	
27637	58415.100	5461.151	e;23.6;76.4	e	23.6	76.4	
27644	58415.629	5461.719	e;16.2;83.8	e	16.2	83.8	
27649	58416.081	5462.180	h;93.3;6.7	h	93.3	6.7	
27655	58416.578	5462.664	h;100.0;0.0	h	100.0	0.0	
27661	58417.029	5463.148	e;29.6;70.4	e	29.6	70.4	
27667	58417.557	5463.693	h;97.0;3.0	h	97.0	3.0	
27673	58418.091	5464.176	e;31.2;68.8	e	31.2	68.8	
27679	58418.610	5464.722	e;9.2;90.8	e	9.2	90.8	
27685	58419.078	5465.205	e;31.8;68.2	e	31.8	68.2	
27691	58419.584	5465.731	h;99.8;0.2	h	99.8	0.2	
27697	58420.171	5466.234	h;85.8;14.2	h	85.8	14.2	
27703	58420.575	5466.718	e;0.3;99.7	e	0.3	99.7	
27709	58421.171	5467.265	e;0.0;100.0	e	0.0	100.0	
27715	58421.639	5467.747	e;30.3;69.7	e	30.3	69.7	
27722	58422.261	5468.357	e;29.3;70.7	e	29.3	70.7	
27727	58422.609	5468.777	e;23.4;76.6	e	23.4	76.6	
27733	58423.186	5469.259	e;29.4;70.6	e	29.4	70.6	
27739	58423.675	5469.806	e;0.0;100.0	e	0.0	100.0	
27745	58424.145	5470.290	e;19.6;80.4	e	19.6	80.4	
27751	58424.725	5470.814	e;37.7;62.3	e	37.7	62.3	
27757	58425.160	5471.318	e;7.9;92.1	e	7.9	92.1	
27763	58425.671	5471.844	e;0.7;99.3	e	0.7	99.3	
27769	58426.164	5472.347	e;27.4;72.6	e	27.4	72.6	
27776	58426.818	5472.915	h;66.0;34.0	h	66.0	34.0	
27781	58427.209	5473.355	e;30.8;69.2	e	30.8	69.2	
27787	58427.776	5473.859	h;90.0;10.0	h	90.0	10.0	
27793	58428.316	5474.384	h;98.7;1.3	h	98.7	1.3	
27799	58428.764	5474.868	e;48.8;51.2	e	48.8	51.2	
27805	58429.240	5475.413	e;28.7;71.3	e	28.7	71.3	
27811	58429.770	5475.897	e;29.1;70.9	e	29.1	70.9	
27817	58430.324	5476.380	e;23.3;76.7	e	23.3	76.7	
27823	58430.820	5476.926	e;28.7;71.3	e	28.7	71.3	
27829	58431.235	5477.409	e;26.4;73.6	e	26.4	73.6	
27835	58431.831	5477.955	e;11.9;88.1	e	11.9	88.1	
27841	58432.332	5478.438	h;97.6;2.4	h	97.6	2.4	
27847	58432.897	5478.922	e;29.1;70.9	e	29.1	70.9	
27853	58433.334	5479.467	e;0.0;100.0	e	0.0	100.0	
27859	58433.802	5479.951	e;4.6;95.4	e	4.6	95.4	
27865	58434.421	5480.476	e;0.7;99.3	e	0.7	99.3	
27871	58434.838	5480.980	e;11.9;88.1	e	11.9	88.1	
27877	58435.435	5481.505	e;9.8;90.2	e	9.8	90.2	
27883	58435.924	5482.010	e;4.8;95.2	e	4.8	95.2	
27889	58436.391	5482.492	h;66.1;33.9	h	66.1	33.9	
27895	58436.900	5483.018	e;19.4;80.6	e	19.4	80.6	
27901	58437.360	5483.522	e;28.5;71.5	e	28.5	71.5	
27907	58437.975	5484.047	h;92.6;7.4	h	92.6	7.4	
27913	58438.419	5484.551	e;30.2;69.8	e	30.2	69.8	
27919	58438.957	5485.077	h;75.1;24.9	h	75.1	24.9	
27925	58439.432	5485.559	e;34.1;65.9	e	34.1	65.9	
27931	58439.917	5486.064	e;29.6;70.4	e	29.6	70.4	
27937	58440.463	5486.589	h;63.8;36.2	h	63.8	36.2	
27944	58441.051	5487.156	e;0.3;99.7	e	0.3	99.7	
27949	58441.581	5487.618	e;10.7;89.3	e	10.7	89.3	
27955	58442.034	5488.101	e;3.1;96.9	e	3.1	96.9	
27961	58442.589	5488.605	e;39.6;60.4	e	39.6	60.4	
27967	58443.025	5489.131	h;94.2;5.8	h	94.2	5.8	
27973	58443.443	5489.613	h;99.8;0.2	h	99.8	0.2	
27979	58444.068	5490.160	h;79.3;20.7	h	79.3	20.7	
27985	58444.468	5490.643	h;64.2;35.8	h	64.2	35.8	
27991	58445.089	5491.189	h;56.7;43.3	h	56.7	43.3	
27997	58445.581	5491.671	h;56.6;43.4	h	56.6	43.4	
28003	58446.100	5492.155	e;27.9;72.1	e	27.9	72.1	
28015	58447.146	5493.184	e;29.3;70.7	e	29.3	70.7	
28021	58447.562	5493.709	e;29.2;70.8	e	29.2	70.8	
28027	58448.099	5494.213	e;29.2;70.8	e	29.2	70.8	
28033	58448.600	5494.738	e;30.7;69.3	e	30.7	69.3	
28039	58449.127	5495.243	e;32.1;67.9	e	32.1	67.9	
28045	58449.615	5495.725	e;30.9;69.1	e	30.9	69.1	
28051	58450.165	5496.251	e;29.3;70.7	e	29.3	70.7	
28057	58450.610	5496.755	h;51.1;48.9	h	51.1	48.9	
28063	58451.240	5497.280	h;65.5;34.5	h	65.5	34.5	
28069	58451.609	5497.784	e;0.0;100.0	e	0.0	100.0	
28075	58452.247	5498.310	e;13.3;86.7	e	13.3	86.7	
28081	58452.657	5498.792	e;13.1;86.9	e	13.1	86.9	
28087	58453.158	5499.297	e;0.3;99.7	e	0.3	99.7	
28093	58453.781	5499.822	e;29.1;70.9	e	29.1	70.9	
28099	58454.151	5500.326	h;91.5;8.5	h	91.5	8.5	
28105	58454.732	5500.851	e;14.1;85.9	e	14.1	85.9	
28111	58455.154	5501.335	e;28.3;71.7	e	28.3	71.7	
28117	58455.735	5501.817	e;29.0;71.0	e	29.0	71.0	
28123	58456.244	5502.364	e;29.4;70.6	e	29.4	70.6	
28129	58456.666	5502.867	e;29.5;70.5	e	29.5	70.5	
28135	58457.346	5503.393	e;29.3;70.7	e	29.3	70.7	
28141	58457.756	5503.876	e;29.1;70.9	e	29.1	70.9	
28147	58458.276	5504.401	e;28.9;71.1	e	28.9	71.1	
28153	58458.758	5504.905	e;29.0;71.0	e	29.0	71.0	
28159	58459.292	5505.389	e;29.2;70.8	e	29.2	70.8	
28166	58459.913	5506.018	e;29.1;70.9	e	29.1	70.9	
28171	58460.321	5506.418	e;28.4;71.6	e	28.4	71.6	
28177	58460.758	5506.943	e;5.4;94.6	e	5.4	94.6	
28183	58461.301	5507.447	h;98.9;1.1	h	98.9	1.1	
28189	58461.877	5507.972	h;86.7;13.3	h	86.7	13.3	
28201	58462.869	5508.958	h;57.8;42.2	h	57.8	42.2	
28207	58463.403	5509.484	e;29.4;70.6	e	29.4	70.6	
28213	58463.889	5509.988	e;22.1;77.9	e	22.1	77.9	
28219	58464.441	5510.512	e;43.9;56.1	e	43.9	56.1	
28225	58464.910	5511.017	e;29.0;71.0	e	29.0	71.0	
28231	58465.432	5511.501	e;29.0;71.0	e	29.0	71.0	
28237	58465.884	5512.025	e;29.0;71.0	e	29.0	71.0	
28243	58466.353	5512.530	e;29.1;70.9	e	29.1	70.9	
28249	58466.872	5513.055	e;29.4;70.6	e	29.4	70.6	
28255	58467.485	5513.558	e;29.2;70.8	e	29.2	70.8	
28261	58468.036	5514.084	e;29.4;70.6	e	29.4	70.6	
28267	58468.396	5514.568	e;29.1;70.9	e	29.1	70.9	
28273	58469.011	5515.071	e;21.6;78.4	e	21.6	78.4	
28279	58469.490	5515.597	e;22.4;77.6	e	22.4	77.6	
28285	58469.979	5516.079	e;16.6;83.4	e	16.6	83.4	
28291	58470.541	5516.626	h;68.8;31.2	h	68.8	31.2	
28297	58470.978	5517.109	e;32.3;67.7	e	32.3	67.7	
28303	58471.572	5517.633	e;30.2;69.8	e	30.2	69.8	
28309	58472.034	5518.138	h;53.2;46.8	h	53.2	46.8	
28315	58472.580	5518.643	h;93.2;6.8	h	93.2	6.8	
28321	58473.101	5519.167	h;61.1;38.9	h	61.1	38.9	
28327	58473.479	5519.651	e;29.5;70.5	e	29.5	70.5	
28333	58474.102	5520.176	e;29.2;70.8	e	29.2	70.8	
28339	58474.520	5520.679	e;29.3;70.7	e	29.3	70.7	
28345	58475.061	5521.163	e;29.1;70.9	e	29.1	70.9	
28351	58475.584	5521.710	e;29.2;70.8	e	29.2	70.8	
28357	58476.082	5522.192	e;29.3;70.7	e	29.3	70.7	
28363	58476.619	5522.718	e;29.8;70.2	e	29.8	70.2	
28369	58477.101	5523.222	h;66.7;33.3	h	66.7	33.3	
28375	58477.572	5523.747	h;67.9;32.1	h	67.9	32.1	
28381	58478.137	5524.251	h;66.8;33.2	h	66.8	33.2	
28387	58478.597	5524.735	h;68.2;31.8	h	68.2	31.8	
28393	58479.108	5525.259	h;59.3;40.7	h	59.3	40.7	
28399	58479.667	5525.764	e;29.3;70.7	e	29.3	70.7	
28405	58480.185	5526.288	e;21.1;78.9	e	21.1	78.9	
28411	58480.620	5526.791	e;8.1;91.9	e	8.1	91.9	
28417	58481.164	5527.317	h;68.7;31.3	h	68.7	31.3	
28424	58481.753	5527.885	e;28.7;71.3	e	28.7	71.3	
28429	58482.225	5528.304	e;29.0;71.0	e	29.0	71.0	
28435	58482.718	5528.829	e;29.0;71.0	e	29.0	71.0	
28441	58483.190	5529.313	e;29.2;70.8	e	29.2	70.8	
28447	58483.734	5529.858	e;29.1;70.9	e	29.1	70.9	
28454	58484.315	5530.426	e;29.1;70.9	e	29.1	70.9	
28459	58484.761	5530.868	h;97.6;2.4	h	97.6	2.4	
28465	58485.241	5531.371	h;66.2;33.8	h	66.2	33.8	
28471	58485.749	5531.854	h;66.6;33.4	h	66.6	33.4	
28477	58486.347	5532.400	h;75.5;24.5	h	75.5	24.5	
28483	58486.800	5532.883	h;75.8;24.2	h	75.8	24.2	
28489	58487.277	5533.409	e;14.7;85.3	e	14.7	85.3	
28495	58487.836	5533.912	e;28.8;71.2	e	28.8	71.2	
28501	58488.305	5534.396	e;29.1;70.9	e	29.1	70.9	
28507	58488.826	5534.921	e;29.4;70.6	e	29.4	70.6	
28513	58489.244	5535.425	h;99.5;0.5	h	99.5	0.5	
28519	58489.846	5535.950	h;85.9;14.1	h	85.9	14.1	
28525	58490.345	5536.455	h;55.6;44.4	h	55.6	44.4	
28531	58490.847	5536.979	e;1.8;98.2	e	1.8	98.2	
28537	58491.405	5537.484	e;28.9;71.1	e	28.9	71.1	
28543	58491.843	5537.968	e;28.9;71.1	e	28.9	71.1	
28549	58492.429	5538.492	e;29.0;71.0	e	29.0	71.0	
28556	58492.959	5539.060	e;28.9;71.1	e	28.9	71.1	
28561	58493.472	5539.521	e;29.7;70.3	e	29.7	70.3	
28567	58493.848	5540.025	h;94.0;6.0	h	94.0	6.0	
28573	58494.447	5540.551	e;0.3;99.7	e	0.3	99.7	
28579	58494.895	5541.033	h;99.3;0.7	h	99.3	0.7	
28585	58495.399	5541.538	e;1.8;98.2	e	1.8	98.2	
28591	58495.929	5542.064	h;96.3;3.7	h	96.3	3.7	
28597	58496.467	5542.567	e;0.0;100.0	e	0.0	100.0	
28603	58496.962	5543.092	e;7.8;92.2	e	7.8	92.2	
28609	58497.438	5543.575	h;99.6;0.4	h	99.6	0.4	
28615	58498.047	5544.079	h;93.5;6.5	h	93.5	6.5	
28621	58498.486	5544.604	h;99.5;0.5	h	99.5	0.5	
28627	58498.978	5545.087	e;8.2;91.8	e	8.2	91.8	
28633	58499.471	5545.633	e;28.2;71.8	e	28.2	71.8	
28639	58500.001	5546.116	e;19.5;80.5	e	19.5	80.5	
28645	58500.530	5546.642	e;29.0;71.0	e	29.0	71.0	
28651	58501.024	5547.145	e;46.6;53.4	e	46.6	53.4	
28657	58501.551	5547.629	h;67.2;32.8	h	67.2	32.8	
28663	58502.031	5548.175	e;22.8;77.2	e	22.8	77.2	
28669	58502.494	5548.658	e;29.0;71.0	e	29.0	71.0	
28675	58503.046	5549.183	e;28.9;71.1	e	28.9	71.1	
28681	58503.546	5549.688	e;34.6;65.4	e	34.6	65.4	
28687	58504.124	5550.212	e;0.0;100.0	e	0.0	100.0	
28693	58504.614	5550.696	h;57.5;42.5	h	57.5	42.5	
28699	58505.074	5551.200	h;67.0;33.0	h	67.0	33.0	
