A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.04318,0.007215,0.01596,6.376E-4,0.01345,7.257E-4,0.01275,0.001782,0.004718,0.009644,0.002485,5.478E-4,0.00222,5.898E-4,0.001636,6.329E-4,gazing
0.04324,0.00707,0.01574,5.715E-4,0.01292,6.493E-4,0.01221,0.001702,0.005261,0.009705,0.003746,5.521E-4,0.003249,5.903E-4,0.002473,6.593E-4,gazing
0.04454,0.007262,0.01656,6.951E-4,0.01408,7.523E-4,0.01341,0.001789,0.004517,0.009704,0.00224,5.466E-4,0.002134,6.043E-4,0.001506,6.577E-4,gazing
0.04343,0.007142,0.01571,6.517E-4,0.01304,7.374E-4,0.01226,0.001751,0.005778,0.009687,0.003807,6.205E-4,0.003426,6.862E-4,0.002549,7.074E-4,gazing
0.0449,0.007227,0.0165,7.158E-4,0.01399,7.572E-4,0.0132,0.001781,0.005017,0.009657,0.002922,5.713E-4,0.002878,6.653E-4,0.002125,7.028E-4,gazing
0.04441,0.007238,0.0162,7.838E-4,0.01381,8.287E-4,0.013,0.001821,0.005737,0.009647,0.003637,6.185E-4,0.003474,7.124E-4,0.002579,7.346E-4,gazing
0.04467,0.00711,0.01615,6.854E-4,0.01342,7.347E-4,0.0126,0.001718,0.005697,0.009607,0.003698,5.458E-4,0.003536,6.879E-4,0.002638,7.393E-4,gazing
0.04586,0.007178,0.01672,8.182E-4,0.01434,8.487E-4,0.01358,0.001828,0.005626,0.009664,0.003234,5.781E-4,0.00326,6.883E-4,0.002335,7.346E-4,gazing
0.04394,0.007047,0.01561,6.908E-4,0.01289,7.464E-4,0.01203,0.001716,0.006653,0.009603,0.004645,5.703E-4,0.004295,6.709E-4,0.003321,7.119E-4,gazing
0.04579,0.007132,0.01657,7.998E-4,0.014,8.127E-4,0.01318,0.001771,0.005145,0.009596,0.003023,5.109E-4,0.002998,6.139E-4,0.002197,6.882E-4,gazing
0.0451,0.007061,0.01614,7.97E-4,0.01367,8.327E-4,0.01287,0.001793,0.006332,0.009643,0.004383,5.299E-4,0.00405,6.085E-4,0.003104,6.722E-4,gazing
0.04511,0.007022,0.0161,7.179E-4,0.01332,7.401E-4,0.01243,0.001713,0.005505,0.009594,0.003538,4.799E-4,0.003378,5.521E-4,0.002549,6.279E-4,gazing
0.04662,0.007078,0.01679,8.003E-4,0.0143,8.41E-4,0.01351,0.001812,0.00576,0.009633,0.003784,5.135E-4,0.003553,5.58E-4,0.002633,6.418E-4,gazing
0.04467,0.006991,0.01556,7.007E-4,0.01279,7.32E-4,0.01188,0.001729,0.005774,0.009621,0.00403,4.863E-4,0.003703,5.172E-4,0.002867,5.892E-4,gazing
0.04651,0.007112,0.01648,7.541E-4,0.0137,8.237E-4,0.01298,0.001763,0.005299,0.009643,0.003293,5.109E-4,0.003142,5.144E-4,0.002322,5.938E-4,gazing
0.046,0.007047,0.0161,8.051E-4,0.01356,8.236E-4,0.0127,0.001797,0.005895,0.009648,0.00421,4.959E-4,0.003861,4.704E-4,0.002966,5.474E-4,gazing
0.04501,0.007071,0.01565,6.358E-4,0.01269,6.919E-4,0.01188,0.001663,0.004903,0.009659,0.002872,4.93E-4,0.002742,4.604E-4,0.002045,5.385E-4,gazing
0.0463,0.007139,0.01622,7.679E-4,0.01371,7.812E-4,0.01289,0.001755,0.006048,0.009715,0.004287,5.219E-4,0.003919,4.507E-4,0.002977,5.26E-4,gazing
0.04386,0.007094,0.01508,6.744E-4,0.01228,7.472E-4,0.01145,0.00173,0.004882,0.009678,0.003017,4.784E-4,0.002853,4.203E-4,0.002131,4.842E-4,gazing
0.04478,0.00708,0.0154,7.048E-4,0.01286,7.18E-4,0.01199,0.001716,0.005791,0.009682,0.003897,5.336E-4,0.003605,4.544E-4,0.002706,5.094E-4,gazing
0.0441,0.007049,0.01532,6.949E-4,0.01275,7.614E-4,0.012,0.001747,0.005416,0.00966,0.003447,4.836E-4,0.003256,4.445E-4,0.002506,4.534E-4,gazing
0.04315,0.00696,0.01479,5.952E-4,0.012,6.495E-4,0.01127,0.001641,0.005228,0.009709,0.003175,5.329E-4,0.003138,4.632E-4,0.002302,4.954E-4,gazing
0.04419,0.007008,0.01534,6.972E-4,0.01299,7.4E-4,0.01218,0.001724,0.005727,0.00962,0.004008,5.089E-4,0.00388,4.299E-4,0.002891,4.622E-4,gazing
0.04245,0.006929,0.01461,6.174E-4,0.012,6.944E-4,0.01122,0.001689,0.004544,0.009699,0.002536,5.442E-4,0.002697,4.628E-4,0.001893,4.761E-4,gazing
0.0435,0.006966,0.01518,6.629E-4,0.01277,7.387E-4,0.01203,0.001712,0.005721,0.009681,0.003973,5.663E-4,0.003896,4.975E-4,0.00295,5.049E-4,gazing
0.04233,0.006939,0.01475,6.618E-4,0.01242,7.56E-4,0.01177,0.001719,0.004752,0.009658,0.002591,4.909E-4,0.002943,4.671E-4,0.002227,4.857E-4,gazing
0.04203,0.006799,0.01431,5.353E-4,0.01161,6.265E-4,0.01093,0.001617,0.005678,0.009695,0.003668,5.25E-4,0.003857,5.036E-4,0.002962,5.133E-4,gazing
0.0439,0.006917,0.01529,6.733E-4,0.01299,7.596E-4,0.01244,0.001701,0.005479,0.009659,0.00323,4.762E-4,0.003574,4.81E-4,0.002749,4.94E-4,gazing
0.04219,0.006893,0.01456,6.294E-4,0.01214,7.475E-4,0.0116,0.001674,0.005773,0.009683,0.003469,5.338E-4,0.003768,5.189E-4,0.002909,5.241E-4,gazing
0.04277,0.006768,0.01454,5.654E-4,0.01203,6.561E-4,0.01137,0.001601,0.006732,0.009624,0.004566,5.048E-4,0.004678,5.064E-4,0.003713,5.051E-4,gazing
0.04369,0.006887,0.0152,6.539E-4,0.01291,7.484E-4,0.01234,0.001689,0.00554,0.009658,0.002956,5.085E-4,0.003415,5.253E-4,0.002652,5.303E-4,gazing
0.04152,0.006759,0.01396,5.298E-4,0.01126,6.532E-4,0.01071,0.001602,0.006858,0.009714,0.004643,5.378E-4,0.004719,5.415E-4,0.003812,5.473E-4,gazing
0.04374,0.006676,0.01472,6.146E-4,0.01241,6.576E-4,0.01171,0.00163,0.005688,0.009658,0.003416,4.813E-4,0.003812,5.027E-4,0.003024,5.244E-4,gazing
0.04318,0.006691,0.01481,6.157E-4,0.01239,6.927E-4,0.01189,0.001669,0.006415,0.009648,0.004018,5.356E-4,0.004249,5.575E-4,0.003412,5.683E-4,gazing
0.0424,0.006682,0.01422,4.784E-4,0.01161,5.54E-4,0.01094,0.001555,0.006565,0.00962,0.004426,4.922E-4,0.004556,5.386E-4,0.003715,5.422E-4,gazing
0.04347,0.006784,0.01497,5.829E-4,0.01262,6.506E-4,0.01202,0.001661,0.005956,0.009646,0.00343,5.31E-4,0.003715,5.87E-4,0.002974,5.968E-4,gazing
0.04139,0.006698,0.01392,4.8E-4,0.01126,6.003E-4,0.01083,0.001584,0.006769,0.009609,0.004656,5.365E-4,0.004668,5.846E-4,0.003773,5.904E-4,gazing
0.04299,0.006722,0.01455,5.084E-4,0.0121,5.905E-4,0.01139,0.001627,0.005792,0.009607,0.003217,5.019E-4,0.003518,5.783E-4,0.002794,5.844E-4,gazing
0.04287,0.006755,0.0148,5.684E-4,0.01257,6.466E-4,0.01214,0.001667,0.006581,0.009686,0.004429,5.21E-4,0.004413,5.869E-4,0.003535,6.118E-4,gazing
0.04064,0.006689,0.01349,3.96E-4,0.01089,5.188E-4,0.01029,0.001578,0.005735,0.009616,0.003465,4.772E-4,0.003618,5.71E-4,0.002859,5.912E-4,gazing
0.04272,0.006721,0.01449,5.073E-4,0.01224,5.967E-4,0.01179,0.001615,0.006372,0.009656,0.003962,5.131E-4,0.003952,6.05E-4,0.003096,6.287E-4,gazing
0.0409,0.006737,0.01401,4.847E-4,0.01179,6.106E-4,0.01131,0.001641,0.006408,0.009578,0.004204,4.708E-4,0.004085,5.776E-4,0.003219,6.149E-4,gazing
0.04074,0.006618,0.01369,4.237E-4,0.0114,5.171E-4,0.01083,0.001556,0.005655,0.009632,0.003168,5.021E-4,0.00322,6.182E-4,0.002395,6.533E-4,gazing
0.0408,0.006728,0.01424,4.948E-4,0.01222,6.03E-4,0.01186,0.001617,0.006234,0.009607,0.004179,4.948E-4,0.003974,6.069E-4,0.003047,6.404E-4,gazing
0.03901,0.006525,0.01297,3.815E-4,0.0108,5.151E-4,0.01018,0.001557,0.005127,0.00959,0.002455,4.788E-4,0.002606,6.144E-4,0.001823,6.498E-4,gazing
0.04052,0.006495,0.01373,4.393E-4,0.01181,5.51E-4,0.01127,0.001587,0.005925,0.009597,0.003575,5.244E-4,0.003418,6.637E-4,0.00246,6.837E-4,gazing
0.03946,0.006681,0.0137,4.611E-4,0.01174,6.025E-4,0.01131,0.001573,0.004934,0.009579,0.002247,4.934E-4,0.002401,6.431E-4,0.001541,6.735E-4,gazing
0.0399,0.006476,0.01345,4.078E-4,0.01155,5.118E-4,0.01083,0.001554,0.005546,0.009536,0.002903,5.442E-4,0.002939,6.869E-4,0.001922,7.063E-4,gazing
0.04041,0.006584,0.01412,4.816E-4,0.01233,5.981E-4,0.01178,0.001634,0.004927,0.009561,0.002184,5.019E-4,0.002342,6.637E-4,0.001459,6.934E-4,gazing
0.03971,0.006449,0.01341,4.032E-4,0.01137,5.508E-4,0.01066,0.001555,0.005076,0.009606,0.002453,5.263E-4,0.002635,6.819E-4,0.001615,7.186E-4,gazing
0.04148,0.006489,0.01439,4.76E-4,0.01251,5.92E-4,0.01198,0.001597,0.004935,0.009469,0.002618,4.574E-4,0.002675,6.074E-4,0.001795,6.638E-4,gazing
0.04034,0.006511,0.01381,4.762E-4,0.01198,5.943E-4,0.01135,0.001572,0.004483,0.009556,0.001817,4.747E-4,0.00206,6.363E-4,0.001234,6.905E-4,gazing
0.04128,0.006439,0.01406,4.116E-4,0.0121,5.481E-4,0.01134,0.001575,0.005259,0.009556,0.003199,4.828E-4,0.003138,6.116E-4,0.002164,6.776E-4,gazing
0.04219,0.006491,0.0147,5.045E-4,0.01285,6.126E-4,0.0124,0.001622,0.004245,0.009513,0.001628,4.028E-4,0.001837,5.564E-4,0.001137,6.485E-4,gazing
0.04034,0.006486,0.01355,3.788E-4,0.01138,5.269E-4,0.01053,0.001558,0.00513,0.009548,0.003083,4.204E-4,0.002909,5.604E-4,0.002107,6.553E-4,gazing
0.04194,0.006593,0.01455,4.302E-4,0.01246,5.791E-4,0.01188,0.001598,0.004681,0.009475,0.002399,3.713E-4,0.002374,5.27E-4,0.001748,6.167E-4,gazing
0.04089,0.00666,0.01403,4.248E-4,0.01199,5.919E-4,0.0113,0.001609,0.004912,0.009586,0.002584,4.269E-4,0.002596,5.443E-4,0.00182,6.579E-4,gazing
0.04096,0.006535,0.01383,3.515E-4,0.01174,5.071E-4,0.01093,0.001562,0.005414,0.009591,0.003648,4.064E-4,0.003375,5.443E-4,0.002559,6.379E-4,gazing
0.04114,0.006721,0.01427,4.281E-4,0.01239,5.917E-4,0.01188,0.001586,0.00471,0.009561,0.002303,4.091E-4,0.002356,5.467E-4,0.001688,6.585E-4,gazing
0.03939,0.006553,0.01295,3.135E-4,0.01078,5.021E-4,0.01006,0.001527,0.005855,0.009549,0.003949,4.228E-4,0.003597,5.762E-4,0.002733,6.775E-4,gazing
0.0403,0.006684,0.01377,3.716E-4,0.01176,5.311E-4,0.01121,0.001545,0.005033,0.009613,0.002838,4.144E-4,0.002743,5.716E-4,0.002042,6.596E-4,gazing
0.03854,0.006771,0.01309,3.301E-4,0.01099,5.299E-4,0.01035,0.001553,0.005937,0.009615,0.003939,4.44E-4,0.003671,6.032E-4,0.002781,6.98E-4,gazing
0.03896,0.006615,0.01312,3.059E-4,0.011,4.76E-4,0.01039,0.001516,0.005853,0.00964,0.003979,4.231E-4,0.003663,5.935E-4,0.002803,6.883E-4,gazing
0.03885,0.006736,0.01353,3.343E-4,0.0114,5.482E-4,0.01091,0.001555,0.006075,0.009583,0.003616,4.513E-4,0.003382,6.334E-4,0.002491,7.309E-4,gazing
0.03812,0.00667,0.01278,2.678E-4,0.01052,4.622E-4,0.009897,0.001491,0.007192,0.009593,0.005112,4.406E-4,0.004533,6.23E-4,0.003565,7.119E-4,gazing
0.03888,0.006774,0.01358,3.459E-4,0.01144,5.396E-4,0.01091,0.001571,0.00575,0.009589,0.003605,4.001E-4,0.003342,5.812E-4,0.002478,6.912E-4,gazing
0.03806,0.006799,0.013,3.27E-4,0.01073,5.912E-4,0.01025,0.001531,0.0069,0.00969,0.004835,4.537E-4,0.004265,6.136E-4,0.003301,7.145E-4,gazing
0.03964,0.006811,0.01373,3.832E-4,0.01165,5.764E-4,0.01111,0.001568,0.00655,0.009526,0.004433,4.058E-4,0.003929,5.804E-4,0.003044,6.669E-4,gazing
0.03956,0.00684,0.01382,4.645E-4,0.01188,6.424E-4,0.01142,0.001633,0.006375,0.009654,0.004258,4.481E-4,0.003816,5.862E-4,0.002874,6.805E-4,gazing
0.03906,0.00678,0.01303,3.85E-4,0.01077,5.948E-4,0.01015,0.001556,0.007064,0.009591,0.00515,4.243E-4,0.004479,5.771E-4,0.003491,6.46E-4,gazing
0.04084,0.006953,0.01421,4.77E-4,0.01209,6.919E-4,0.01178,0.001626,0.005909,0.009618,0.003796,4.347E-4,0.003422,5.618E-4,0.002531,6.491E-4,gazing
0.03989,0.007055,0.0136,5.377E-4,0.01165,7.262E-4,0.01125,0.001661,0.006971,0.009594,0.00502,4.504E-4,0.004344,5.509E-4,0.003378,6.173E-4,gazing
0.03996,0.007025,0.01331,5.098E-4,0.01107,6.752E-4,0.01067,0.001603,0.005629,0.009612,0.003667,4.068E-4,0.003266,5.251E-4,0.002499,5.783E-4,gazing
0.04088,0.007228,0.01391,6.189E-4,0.01208,7.981E-4,0.01183,0.001686,0.006738,0.00963,0.004765,4.631E-4,0.004136,5.274E-4,0.003141,5.919E-4,gazing
0.03834,0.007254,0.0128,5.992E-4,0.01083,7.456E-4,0.01048,0.001664,0.005754,0.009604,0.003779,4.243E-4,0.003373,4.957E-4,0.002445,5.191E-4,gazing
0.03881,0.007331,0.01321,6.141E-4,0.01107,7.729E-4,0.01099,0.00162,0.005677,0.009613,0.00421,3.596E-4,0.003713,4.473E-4,0.00294,5.298E-4,gazing
0.03759,0.007353,0.013,6.694E-4,0.01123,8.1E-4,0.01104,0.001675,0.005602,0.009492,0.004023,3.121E-4,0.00359,4.077E-4,0.002881,4.898E-4,gazing
0.03557,0.007173,0.01197,5.418E-4,0.009675,6.625E-4,0.009539,0.001562,0.005043,0.009551,0.003405,3.389E-4,0.003126,4.198E-4,0.002409,5.168E-4,gazing
0.03608,0.007222,0.01268,5.822E-4,0.01077,7.041E-4,0.01068,0.001612,0.005508,0.009458,0.004138,2.655E-4,0.003753,3.645E-4,0.003076,4.58E-4,gazing
0.03364,0.007128,0.01166,5.28E-4,0.009654,6.652E-4,0.0095,0.001584,0.004425,0.009476,0.002635,2.786E-4,0.002623,3.989E-4,0.002114,4.769E-4,gazing
0.03406,0.00713,0.01207,5.082E-4,0.009991,6.238E-4,0.009897,0.001522,0.005533,0.009417,0.004151,3.363E-4,0.003856,4.385E-4,0.00316,4.981E-4,gazing
0.03458,0.006983,0.01234,5.955E-4,0.01058,6.829E-4,0.01051,0.001584,0.004866,0.009451,0.002994,2.983E-4,0.003011,4.433E-4,0.002438,4.999E-4,gazing
0.03395,0.006816,0.01149,4.277E-4,0.009183,5.535E-4,0.009003,0.001503,0.005495,0.009486,0.003967,3.357E-4,0.003759,4.771E-4,0.003092,5.259E-4,gazing
0.03579,0.006882,0.01258,5.312E-4,0.01067,6.121E-4,0.01047,0.001554,0.005281,0.009456,0.003431,2.977E-4,0.003335,4.562E-4,0.002764,5.1E-4,gazing
0.03548,0.006825,0.01242,4.838E-4,0.01031,6.005E-4,0.01007,0.001552,0.005459,0.009557,0.003665,3.45E-4,0.003587,4.926E-4,0.002883,5.462E-4,gazing
0.03678,0.006833,0.0127,4.522E-4,0.01038,5.747E-4,0.01012,0.001507,0.006008,0.009501,0.004517,3.198E-4,0.004271,4.732E-4,0.003544,5.306E-4,gazing
0.03798,0.006893,0.01347,5.41E-4,0.01141,6.43E-4,0.0111,0.001586,0.005027,0.009455,0.003065,3.168E-4,0.003113,5.108E-4,0.002543,5.499E-4,gazing
0.03697,0.006799,0.0123,4.34E-4,0.009726,5.602E-4,0.00942,0.001507,0.006045,0.009494,0.004537,3.492E-4,0.004285,5.33E-4,0.003559,5.761E-4,gazing
0.0395,0.006907,0.01348,5.364E-4,0.0113,6.094E-4,0.01089,0.001566,0.004985,0.00949,0.003251,2.953E-4,0.003247,5.097E-4,0.00266,5.593E-4,gazing
0.03968,0.00703,0.014,6.109E-4,0.01186,6.648E-4,0.01159,0.001633,0.005614,0.009528,0.004011,3.325E-4,0.003801,5.547E-4,0.003119,5.988E-4,gazing
0.03868,0.006957,0.01309,4.892E-4,0.01061,5.573E-4,0.0102,0.001549,0.005328,0.009426,0.003677,2.957E-4,0.003529,5.269E-4,0.002886,5.791E-4,gazing
0.03993,0.007081,0.0139,6.095E-4,0.0118,6.281E-4,0.01144,0.001616,0.00502,0.009493,0.003362,3.436E-4,0.00323,5.635E-4,0.002575,6.198E-4,gazing
0.03858,0.007008,0.01326,5.912E-4,0.01102,6.47E-4,0.01093,0.001602,0.005216,0.009432,0.003663,3.244E-4,0.003453,5.417E-4,0.002838,5.987E-4,gazing
0.03893,0.00704,0.01335,5.734E-4,0.01106,6.193E-4,0.01083,0.00161,0.004696,0.009474,0.002755,3.282E-4,0.002702,5.6E-4,0.002103,6.261E-4,gazing
0.03922,0.007002,0.01372,6.205E-4,0.01145,6.621E-4,0.01142,0.001653,0.005143,0.009417,0.003585,3.26E-4,0.003305,5.636E-4,0.002637,6.128E-4,gazing
0.03844,0.006892,0.01304,5.436E-4,0.01063,5.818E-4,0.01045,0.001573,0.004275,0.009479,0.002265,3.262E-4,0.002254,5.701E-4,0.001701,6.288E-4,gazing
0.03966,0.006959,0.01386,6.413E-4,0.01164,6.598E-4,0.0116,0.001652,0.005136,0.009422,0.003565,3.43E-4,0.003241,5.875E-4,0.002536,6.421E-4,gazing
0.03861,0.007032,0.01335,6.106E-4,0.011,6.31E-4,0.01085,0.001647,0.004128,0.009486,0.00214,3.058E-4,0.002096,5.644E-4,0.001592,6.161E-4,gazing
0.04004,0.007035,0.01407,7.001E-4,0.01197,6.627E-4,0.01181,0.001695,0.005088,0.009544,0.003397,3.434E-4,0.003082,5.934E-4,0.002369,6.31E-4,gazing
0.0396,0.006971,0.01398,7.071E-4,0.01188,7.153E-4,0.01191,0.001708,0.00446,0.009491,0.002611,2.942E-4,0.002451,5.471E-4,0.001839,6.193E-4,gazing
0.03972,0.007002,0.01383,6.8E-4,0.01173,6.46E-4,0.01154,0.00165,0.00483,0.009468,0.002924,3.42E-4,0.002711,5.966E-4,0.001995,6.621E-4,gazing
0.04108,0.007107,0.01469,7.884E-4,0.01285,7.526E-4,0.01298,0.001748,0.004968,0.009467,0.003171,3.163E-4,0.002888,5.598E-4,0.002154,6.472E-4,gazing
0.03883,0.007093,0.01387,7.219E-4,0.01198,7.528E-4,0.01186,0.001703,0.004655,0.009448,0.0024,3.444E-4,0.002282,5.908E-4,0.001562,6.804E-4,gazing
0.04008,0.007081,0.01417,7.398E-4,0.01239,7.403E-4,0.01218,0.001709,0.005357,0.009494,0.00358,3.36E-4,0.003175,5.764E-4,0.002348,6.598E-4,gazing
0.03983,0.007193,0.01462,7.784E-4,0.01302,8.222E-4,0.01298,0.001787,0.004443,0.009404,0.002197,3.039E-4,0.002069,5.7E-4,0.001413,6.673E-4,gazing
0.03854,0.006958,0.01336,6.911E-4,0.01164,7.688E-4,0.01122,0.001683,0.005381,0.00934,0.003477,3.013E-4,0.003103,5.766E-4,0.002275,6.762E-4,gazing
0.0396,0.007127,0.01432,7.436E-4,0.01272,8.347E-4,0.01257,0.001752,0.004285,0.009392,0.002149,2.647E-4,0.002083,5.435E-4,0.001443,6.479E-4,gazing
0.03894,0.007129,0.0139,7.429E-4,0.01232,8.627E-4,0.01207,0.001746,0.00537,0.009412,0.003447,3.014E-4,0.003069,5.876E-4,0.002237,6.758E-4,gazing
0.03918,0.00717,0.01382,6.993E-4,0.01216,7.723E-4,0.01165,0.001715,0.004774,0.009386,0.002527,2.756E-4,0.002367,5.531E-4,0.001663,6.554E-4,gazing
0.03952,0.007302,0.01425,7.495E-4,0.01252,8.997E-4,0.01235,0.001757,0.005324,0.009454,0.003292,3.157E-4,0.002983,5.744E-4,0.002147,6.665E-4,gazing
0.03847,0.007269,0.01328,6.732E-4,0.01131,8.297E-4,0.01083,0.001676,0.005386,0.009405,0.003512,2.523E-4,0.00308,5.24E-4,0.002352,6.406E-4,gazing
0.03954,0.007281,0.01391,7.172E-4,0.01207,8.57E-4,0.01177,0.001718,0.005019,0.009464,0.002889,2.931E-4,0.002549,5.583E-4,0.001818,6.746E-4,gazing
0.03802,0.007229,0.01291,6.659E-4,0.01082,8.115E-4,0.01026,0.00167,0.005859,0.009411,0.004098,2.805E-4,0.003487,5.525E-4,0.002693,6.368E-4,gazing
0.03901,0.007196,0.01335,6.762E-4,0.01134,7.949E-4,0.01086,0.001677,0.004723,0.009432,0.002477,2.677E-4,0.002218,5.606E-4,0.001611,6.645E-4,gazing
0.03761,0.007212,0.01268,6.48E-4,0.01044,7.992E-4,0.009995,0.001653,0.0058,0.009452,0.003943,3.063E-4,0.003339,5.836E-4,0.002547,6.672E-4,gazing
0.03835,0.007149,0.01272,6.749E-4,0.01066,7.686E-4,0.01008,0.001638,0.004896,0.009421,0.002672,2.593E-4,0.002409,5.288E-4,0.001762,6.363E-4,gazing
0.03759,0.007151,0.01264,6.661E-4,0.01038,7.839E-4,0.009909,0.001641,0.005514,0.009456,0.003591,2.988E-4,0.003116,5.515E-4,0.002421,6.39E-4,gazing
0.03836,0.007097,0.01273,6.395E-4,0.01053,7.268E-4,0.009985,0.001597,0.005133,0.009391,0.002882,2.633E-4,0.002657,5.113E-4,0.002041,5.943E-4,gazing
0.03845,0.007174,0.0131,7.202E-4,0.01101,7.939E-4,0.01053,0.001675,0.005402,0.009449,0.003305,2.886E-4,0.002956,5.198E-4,0.002333,6.019E-4,gazing
0.03742,0.007014,0.01213,6.25E-4,0.009738,6.707E-4,0.009231,0.001556,0.005405,0.009456,0.003402,2.564E-4,0.003033,4.776E-4,0.002505,5.386E-4,gazing
0.03914,0.007121,0.01323,7.187E-4,0.01115,7.561E-4,0.01064,0.00163,0.005409,0.009505,0.003003,2.871E-4,0.002696,5.173E-4,0.002181,5.61E-4,gazing
0.03768,0.00708,0.01265,6.949E-4,0.01043,7.746E-4,0.0101,0.001633,0.006334,0.009471,0.004368,2.846E-4,0.003842,4.848E-4,0.003177,5.32E-4,gazing
0.03845,0.006988,0.01256,6.313E-4,0.01034,6.616E-4,0.009802,0.001538,0.005224,0.009506,0.002763,2.607E-4,0.00261,4.721E-4,0.002166,5.093E-4,gazing
0.0392,0.007046,0.01338,7.375E-4,0.01143,7.466E-4,0.01111,0.001621,0.006191,0.009542,0.004203,2.912E-4,0.003746,4.594E-4,0.003157,5.07E-4,gazing
0.03712,0.00698,0.0122,6.123E-4,0.009939,6.704E-4,0.009521,0.001599,0.005385,0.009533,0.003055,2.368E-4,0.002875,4.48E-4,0.002403,4.769E-4,gazing
0.0387,0.006983,0.01306,6.593E-4,0.01091,6.806E-4,0.0106,0.001575,0.005865,0.00955,0.003725,2.899E-4,0.003447,4.568E-4,0.002871,4.84E-4,gazing
0.0388,0.007025,0.01338,7.128E-4,0.01147,7.338E-4,0.01121,0.001637,0.0054,0.009496,0.00322,2.696E-4,0.003085,4.503E-4,0.002626,4.673E-4,gazing
0.03745,0.006921,0.0123,5.492E-4,0.009986,5.889E-4,0.00957,0.001532,0.005647,0.009555,0.003221,3.506E-4,0.003149,5.318E-4,0.002666,5.047E-4,gazing
0.03924,0.007061,0.01367,6.429E-4,0.01137,7.134E-4,0.01122,0.001615,0.005733,0.009559,0.003561,3.296E-4,0.003507,5.269E-4,0.002958,4.963E-4,gazing
0.03847,0.007046,0.01318,6.61E-4,0.01107,7.145E-4,0.01084,0.001616,0.005566,0.009509,0.002779,3.81E-4,0.003008,5.621E-4,0.002435,5.414E-4,gazing
0.03862,0.006984,0.01306,5.869E-4,0.01068,6.144E-4,0.01041,0.001565,0.006125,0.009527,0.003771,4.006E-4,0.003728,5.361E-4,0.002992,5.262E-4,gazing
0.04021,0.007006,0.01392,6.821E-4,0.0118,7.102E-4,0.01168,0.001648,0.005466,0.009562,0.002689,4.113E-4,0.002884,5.599E-4,0.002258,5.346E-4,gazing
0.03823,0.006968,0.01294,6.041E-4,0.01061,6.716E-4,0.01032,0.001635,0.006598,0.009512,0.004115,4.458E-4,0.003941,5.695E-4,0.003206,5.317E-4,gazing
0.03933,0.00703,0.0135,6.284E-4,0.01116,6.402E-4,0.01103,0.001586,0.005296,0.009597,0.002619,4.11E-4,0.002835,5.232E-4,0.002199,5.354E-4,gazing
0.03927,0.007163,0.01379,6.975E-4,0.01183,7.166E-4,0.01171,0.001667,0.006515,0.009593,0.004022,4.634E-4,0.00384,5.901E-4,0.003037,5.533E-4,gazing
0.0376,0.006996,0.01278,5.925E-4,0.01042,6.458E-4,0.0103,0.001589,0.005678,0.009649,0.003291,4.22E-4,0.003232,5.586E-4,0.002463,5.41E-4,gazing
0.03878,0.007141,0.01352,6.905E-4,0.01156,7.08E-4,0.01141,0.001652,0.006128,0.009783,0.003711,4.574E-4,0.003488,5.853E-4,0.002624,5.644E-4,gazing
0.03797,0.007058,0.01334,6.626E-4,0.01135,7.24E-4,0.01123,0.001685,0.006181,0.009713,0.004088,4.147E-4,0.0037,5.596E-4,0.00287,5.468E-4,gazing
0.03835,0.007028,0.01329,6.769E-4,0.01136,7.0E-4,0.01117,0.001623,0.005577,0.009848,0.003175,4.493E-4,0.00297,5.971E-4,0.00222,5.647E-4,gazing
0.03871,0.007095,0.01375,7.41E-4,0.01222,7.605E-4,0.0121,0.001726,0.006379,0.009844,0.004483,4.322E-4,0.004033,5.702E-4,0.003156,5.437E-4,gazing
0.0374,0.007035,0.0131,6.595E-4,0.01129,7.311E-4,0.01092,0.001674,0.005395,0.009797,0.003035,4.249E-4,0.00281,5.791E-4,0.002104,5.501E-4,gazing
0.03904,0.007055,0.01384,7.323E-4,0.01238,8.02E-4,0.01208,0.001708,0.006485,0.009779,0.004351,4.577E-4,0.003917,5.932E-4,0.002981,5.789E-4,gazing
0.03823,0.007048,0.01371,7.665E-4,0.01223,8.406E-4,0.01204,0.001725,0.005476,0.009786,0.003166,4.267E-4,0.002947,5.764E-4,0.002198,5.662E-4,gazing
0.03821,0.006957,0.01334,6.409E-4,0.01157,7.41E-4,0.01108,0.001606,0.006688,0.009833,0.004367,4.705E-4,0.003904,6.116E-4,0.002959,6.001E-4,gazing
0.03975,0.007007,0.01402,7.555E-4,0.01256,8.364E-4,0.01228,0.001702,0.006252,0.009738,0.003996,4.059E-4,0.003589,5.837E-4,0.002778,5.657E-4,gazing
0.03827,0.006897,0.01324,6.687E-4,0.01136,8.119E-4,0.01093,0.00163,0.006402,0.009751,0.004072,4.587E-4,0.003672,6.196E-4,0.002797,6.032E-4,gazing
0.03928,0.007037,0.01355,6.906E-4,0.01185,7.757E-4,0.01135,0.001629,0.006854,0.009759,0.004744,4.246E-4,0.004215,5.992E-4,0.003274,5.952E-4,gazing
0.039,0.007088,0.01384,7.091E-4,0.012,8.322E-4,0.01167,0.001675,0.005972,0.009767,0.003483,4.514E-4,0.003164,6.175E-4,0.002322,6.302E-4,gazing
