A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.009691,0.001882,0.002977,-1.602E-4,0.003329,-1.037E-4,0.003181,-2.353E-4,0.008592,0.003192,6.747E-4,-0.001037,0.003128,-2.377E-5,0.002177,-5.066E-5,nomirror
0.009215,0.001876,0.002929,-1.402E-4,0.003317,-1.09E-4,0.003092,-2.645E-4,0.008686,0.002999,6.735E-4,-0.001063,0.003036,-4.334E-5,0.002093,-9.213E-5,nomirror
0.00905,0.001802,0.002529,-1.714E-4,0.003027,-1.443E-4,0.002865,-2.724E-4,0.007371,0.003063,8.873E-5,-0.001048,0.002749,-1.661E-5,0.001792,-4.583E-5,nomirror
0.009754,0.001841,0.003047,-1.247E-4,0.003439,-1.0E-4,0.003232,-2.631E-4,0.008761,0.003049,7.364E-4,-0.001031,0.003086,-1.713E-5,0.002179,-7.28E-5,nomirror
0.009301,0.001769,0.002608,-1.263E-4,0.00314,-9.52E-5,0.003045,-2.767E-4,0.007622,0.003026,2.725E-4,-0.001044,0.002848,-2.773E-5,0.001981,-6.797E-5,nomirror
0.01026,0.001773,0.003188,-1.261E-4,0.003644,-1.003E-4,0.003402,-2.599E-4,0.008714,0.003093,8.025E-4,-0.001014,0.003282,-8.575E-6,0.002359,-3.888E-5,nomirror
0.01075,0.001705,0.003502,-9.013E-5,0.003985,-9.075E-5,0.003632,-2.369E-4,0.00971,0.003047,0.001196,-0.001016,0.003492,-7.269E-6,0.002606,-5.266E-5,nomirror
0.01015,0.001734,0.002991,-1.05E-4,0.003655,-8.052E-5,0.003417,-2.442E-4,0.008376,0.003122,6.342E-4,-0.00101,0.003298,-2.702E-6,0.002393,-1.756E-5,nomirror
0.01159,0.001682,0.003868,-6.509E-5,0.004489,-7.629E-5,0.004058,-2.266E-4,0.01043,0.003185,0.001508,-9.701E-4,0.003854,2.755E-5,0.002944,1.4E-6,nomirror
0.0111,0.001826,0.003913,-5.776E-5,0.004476,-3.201E-5,0.004071,-2.13E-4,0.01081,0.003161,0.001632,-9.949E-4,0.003826,2.254E-6,0.002954,-1.742E-5,nomirror
0.01056,0.001771,0.003243,-9.254E-5,0.004001,-5.417E-5,0.003799,-2.38E-4,0.009101,0.003248,8.598E-4,-9.736E-4,0.003472,3.621E-5,0.002558,3.655E-5,nomirror
0.01196,0.001778,0.004103,-4.449E-5,0.004722,-2.519E-5,0.004351,-1.926E-4,0.01112,0.003374,0.001759,-9.57E-4,0.004013,5.06E-5,0.003198,2.615E-5,nomirror
0.01097,0.00187,0.003933,-5.324E-5,0.004598,-2.269E-5,0.004252,-1.92E-4,0.01099,0.0033,0.001714,-9.908E-4,0.003917,2.287E-5,0.003082,-1.623E-5,nomirror
0.01028,0.001813,0.00314,-1.115E-4,0.003864,-3.206E-5,0.003734,-2.02E-4,0.008845,0.003375,7.51E-4,-9.887E-4,0.003301,5.927E-5,0.00247,3.684E-5,nomirror
0.01135,0.001853,0.003825,-6.886E-5,0.004498,-2.641E-5,0.004282,-1.928E-4,0.01082,0.003441,0.001639,-9.985E-4,0.003882,2.461E-5,0.002985,3.962E-5,nomirror
0.01016,0.001956,0.003386,-7.083E-5,0.004095,-2.15E-5,0.0039,-1.946E-4,0.0101,0.003297,0.001321,-0.001043,0.003565,-7.264E-6,0.002681,-1.904E-5,nomirror
0.009785,0.001853,0.002832,-1.305E-4,0.00358,-5.905E-5,0.003455,-2.079E-4,0.008619,0.003375,6.28E-4,-0.001032,0.003116,2.824E-5,0.002259,-3.897E-6,nomirror
0.01034,0.001818,0.003355,-1.205E-4,0.004021,-6.207E-5,0.003723,-2.054E-4,0.009876,0.003369,0.001229,-0.001038,0.00344,-1.662E-5,0.002577,-3.776E-5,nomirror
0.008653,0.001849,0.002534,-1.347E-4,0.003287,-9.116E-5,0.003074,-2.302E-4,0.008075,0.003226,4.495E-4,-0.001094,0.002914,-5.153E-5,0.002042,-8.52E-5,nomirror
0.009034,0.001763,0.002698,-1.651E-4,0.003352,-1.097E-4,0.003136,-2.576E-4,0.008021,0.003329,4.123E-4,-0.001044,0.002935,-3.184E-5,0.002051,-4.993E-5,nomirror
0.009563,0.00167,0.002981,-1.461E-4,0.003611,-1.068E-4,0.003334,-2.889E-4,0.008895,0.003323,9.06E-4,-0.001077,0.003156,-5.053E-5,0.002259,-6.654E-5,nomirror
0.008192,0.001719,0.002164,-1.516E-4,0.003015,-1.33E-4,0.002846,-3.165E-4,0.006851,0.003318,4.817E-5,-0.001106,0.002693,-4.654E-5,0.001885,-7.148E-5,nomirror
0.009349,0.001656,0.002932,-1.6E-4,0.003518,-1.028E-4,0.003288,-2.939E-4,0.008738,0.00333,7.73E-4,-0.001063,0.003159,-2.76E-5,0.002346,-6.006E-5,nomirror
0.009091,0.001589,0.002807,-1.367E-4,0.003577,-1.024E-4,0.003315,-2.999E-4,0.008734,0.003237,7.578E-4,-0.001083,0.003236,-3.6E-5,0.002381,-5.953E-5,nomirror
0.009609,0.001536,0.002878,-1.466E-4,0.003643,-1.08E-4,0.003427,-2.884E-4,0.008367,0.003384,7.377E-4,-0.001047,0.003311,9.612E-6,0.00253,-1.863E-5,nomirror
0.01044,0.001584,0.003531,-1.24E-4,0.004227,-9.299E-5,0.003957,-2.609E-4,0.01033,0.00338,0.001558,-0.001014,0.003834,1.266E-5,0.003063,-1.934E-5,nomirror
0.01009,0.001541,0.003098,-1.195E-4,0.003991,-9.091E-5,0.003778,-2.669E-4,0.009627,0.003353,0.001217,-0.001031,0.003703,3.018E-5,0.002982,-7.031E-6,nomirror
0.01149,0.001514,0.003604,-1.263E-4,0.004418,-6.78E-5,0.00422,-2.428E-4,0.01032,0.003483,0.001585,-9.745E-4,0.004087,7.204E-5,0.003338,5.051E-5,nomirror
0.01236,0.001592,0.004249,-1.23E-4,0.005008,-5.555E-5,0.004669,-2.176E-4,0.01207,0.003453,0.002314,-9.618E-4,0.004458,1.003E-4,0.003787,4.241E-5,nomirror
0.01132,0.001548,0.003391,-9.962E-5,0.004317,-4.868E-5,0.0042,-2.002E-4,0.01026,0.003401,0.001562,-0.001002,0.003988,7.713E-5,0.003261,3.564E-5,nomirror
0.01264,0.001604,0.003745,-9.988E-5,0.00465,-4.029E-5,0.004519,-2.028E-4,0.01104,0.003507,0.00185,-9.502E-4,0.004284,9.192E-5,0.003495,9.31E-5,nomirror
0.01278,0.001725,0.004132,-9.099E-5,0.004829,7.558E-6,0.004668,-1.679E-4,0.01193,0.003425,0.002289,-0.001002,0.004402,7.003E-5,0.003628,5.306E-5,nomirror
0.01087,0.001719,0.002918,-1.264E-4,0.003762,-6.898E-6,0.003734,-1.848E-4,0.009115,0.003343,9.958E-4,-0.001026,0.003445,4.884E-5,0.002716,4.829E-5,nomirror
0.01197,0.00176,0.003504,-1.42E-4,0.004218,-2.83E-5,0.004017,-1.832E-4,0.01017,0.003422,0.001491,-0.00101,0.003701,4.204E-5,0.002953,4.192E-5,nomirror
0.01056,0.001883,0.003126,-1.362E-4,0.003791,-3.412E-5,0.003595,-1.916E-4,0.00945,0.00329,0.001167,-0.001088,0.003326,-1.583E-5,0.002541,-9.825E-7,nomirror
0.00977,0.001744,0.002471,-1.684E-4,0.003114,-7.842E-5,0.00296,-2.251E-4,0.007465,0.003361,2.28E-4,-0.001065,0.002724,4.764E-6,0.001987,1.13E-5,nomirror
0.009939,0.001731,0.002916,-1.504E-4,0.003406,-6.479E-5,0.003135,-2.192E-4,0.008572,0.003311,7.799E-4,-0.001067,0.002928,-8.812E-6,0.002212,-1.748E-6,nomirror
0.008343,0.001694,0.002163,-1.774E-4,0.002787,-7.138E-5,0.002586,-2.371E-4,0.006986,0.003242,3.388E-5,-0.001109,0.002494,-3.175E-5,0.001771,-8.53E-6,nomirror
0.008977,0.001649,0.002472,-1.675E-4,0.002961,-6.039E-5,0.002769,-2.481E-4,0.007762,0.003313,4.186E-4,-0.001079,0.002721,-1.604E-5,0.001984,1.669E-5,nomirror
0.008576,0.001631,0.002423,-1.497E-4,0.003057,-6.089E-5,0.002744,-2.371E-4,0.008044,0.003268,5.228E-4,-0.001106,0.002811,-1.255E-5,0.002094,1.304E-5,nomirror
0.008846,0.00163,0.002435,-1.755E-4,0.00307,-7.159E-5,0.002822,-2.501E-4,0.007834,0.003358,3.54E-4,-0.001045,0.002832,2.215E-5,0.002211,3.767E-5,nomirror
0.009547,0.001618,0.003007,-1.694E-4,0.003556,-5.341E-5,0.003141,-2.317E-4,0.009232,0.003358,0.001003,-0.001037,0.003229,1.862E-5,0.00255,5.105E-5,nomirror
0.008881,0.001589,0.002356,-1.728E-4,0.003056,-5.676E-5,0.002858,-2.242E-4,0.00798,0.003366,4.601E-4,-0.001062,0.002971,4.759E-5,0.002326,4.796E-5,nomirror
0.01036,0.001593,0.003051,-1.654E-4,0.003686,-3.741E-5,0.003397,-2.17E-4,0.00955,0.00344,0.001085,-0.001019,0.00348,5.815E-5,0.002808,9.3E-5,nomirror
0.01011,0.001697,0.003229,-1.651E-4,0.003771,-8.91E-6,0.003432,-1.969E-4,0.01003,0.003439,0.001416,-0.001065,0.003616,3.508E-5,0.002909,5.343E-5,nomirror
0.009478,0.001628,0.002292,-1.877E-4,0.003005,-4.731E-5,0.002882,-1.941E-4,0.007699,0.003495,3.37E-4,-0.001032,0.003024,7.514E-5,0.002264,8.272E-5,nomirror
0.01045,0.001718,0.003062,-1.781E-4,0.003585,-2.794E-5,0.003394,-1.819E-4,0.009341,0.00357,0.00112,-0.001021,0.003486,5.946E-5,0.002713,7.411E-5,nomirror
0.009404,0.001758,0.002556,-1.971E-4,0.003057,-3.534E-5,0.002924,-2.118E-4,0.008117,0.003469,5.913E-4,-0.00108,0.003019,1.805E-5,0.002232,-1.973E-6,nomirror
0.009292,0.001708,0.002296,-2.379E-4,0.002765,-7.465E-5,0.00264,-1.9E-4,0.006969,0.003531,8.195E-5,-0.001054,0.002681,4.889E-5,0.001789,4.694E-5,nomirror
0.009557,0.001783,0.002741,-2.164E-4,0.003014,-6.064E-5,0.002882,-2.125E-4,0.008072,0.003467,5.88E-4,-0.001084,0.0029,3.045E-6,0.001915,2.046E-6,nomirror
0.007822,0.00176,0.001573,-2.165E-4,0.002039,-1.091E-4,0.001987,-2.213E-4,0.005367,0.003389,-5.983E-4,-0.00112,0.002113,-2.592E-5,0.001072,-2.93E-5,nomirror
0.008481,0.001691,0.002055,-2.254E-4,0.002346,-1.178E-4,0.002223,-2.41E-4,0.006275,0.003397,-2.544E-4,-0.00108,0.002284,-2.176E-5,0.001266,-2.838E-5,nomirror
0.007821,0.001689,0.002088,-2.171E-4,0.002315,-1.42E-4,0.002147,-2.606E-4,0.006295,0.003344,-1.336E-4,-0.001129,0.002182,-4.255E-5,0.001228,-8.773E-5,nomirror
0.00714,0.001608,0.001414,-2.477E-4,0.001721,-1.472E-4,0.001699,-2.958E-4,0.004136,0.003389,-0.001037,-0.0011,0.001713,-1.621E-5,7.005E-4,-4.706E-5,nomirror
0.007673,0.001652,0.002135,-2.049E-4,0.002265,-1.719E-4,0.002091,-2.818E-4,0.006099,0.003367,-2.917E-4,-0.001066,0.002179,-3.529E-5,0.001161,-6.968E-5,nomirror
0.007106,0.001575,0.001804,-1.955E-4,0.002004,-1.445E-4,0.001931,-2.909E-4,0.005504,0.003204,-6.178E-4,-0.001083,0.002008,-3.792E-5,0.001012,-6.864E-5,nomirror
0.008057,0.001546,0.002139,-2.043E-4,0.002333,-1.642E-4,0.002242,-3.075E-4,0.006377,0.002998,-2.588E-4,-0.001049,0.002239,7.111E-6,0.001278,-2.388E-5,nomirror
0.008519,0.001578,0.00268,-1.54E-4,0.002815,-1.438E-4,0.002617,-3.01E-4,0.007988,0.002841,4.583E-4,-0.00103,0.002664,-3.202E-6,0.001689,-4.484E-5,nomirror
0.008125,0.001538,0.00221,-1.688E-4,0.002466,-1.273E-4,0.002388,-2.774E-4,0.006814,0.002911,-9.899E-5,-0.001029,0.002516,-1.839E-6,0.001565,-1.635E-6,nomirror
0.009511,0.001557,0.003029,-1.237E-4,0.003113,-9.978E-5,0.003033,-2.773E-4,0.008473,0.003036,6.411E-4,-9.521E-4,0.002987,4.802E-5,0.002139,3.671E-5,nomirror
0.01021,0.001526,0.003476,-8.412E-5,0.0036,-7.98E-5,0.003315,-2.571E-4,0.009948,0.003039,0.001261,-9.515E-4,0.003309,5.421E-5,0.002497,3.432E-5,nomirror
0.009339,0.001494,0.002648,-7.981E-5,0.003006,-6.512E-5,0.002955,-2.511E-4,0.008157,0.003146,4.4E-4,-9.439E-4,0.002884,8.171E-5,0.002104,7.547E-5,nomirror
0.01065,0.001545,0.003312,-7.561E-5,0.003604,-3.77E-5,0.003364,-1.975E-4,0.009576,0.003303,0.001006,-8.861E-4,0.003385,1.209E-4,0.00263,1.376E-4,nomirror
0.01091,0.001684,0.003734,-4.607E-5,0.004103,-2.597E-5,0.003686,-1.726E-4,0.01072,0.003371,0.001517,-8.922E-4,0.003629,1.285E-4,0.002886,1.442E-4,nomirror
0.009704,0.001602,0.002687,-4.92E-5,0.003168,2.07E-5,0.003051,-1.565E-4,0.008307,0.003501,5.756E-4,-9.115E-4,0.003,1.374E-4,0.002174,1.584E-4,nomirror
0.01066,0.001732,0.003125,-2.888E-5,0.003592,7.039E-5,0.003435,-1.001E-4,0.009272,0.003721,8.548E-4,-8.357E-4,0.003311,1.945E-4,0.00253,2.365E-4,nomirror
0.01105,0.001874,0.003504,-2.316E-5,0.003859,1.127E-4,0.00364,-4.922E-5,0.01,0.003813,0.001259,-8.514E-4,0.003459,1.833E-4,0.002658,2.323E-4,nomirror
0.009258,0.001971,0.00226,-1.682E-5,0.002783,1.636E-4,0.002845,-4.214E-5,0.007319,0.003825,1.546E-4,-8.954E-4,0.002577,1.924E-4,0.001708,2.427E-4,nomirror
0.01019,0.00207,0.002665,-9.607E-7,0.003119,1.887E-4,0.00305,3.232E-5,0.007922,0.004051,3.728E-4,-8.181E-4,0.002751,2.371E-4,0.001901,2.848E-4,nomirror
0.009583,0.002273,0.002615,7.743E-6,0.002964,2.372E-4,0.002867,8.016E-5,0.007673,0.003992,3.721E-4,-8.811E-4,0.002509,2.142E-4,0.001605,2.471E-4,nomirror
0.008098,0.002392,0.001645,-2.045E-5,0.00196,2.723E-4,0.002065,1.0E-4,0.004993,0.004077,-7.97E-4,-8.695E-4,0.00173,2.292E-4,7.023E-4,2.709E-4,nomirror
0.008326,0.002576,0.002057,-1.004E-6,0.002268,2.726E-4,0.002254,8.43E-5,0.005755,0.00409,-3.885E-4,-8.799E-4,0.001828,2.036E-4,7.712E-4,2.403E-4,nomirror
0.006905,0.002546,0.001205,6.691E-6,0.001418,3.032E-4,0.001446,1.294E-4,0.003729,0.003984,-0.001305,-9.099E-4,0.00113,1.834E-4,8.807E-5,1.941E-4,nomirror
0.00689,0.002613,0.001335,-6.844E-7,0.00145,2.818E-4,0.001415,1.239E-4,0.003845,0.004012,-0.001256,-8.963E-4,0.001026,1.925E-4,2.147E-5,1.687E-4,rest
0.01292,0.001947,0.004139,2.938E-5,0.004751,1.079E-4,0.004558,-7.506E-5,0.01192,0.003811,0.002265,-8.453E-4,0.004613,1.603E-5,0.003831,4.122E-5,rest
0.01368,0.002109,0.004684,3.176E-5,0.005174,1.596E-4,0.004794,-3.007E-5,0.01313,0.003832,0.002873,-8.555E-4,0.004903,-2.431E-6,0.004155,3.535E-5,rest
0.01186,0.002161,0.00366,2.372E-5,0.004201,1.667E-4,0.004077,-2.789E-5,0.01087,0.003813,0.001902,-9.045E-4,0.004199,-1.159E-5,0.003415,2.224E-5,rest
0.01257,0.002192,0.004004,-3.818E-6,0.004429,1.593E-4,0.004315,-4.642E-5,0.01135,0.003883,0.002055,-8.645E-4,0.004358,-1.781E-6,0.003564,4.322E-5,rest
0.01193,0.002179,0.003825,2.077E-5,0.004251,1.617E-4,0.004029,-1.976E-5,0.01107,0.003806,0.00204,-9.058E-4,0.004136,-3.923E-5,0.003377,-1.927E-6,rest
0.01053,0.002199,0.003004,-3.801E-5,0.00343,1.268E-4,0.003251,-3.264E-5,0.008849,0.003881,0.001045,-9.226E-4,0.003447,-2.15E-5,0.002652,2.282E-5,rest
0.01106,0.002133,0.003561,-4.099E-5,0.003789,1.513E-4,0.003496,-5.261E-5,0.009939,0.003832,0.001647,-9.563E-4,0.003707,-4.922E-5,0.002894,1.832E-5,rest
0.009568,0.002147,0.002707,-2.064E-5,0.003126,1.574E-4,0.002936,-4.535E-5,0.008253,0.003823,8.688E-4,-9.613E-4,0.003186,-3.244E-5,0.002439,-1.135E-5,rest
0.0102,0.002133,0.003087,-4.361E-5,0.003341,1.525E-4,0.003171,-5.593E-5,0.008956,0.003832,0.00116,-9.506E-4,0.003425,-3.249E-5,0.002599,2.669E-5,rest
0.009965,0.00214,0.002993,-2.2E-5,0.00338,1.685E-4,0.003131,-5.446E-5,0.008848,0.003827,0.001136,-9.373E-4,0.003407,-4.393E-5,0.002581,2.786E-5,rest
0.0101,0.002143,0.003017,-3.969E-5,0.003441,1.34E-4,0.003173,-5.776E-5,0.008823,0.003836,0.001118,-9.29E-4,0.003479,-1.097E-5,0.002631,7.194E-5,rest
0.01073,0.00215,0.003491,-9.217E-6,0.003823,1.721E-4,0.003455,-2.957E-5,0.009836,0.003922,0.001612,-9.227E-4,0.003765,-1.801E-5,0.002988,6.675E-5,rest
0.01024,0.00218,0.002973,-2.351E-5,0.003404,1.817E-4,0.003147,-2.01E-5,0.008932,0.003935,0.001119,-9.311E-4,0.003557,-2.406E-5,0.002712,9.351E-5,rest
0.01119,0.002238,0.003547,-1.388E-5,0.003977,1.838E-4,0.003633,-2.185E-5,0.01024,0.004004,0.001733,-9.36E-4,0.00391,4.304E-6,0.003092,9.099E-5,rest
0.01069,0.002227,0.003275,-1.844E-5,0.003741,1.915E-4,0.003366,2.261E-5,0.009706,0.003906,0.001468,-9.561E-4,0.003689,3.04E-6,0.002844,8.211E-5,rest
0.0106,0.002295,0.003116,-2.874E-5,0.003575,1.76E-4,0.0033,5.071E-6,0.009165,0.003968,0.00117,-9.416E-4,0.00355,2.18E-5,0.002709,9.917E-5,rest
0.01101,0.002304,0.003483,-2.632E-5,0.003836,1.944E-4,0.003418,1.365E-5,0.00983,0.003896,0.001487,-9.734E-4,0.003722,-2.52E-5,0.002826,6.676E-5,rest
0.009363,0.002368,0.002414,-3.52E-5,0.002937,1.72E-4,0.002699,-3.835E-6,0.007703,0.00376,4.478E-4,-0.001006,0.003003,-3.701E-5,0.00211,1.464E-5,rest
0.0101,0.00238,0.002904,-4.031E-5,0.003273,1.54E-4,0.002938,-8.832E-6,0.008349,0.003742,8.541E-4,-0.001015,0.00312,-3.439E-5,0.002235,2.074E-5,rest
0.009062,0.002321,0.00243,-4.709E-5,0.002817,1.382E-4,0.002537,-2.388E-5,0.007218,0.0036,3.685E-4,-0.00107,0.002753,-6.144E-5,0.001824,-4.208E-5,rest
0.009005,0.002251,0.002251,-9.353E-5,0.002545,1.199E-4,0.00238,-4.006E-5,0.006348,0.003612,2.766E-5,-0.001045,0.002538,-5.612E-5,0.001544,-3.495E-5,rest
0.009004,0.00225,0.002487,-5.101E-5,0.00277,1.104E-4,0.00248,-2.873E-5,0.007128,0.00344,4.037E-4,-0.001079,0.00277,-1.103E-4,0.00172,-8.693E-5,rest
0.007905,0.00221,0.001554,-6.426E-5,0.00199,9.334E-5,0.001954,-5.543E-5,0.004994,0.003398,-6.288E-4,-0.001073,0.002176,-1.018E-4,0.001134,-9.061E-5,rest
0.008643,0.002171,0.002288,-8.075E-5,0.002598,7.769E-5,0.002395,-4.896E-5,0.006466,0.003323,9.369E-5,-0.001042,0.002595,-9.59E-5,0.001523,-9.173E-5,rest
0.008408,0.002123,0.001946,-7.302E-5,0.002248,9.3E-5,0.002218,-5.902E-5,0.005744,0.00326,-2.456E-4,-0.00106,0.002481,-1.132E-4,0.001388,-1.08E-4,rest
0.009213,0.002115,0.002311,-7.379E-5,0.002685,9.317E-5,0.00256,-6.571E-5,0.006434,0.003346,6.285E-5,-9.998E-4,0.002753,-7.432E-5,0.001636,-6.334E-5,rest
0.01027,0.002104,0.003035,-3.492E-5,0.003219,1.118E-4,0.002979,-6.124E-5,0.008271,0.003265,9.1E-4,-9.716E-4,0.003179,-6.427E-5,0.002137,-9.025E-5,rest
0.009374,0.002105,0.002465,3.882E-6,0.002799,1.254E-4,0.002656,-1.722E-5,0.007437,0.003226,4.834E-4,-0.001022,0.002963,-7.654E-5,0.001925,-7.954E-5,rest
0.01059,0.002107,0.003031,-1.737E-5,0.003286,1.337E-4,0.003143,-5.174E-5,0.008561,0.003313,8.709E-4,-9.492E-4,0.00334,-4.58E-5,0.002289,-4.382E-5,rest
0.01154,0.002105,0.003733,3.973E-5,0.003858,1.731E-4,0.0035,-2.224E-5,0.01044,0.003339,0.001776,-9.304E-4,0.00381,-4.603E-5,0.002761,-5.312E-5,rest
0.009997,0.00208,0.003154,1.839E-5,0.003363,1.616E-4,0.002999,-1.574E-5,0.009237,0.003251,0.001252,-9.843E-4,0.003388,-6.767E-5,0.002427,-6.64E-5,rest
0.01026,0.002073,0.003131,-1.115E-5,0.003398,1.501E-4,0.003047,-1.007E-5,0.009251,0.003335,0.001048,-9.202E-4,0.003406,-2.213E-5,0.00248,-1.386E-5,mirror
0.01352,0.00218,0.003834,1.123E-4,0.003853,2.383E-4,0.00359,1.534E-4,0.008649,0.00359,0.001282,-7.629E-4,0.003834,1.485E-4,0.002137,2.518E-4,mirror
0.01493,0.002152,0.004682,1.494E-4,0.004634,2.66E-4,0.004175,1.685E-4,0.01032,0.00356,0.002142,-7.535E-4,0.004407,1.333E-4,0.002678,2.298E-4,mirror
0.01375,0.002232,0.004214,1.771E-4,0.004127,2.763E-4,0.003752,1.793E-4,0.00927,0.003484,0.001846,-7.973E-4,0.004055,1.214E-4,0.002316,2.05E-4,mirror
0.014,0.002161,0.004109,1.38E-4,0.004002,2.681E-4,0.003694,1.627E-4,0.008953,0.003574,0.001533,-7.343E-4,0.003918,1.415E-4,0.00216,2.539E-4,mirror
0.01453,0.002199,0.004723,1.58E-4,0.004567,2.714E-4,0.004048,1.645E-4,0.01012,0.003522,0.002179,-7.377E-4,0.004222,1.311E-4,0.00249,2.157E-4,mirror
0.01276,0.002161,0.003939,1.69E-4,0.003866,2.57E-4,0.003354,1.668E-4,0.008557,0.003538,0.001522,-7.755E-4,0.00369,1.088E-4,0.002039,1.895E-4,mirror
0.01316,0.00221,0.00426,1.174E-4,0.004084,2.471E-4,0.00354,1.326E-4,0.009179,0.003546,0.001661,-7.199E-4,0.003828,1.193E-4,0.002124,2.35E-4,mirror
0.01336,0.002166,0.004637,1.474E-4,0.004384,2.732E-4,0.003719,1.433E-4,0.01002,0.00351,0.002137,-7.661E-4,0.003985,1.151E-4,0.002395,2.003E-4,mirror
0.01212,0.002153,0.003826,1.431E-4,0.003765,2.398E-4,0.003268,1.1E-4,0.008927,0.003539,0.001517,-7.691E-4,0.00358,1.311E-4,0.002007,2.265E-4,mirror
0.01303,0.00218,0.004492,1.724E-4,0.00427,2.825E-4,0.003665,1.539E-4,0.01023,0.003611,0.002033,-7.291E-4,0.003953,1.351E-4,0.002453,2.412E-4,mirror
0.01285,0.002174,0.00437,1.712E-4,0.00427,2.783E-4,0.003699,1.341E-4,0.01044,0.003513,0.002106,-7.573E-4,0.004029,1.142E-4,0.002439,2.472E-4,mirror
0.013,0.002125,0.004044,1.201E-4,0.004032,2.819E-4,0.00355,1.502E-4,0.009805,0.003674,0.001675,-7.138E-4,0.003815,1.785E-4,0.002404,2.878E-4,mirror
0.01428,0.002183,0.004952,1.674E-4,0.004733,3.062E-4,0.00413,1.631E-4,0.0116,0.003682,0.002528,-7.128E-4,0.004368,1.584E-4,0.002918,2.912E-4,mirror
0.01347,0.002237,0.004399,1.846E-4,0.00441,3.069E-4,0.003902,1.939E-4,0.01073,0.003681,0.002217,-7.245E-4,0.0042,1.455E-4,0.002778,2.539E-4,mirror
0.01393,0.002244,0.004344,1.487E-4,0.00438,3.136E-4,0.003892,2.028E-4,0.01077,0.003732,0.002038,-6.727E-4,0.004191,1.813E-4,0.002691,3.175E-4,mirror
0.01459,0.002337,0.004902,1.702E-4,0.004887,3.19E-4,0.004298,2.048E-4,0.01165,0.003775,0.00266,-7.151E-4,0.004519,1.59E-4,0.003076,2.955E-4,mirror
0.01318,0.002358,0.003973,1.598E-4,0.004164,3.044E-4,0.003687,2.219E-4,0.01004,0.00369,0.001847,-7.269E-4,0.00397,1.728E-4,0.002531,2.832E-4,mirror
0.01406,0.002394,0.004384,1.633E-4,0.004523,3.041E-4,0.004012,2.193E-4,0.01081,0.003791,0.002195,-6.925E-4,0.004308,1.635E-4,0.002763,3.161E-4,mirror
0.01375,0.002411,0.004451,1.826E-4,0.004581,3.222E-4,0.003995,2.365E-4,0.01093,0.003758,0.002374,-7.299E-4,0.004306,1.486E-4,0.002842,2.69E-4,mirror
0.01283,0.002381,0.00376,1.475E-4,0.003971,3.057E-4,0.003505,2.063E-4,0.009729,0.003773,0.001571,-7.031E-4,0.003899,1.538E-4,0.002396,2.938E-4,mirror
0.01323,0.002426,0.004416,1.546E-4,0.004452,3.158E-4,0.003806,2.21E-4,0.01087,0.003803,0.002263,-7.108E-4,0.004241,1.459E-4,0.002769,2.702E-4,mirror
0.01217,0.002375,0.003823,1.4E-4,0.003957,3.161E-4,0.003384,1.981E-4,0.009989,0.003738,0.00176,-7.607E-4,0.003923,1.202E-4,0.002503,2.449E-4,mirror
0.01236,0.002365,0.003969,1.347E-4,0.004098,2.889E-4,0.003529,1.597E-4,0.01025,0.003861,0.001762,-7.127E-4,0.004029,1.388E-4,0.002575,2.741E-4,mirror
0.01238,0.002355,0.004377,1.438E-4,0.004476,2.832E-4,0.00373,1.59E-4,0.01125,0.003803,0.002298,-7.508E-4,0.004275,1.182E-4,0.002798,2.606E-4,mirror
0.01107,0.002306,0.003391,1.098E-4,0.00369,2.732E-4,0.003114,1.444E-4,0.009406,0.00374,0.001399,-7.938E-4,0.003716,1.117E-4,0.002359,2.198E-4,mirror
0.01199,0.002358,0.003957,1.234E-4,0.00423,2.784E-4,0.003446,1.757E-4,0.01056,0.003824,0.001857,-7.449E-4,0.00412,1.231E-4,0.002671,2.682E-4,mirror
0.01221,0.002331,0.004309,1.301E-4,0.004452,3.063E-4,0.003745,1.541E-4,0.01132,0.003786,0.002257,-7.709E-4,0.004383,8.259E-5,0.002953,2.277E-4,mirror
0.01125,0.002287,0.00324,1.043E-4,0.003723,2.531E-4,0.003252,1.268E-4,0.009163,0.003803,0.001278,-7.828E-4,0.003814,1.018E-4,0.002434,2.33E-4,mirror
0.01265,0.002373,0.004153,1.119E-4,0.004513,2.689E-4,0.003815,1.583E-4,0.011,0.003867,0.00212,-7.363E-4,0.004408,1.183E-4,0.003034,2.496E-4,mirror
0.0124,0.002328,0.004122,1.34E-4,0.004487,2.965E-4,0.003907,1.604E-4,0.01109,0.003792,0.002201,-7.671E-4,0.004436,1.076E-4,0.003078,2.193E-4,mirror
0.01252,0.002276,0.003719,9.746E-5,0.004244,2.728E-4,0.003738,1.47E-4,0.009967,0.003918,0.001702,-7.599E-4,0.004279,1.15E-4,0.002853,2.631E-4,mirror
0.01313,0.002379,0.004515,1.267E-4,0.004811,2.968E-4,0.004201,1.679E-4,0.01169,0.003905,0.002507,-7.478E-4,0.004802,9.738E-5,0.003339,2.416E-4,mirror
0.01226,0.002305,0.003777,1.475E-4,0.004338,3.111E-4,0.003795,1.576E-4,0.01039,0.003863,0.002031,-7.962E-4,0.004429,9.112E-5,0.003018,2.128E-4,mirror
