A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
0.01555,0.002415,0.006812,0.001096,0.004629,0.001779,0.003928,5.097E-4,0.04259,0.007214,0.01121,-0.002869,0.01075,-0.004249,0.007909,3.815E-4,mirror
0.01594,0.002325,0.005728,9.289E-4,0.004021,0.001731,0.003603,4.83E-4,0.04245,0.007268,0.01091,-0.00285,0.01045,-0.004224,0.007388,4.197E-4,mirror
0.01716,0.002363,0.007987,0.001014,0.005905,0.001774,0.004935,5.148E-4,0.04387,0.007283,0.01186,-0.002859,0.01134,-0.004251,0.008479,4.105E-4,mirror
0.01606,0.002358,0.006777,0.001067,0.004475,0.001808,0.004003,5.274E-4,0.04282,0.007201,0.01116,-0.002885,0.01077,-0.004269,0.007835,3.814E-4,mirror
0.01707,0.002348,0.006196,9.68E-4,0.004459,0.001752,0.004116,4.987E-4,0.0431,0.00728,0.01108,-0.00285,0.01073,-0.004234,0.007639,4.01E-4,mirror
0.01808,0.002361,0.008423,0.001037,0.006164,0.001803,0.005311,5.406E-4,0.04437,0.007307,0.01201,-0.002871,0.01143,-0.004246,0.008672,3.916E-4,mirror
0.01717,0.002333,0.006281,0.001103,0.004138,0.001802,0.003886,5.488E-4,0.04318,0.007218,0.01101,-0.002897,0.01062,-0.004266,0.007618,3.951E-4,mirror
0.01852,0.002366,0.006761,9.947E-4,0.004855,0.001803,0.00456,5.409E-4,0.04414,0.007279,0.01138,-0.002881,0.01095,-0.004261,0.007904,4.071E-4,mirror
0.01906,0.002401,0.008536,0.001089,0.006182,0.001807,0.005356,5.731E-4,0.04508,0.007311,0.01203,-0.002911,0.01142,-0.004281,0.008688,3.756E-4,mirror
0.01733,0.002468,0.005717,0.001058,0.00372,0.001795,0.003615,5.783E-4,0.04329,0.007231,0.01078,-0.002926,0.01039,-0.004298,0.007483,3.472E-4,mirror
0.01846,0.002475,0.007197,0.001031,0.005209,0.00181,0.004669,5.633E-4,0.04451,0.007313,0.01149,-0.002921,0.011,-0.004288,0.008136,3.762E-4,mirror
0.01728,0.002468,0.007149,0.001105,0.004714,0.001838,0.004262,5.644E-4,0.04367,0.007264,0.01124,-0.002947,0.01072,-0.004329,0.00796,3.228E-4,mirror
0.01688,0.002381,0.00586,9.84E-4,0.003998,0.001749,0.003657,5.386E-4,0.04314,0.007188,0.01075,-0.002922,0.01029,-0.004288,0.007415,3.488E-4,mirror
0.01713,0.002339,0.007356,0.001034,0.005132,0.001788,0.004461,5.434E-4,0.04369,0.007174,0.01146,-0.002958,0.01087,-0.004319,0.008087,3.337E-4,mirror
0.016,0.002243,0.005241,0.001005,0.003167,0.001798,0.003091,5.444E-4,0.04214,0.007172,0.01049,-0.002943,0.01021,-0.004324,0.007132,3.258E-4,mirror
0.01705,0.002256,0.006406,9.994E-4,0.0045,0.001787,0.004156,5.345E-4,0.04356,0.00714,0.01139,-0.002923,0.01092,-0.004292,0.007905,3.55E-4,mirror
0.01697,0.002202,0.006543,0.001044,0.004274,0.001814,0.004011,5.427E-4,0.04329,0.007132,0.01131,-0.002925,0.01092,-0.004305,0.007858,3.233E-4,mirror
0.01781,0.00219,0.006404,9.554E-4,0.00446,0.001791,0.004241,5.582E-4,0.04387,0.007137,0.01152,-0.002879,0.01115,-0.004277,0.007937,3.526E-4,mirror
0.01871,0.002233,0.007914,0.001058,0.005606,0.001806,0.005151,5.466E-4,0.04477,0.007185,0.0122,-0.002871,0.01175,-0.004271,0.008672,3.442E-4,mirror
0.01821,0.002268,0.005938,0.001015,0.003946,0.001804,0.003969,5.631E-4,0.04386,0.007169,0.01148,-0.002861,0.01113,-0.004235,0.007806,3.695E-4,mirror
0.01982,0.002358,0.00791,0.001055,0.005811,0.001833,0.005375,5.838E-4,0.04571,0.00729,0.01253,-0.002834,0.01209,-0.004212,0.008878,3.79E-4,mirror
0.01942,0.002375,0.008035,0.001125,0.005434,0.001871,0.005111,5.95E-4,0.04531,0.007229,0.01243,-0.002873,0.01198,-0.00424,0.008864,3.593E-4,mirror
0.01927,0.002329,0.00644,0.001018,0.00441,0.001807,0.004383,5.623E-4,0.04467,0.007286,0.01177,-0.002834,0.01143,-0.004204,0.008018,4.271E-4,mirror
0.02011,0.002466,0.008483,0.001067,0.005998,0.001827,0.005457,5.854E-4,0.04585,0.007302,0.01256,-0.002859,0.01209,-0.004232,0.008966,4.054E-4,mirror
0.01849,0.002369,0.006246,0.001112,0.003813,0.001845,0.003784,6.102E-4,0.04385,0.007296,0.01132,-0.002875,0.01098,-0.004238,0.007805,3.943E-4,mirror
0.01906,0.002409,0.00685,0.001041,0.004655,0.001827,0.004397,5.864E-4,0.04453,0.007369,0.01172,-0.002857,0.01131,-0.004223,0.008146,4.102E-4,mirror
0.01846,0.002428,0.007265,0.001128,0.004605,0.001868,0.004313,5.829E-4,0.04424,0.007338,0.01159,-0.002889,0.01118,-0.004252,0.008193,3.833E-4,mirror
0.01766,0.002375,0.005335,0.001024,0.003189,0.001809,0.003055,5.935E-4,0.04294,0.00734,0.01066,-0.002889,0.01035,-0.004221,0.007124,4.251E-4,mirror
0.01802,0.002416,0.006837,0.001063,0.004504,0.001819,0.004119,5.774E-4,0.04401,0.00728,0.01133,-0.002883,0.01096,-0.004255,0.00792,3.889E-4,mirror
0.01657,0.002285,0.005066,0.001066,0.002527,0.001835,0.002603,5.591E-4,0.04196,0.007237,0.01022,-0.002917,0.009962,-0.004266,0.006883,3.758E-4,mirror
0.0174,0.002283,0.005581,0.001026,0.003374,0.00182,0.003303,5.523E-4,0.04292,0.00726,0.01073,-0.002893,0.01044,-0.004256,0.007251,4.031E-4,mirror
0.01692,0.002291,0.005788,0.001076,0.003191,0.001848,0.003174,5.694E-4,0.04263,0.007171,0.01058,-0.002923,0.01032,-0.004276,0.00723,3.848E-4,mirror
0.01734,0.002117,0.004965,0.001011,0.002778,0.001797,0.00293,5.146E-4,0.04243,0.007134,0.01032,-0.002894,0.01002,-0.004222,0.006848,4.119E-4,mirror
0.01834,0.002131,0.006263,0.001064,0.003886,0.001861,0.003877,5.607E-4,0.04344,0.007196,0.01105,-0.002872,0.01073,-0.004236,0.007608,3.849E-4,mirror
0.0174,0.002158,0.004919,0.001014,0.002694,0.001837,0.002932,5.396E-4,0.04243,0.007163,0.01045,-0.002893,0.01019,-0.004239,0.006947,4.071E-4,mirror
0.01897,0.002171,0.006264,0.001056,0.004253,0.001853,0.004306,5.541E-4,0.044,0.007185,0.01141,-0.00286,0.01104,-0.004225,0.007864,4.157E-4,mirror
0.0186,0.00218,0.006692,0.001091,0.004106,0.001889,0.004197,5.683E-4,0.04372,0.007153,0.01134,-0.002886,0.01093,-0.004227,0.007874,4.009E-4,mirror
0.01904,0.002089,0.005665,0.001016,0.003663,0.001813,0.003787,5.791E-4,0.04362,0.007164,0.011,-0.002827,0.01064,-0.00418,0.007424,4.502E-4,mirror
0.02038,0.002239,0.00776,0.001076,0.005537,0.001871,0.00543,5.677E-4,0.04539,0.00718,0.01217,-0.002837,0.01159,-0.004187,0.008576,4.421E-4,mirror
0.01936,0.002136,0.006671,0.001121,0.004096,0.001912,0.004309,6.146E-4,0.04394,0.00718,0.01136,-0.002854,0.01084,-0.004201,0.007926,4.206E-4,mirror
0.02058,0.002198,0.00639,0.001038,0.004399,0.001868,0.004646,6.145E-4,0.04474,0.007192,0.01148,-0.002814,0.01091,-0.004161,0.007918,4.612E-4,mirror
0.02169,0.002286,0.008516,0.001162,0.006111,0.001905,0.005906,6.378E-4,0.04612,0.007251,0.01238,-0.002834,0.01164,-0.004189,0.008881,4.697E-4,mirror
0.02027,0.0022,0.006295,0.001154,0.0039,0.001908,0.004197,6.437E-4,0.04422,0.007167,0.01105,-0.002825,0.01052,-0.004202,0.007671,4.596E-4,mirror
0.02179,0.002311,0.007084,0.00112,0.005025,0.001878,0.005155,6.188E-4,0.04547,0.007296,0.01171,-0.002831,0.01097,-0.004177,0.008126,5.12E-4,mirror
0.02163,0.002405,0.008491,0.001241,0.005929,0.001929,0.005682,6.655E-4,0.04572,0.007295,0.01206,-0.002854,0.01126,-0.004219,0.00867,4.811E-4,mirror
0.02013,0.002324,0.005627,0.001144,0.003524,0.001917,0.003757,6.723E-4,0.04364,0.007218,0.01069,-0.002866,0.01003,-0.00421,0.007211,4.919E-4,mirror
0.02133,0.002407,0.007536,0.001168,0.005281,0.001933,0.00514,6.88E-4,0.04489,0.007293,0.01146,-0.002836,0.01078,-0.004248,0.00808,4.974E-4,mirror
0.0194,0.002316,0.006597,0.001242,0.004027,0.001973,0.004036,7.008E-4,0.04288,0.007264,0.01071,-0.002887,0.01013,-0.004283,0.00748,4.492E-4,mirror
0.01942,0.002318,0.006027,0.001134,0.004007,0.001917,0.00397,6.468E-4,0.0427,0.007262,0.01053,-0.002874,0.009951,-0.004242,0.007198,4.726E-4,mirror
0.01915,0.002276,0.007307,0.001223,0.004839,0.001953,0.00462,6.697E-4,0.04278,0.007228,0.01096,-0.002912,0.01036,-0.004279,0.00774,4.303E-4,mirror
0.01744,0.002225,0.004926,0.001134,0.002697,0.001932,0.002911,6.473E-4,0.04091,0.007068,0.009707,-0.002893,0.009388,-0.004261,0.00647,4.513E-4,mirror
0.01864,0.002233,0.00615,0.001148,0.004135,0.001919,0.004099,6.429E-4,0.04206,0.007072,0.01053,-0.002885,0.01013,-0.004245,0.007274,4.427E-4,mirror
0.01789,0.002188,0.005726,0.001212,0.00344,0.001928,0.003458,6.564E-4,0.04144,0.00703,0.01023,-0.0029,0.00991,-0.004261,0.006991,4.207E-4,mirror
0.01884,0.002191,0.005907,0.001127,0.003844,0.001934,0.003845,6.805E-4,0.04228,0.007017,0.0106,-0.002867,0.01025,-0.004224,0.007205,4.592E-4,mirror
0.01932,0.002177,0.006797,0.001175,0.00442,0.001945,0.004373,6.889E-4,0.04275,0.007072,0.01105,-0.002873,0.01069,-0.004234,0.007722,4.427E-4,mirror
0.0196,0.002155,0.00555,0.001125,0.003477,0.001944,0.003623,6.913E-4,0.04261,0.007058,0.01065,-0.002858,0.01034,-0.004209,0.007166,4.544E-4,mirror
0.021,0.002287,0.007415,0.001178,0.005291,0.001966,0.005139,6.948E-4,0.04444,0.007091,0.01175,-0.002852,0.01137,-0.004217,0.008274,4.776E-4,mirror
0.02012,0.002277,0.006572,0.001214,0.004074,0.001985,0.004202,7.284E-4,0.0438,0.007078,0.01121,-0.002865,0.01089,-0.004216,0.007778,4.763E-4,mirror
0.02139,0.002344,0.006449,0.00117,0.004487,0.001961,0.004559,7.059E-4,0.04463,0.007145,0.01145,-0.002825,0.01112,-0.004183,0.007879,4.934E-4,mirror
0.02222,0.002499,0.008509,0.001251,0.006157,0.002025,0.005755,7.813E-4,0.0461,0.007199,0.01239,-0.002845,0.01179,-0.004177,0.008951,4.794E-4,mirror
0.02027,0.002475,0.006081,0.001259,0.003723,0.002054,0.003973,7.629E-4,0.0443,0.007151,0.01107,-0.002842,0.01073,-0.004191,0.007699,4.732E-4,mirror
0.02179,0.002605,0.007086,0.001208,0.004998,0.002036,0.004958,7.709E-4,0.04559,0.007268,0.01171,-0.002825,0.01124,-0.004165,0.008202,5.323E-4,mirror
0.02111,0.002745,0.008419,0.001314,0.005683,0.002105,0.005407,8.14E-4,0.04595,0.007176,0.01208,-0.002861,0.01155,-0.004226,0.008765,4.819E-4,mirror
0.01923,0.002621,0.005289,0.001191,0.003038,0.002054,0.003345,7.52E-4,0.04358,0.00718,0.01055,-0.002861,0.01029,-0.004214,0.007258,4.95E-4,mirror
0.0204,0.002823,0.007107,0.00128,0.004975,0.002071,0.004784,8.086E-4,0.04502,0.007279,0.01159,-0.002867,0.01109,-0.0042,0.008284,5.07E-4,mirror
0.01905,0.002779,0.007223,0.001361,0.004582,0.002122,0.004298,8.772E-4,0.04423,0.007189,0.01147,-0.0029,0.01098,-0.00424,0.008288,4.656E-4,mirror
0.01821,0.002749,0.00526,0.001208,0.003129,0.002072,0.003122,8.493E-4,0.04295,0.0072,0.01057,-0.002876,0.01019,-0.00419,0.007285,5.056E-4,mirror
0.01872,0.002858,0.006758,0.001291,0.004608,0.002095,0.004391,7.985E-4,0.04426,0.007222,0.01153,-0.002875,0.01099,-0.004191,0.008308,5.064E-4,mirror
0.01763,0.002759,0.005648,0.001281,0.003272,0.002091,0.003307,8.513E-4,0.04308,0.00715,0.011,-0.002863,0.01065,-0.004211,0.007916,4.676E-4,mirror
0.01807,0.002898,0.005649,0.001246,0.003579,0.002107,0.003584,8.579E-4,0.04333,0.007181,0.01119,-0.002845,0.01079,-0.004172,0.007861,5.242E-4,mirror
0.01849,0.002962,0.0067,0.001313,0.004422,0.002121,0.004278,8.82E-4,0.04455,0.007207,0.01194,-0.002813,0.01144,-0.004153,0.008814,5.174E-4,mirror
0.0173,0.002999,0.00498,0.001295,0.002838,0.002089,0.002959,9.031E-4,0.04339,0.007179,0.01133,-0.002827,0.01087,-0.00415,0.008036,5.128E-4,mirror
0.01828,0.00318,0.006114,0.001297,0.004002,0.002124,0.00386,9.299E-4,0.04498,0.00723,0.01199,-0.002752,0.01152,-0.004096,0.008653,5.675E-4,mirror
0.01779,0.003331,0.007148,0.001366,0.004835,0.002113,0.004292,9.531E-4,0.0458,0.007292,0.01279,-0.002754,0.01216,-0.00409,0.0096,5.502E-4,mirror
0.01609,0.003262,0.004866,0.001321,0.002623,0.002129,0.002614,9.498E-4,0.04409,0.007228,0.01169,-0.002742,0.01127,-0.004093,0.008411,5.834E-4,mirror
0.01684,0.003401,0.005719,0.001327,0.003691,0.002113,0.003324,9.437E-4,0.04515,0.007409,0.01214,-0.002692,0.01178,-0.004033,0.008852,6.222E-4,mirror
0.016,0.00341,0.005923,0.001396,0.003723,0.002145,0.003264,9.561E-4,0.04574,0.007398,0.01254,-0.002705,0.01207,-0.004044,0.009461,5.84E-4,mirror
0.01471,0.003344,0.004115,0.00131,0.00198,0.002074,0.001753,9.387E-4,0.04379,0.00737,0.01117,-0.00271,0.01087,-0.004008,0.007976,6.023E-4,mirror
0.01509,0.003352,0.004915,0.001338,0.003015,0.002064,0.002491,9.303E-4,0.04497,0.007462,0.01182,-0.002701,0.01145,-0.004002,0.008685,6.334E-4,mirror
0.01366,0.003314,0.004045,0.001324,0.001891,0.002073,0.001522,9.227E-4,0.04377,0.007467,0.01116,-0.002725,0.01089,-0.004046,0.008183,6.093E-4,mirror
0.01332,0.003229,0.003773,0.001294,0.001711,0.002049,0.001322,8.611E-4,0.0431,0.007484,0.01061,-0.002715,0.01036,-0.004021,0.007538,6.318E-4,mirror
0.01309,0.003195,0.003926,0.00129,0.001633,0.002099,0.001378,8.571E-4,0.04355,0.007452,0.01092,-0.002766,0.01062,-0.004065,0.007954,6.087E-4,mirror
0.01221,0.003106,0.00299,0.001268,6.985E-4,0.002036,4.079E-4,8.361E-4,0.04171,0.007407,0.009713,-0.002789,0.009478,-0.004058,0.006598,6.072E-4,mirror
0.01253,0.003047,0.003376,0.001278,0.001215,0.002016,8.28E-4,8.262E-4,0.04251,0.007425,0.01011,-0.002772,0.009876,-0.004065,0.007131,5.949E-4,mirror
0.01204,0.003017,0.002937,0.001256,5.372E-4,0.001997,2.841E-4,8.233E-4,0.04147,0.00739,0.009509,-0.00279,0.009307,-0.004091,0.006422,6.061E-4,mirror
0.01271,0.002995,0.003191,0.001268,9.593E-4,0.001988,6.999E-4,7.861E-4,0.04199,0.00742,0.009648,-0.002763,0.009418,-0.004068,0.006474,6.324E-4,mirror
0.01286,0.002893,0.003254,0.001275,9.872E-4,0.00198,7.396E-4,7.991E-4,0.04229,0.00743,0.009765,-0.002771,0.009566,-0.004095,0.006727,5.891E-4,mirror
0.01314,0.002892,0.003242,0.001238,9.6E-4,0.001989,7.641E-4,7.861E-4,0.0419,0.007439,0.009439,-0.002763,0.009194,-0.00407,0.006277,6.246E-4,mirror
0.01361,0.002864,0.003686,0.001283,0.001596,0.002006,0.001328,7.963E-4,0.04304,0.007484,0.01023,-0.002779,0.009882,-0.004096,0.006992,6.378E-4,mirror
0.01321,0.002826,0.003342,0.001258,0.001122,0.002004,9.525E-4,7.709E-4,0.04207,0.00743,0.009593,-0.002783,0.009361,-0.004116,0.006419,6.194E-4,mirror
0.01392,0.00276,0.00399,0.001229,0.001929,0.001987,0.001629,7.589E-4,0.04276,0.00752,0.009989,-0.00276,0.009709,-0.004102,0.006755,6.378E-4,mirror
0.01391,0.002663,0.004311,0.001262,0.002281,0.002017,0.001927,7.795E-4,0.04344,0.007496,0.01057,-0.002806,0.01013,-0.004124,0.007414,6.01E-4,mirror
0.01345,0.002556,0.003594,0.001224,0.001479,0.001962,0.001276,7.261E-4,0.04157,0.007436,0.009506,-0.002816,0.009229,-0.004137,0.006317,6.106E-4,mirror
0.01395,0.002614,0.004428,0.001241,0.002505,0.001981,0.002124,7.638E-4,0.04251,0.007501,0.01026,-0.002815,0.00986,-0.00413,0.007004,6.258E-4,mirror
0.01393,0.002538,0.004484,0.001247,0.002412,0.002008,0.002197,7.528E-4,0.04243,0.007436,0.01044,-0.002826,0.01006,-0.004173,0.007316,5.913E-4,mirror
0.01432,0.002471,0.004059,0.001222,0.002049,0.001943,0.00187,7.114E-4,0.04065,0.007408,0.009398,-0.00282,0.009089,-0.004137,0.006164,6.209E-4,mirror
0.01548,0.002579,0.005207,0.001262,0.003413,0.001972,0.003049,7.302E-4,0.04229,0.007428,0.01044,-0.002824,0.009981,-0.004119,0.007224,5.885E-4,mirror
0.01583,0.002523,0.005483,0.001293,0.003525,0.002011,0.003275,7.676E-4,0.04229,0.007326,0.01057,-0.002824,0.01013,-0.004138,0.007397,5.865E-4,mirror
0.01631,0.002432,0.00498,0.001255,0.003167,0.001976,0.003077,7.376E-4,0.04137,0.00737,0.01009,-0.002811,0.009704,-0.004114,0.006733,6.062E-4,mirror
0.01748,0.002597,0.006611,0.00126,0.004824,0.002008,0.00441,7.679E-4,0.04304,0.007396,0.01103,-0.0028,0.01068,-0.004117,0.007824,5.905E-4,mirror
0.01726,0.002553,0.006536,0.001308,0.004377,0.002032,0.004189,7.928E-4,0.04274,0.007312,0.01092,-0.002809,0.01054,-0.004119,0.007661,5.822E-4,mirror
0.01812,0.002484,0.005881,0.00122,0.00411,0.002014,0.004108,7.675E-4,0.04305,0.007326,0.01093,-0.002766,0.01059,-0.004096,0.007535,5.993E-4,mirror
0.01958,0.002539,0.007915,0.001306,0.006025,0.002058,0.005531,8.081E-4,0.04464,0.007418,0.01209,-0.002771,0.01159,-0.004089,0.00869,5.981E-4,mirror
0.01874,0.00258,0.007648,0.001413,0.005384,0.002082,0.005036,8.173E-4,0.04414,0.007373,0.01188,-0.002763,0.01137,-0.004089,0.0085,5.599E-4,mirror
0.0186,0.002578,0.005836,0.001224,0.004068,0.002033,0.004195,7.822E-4,0.04366,0.007367,0.01112,-0.002734,0.01087,-0.00406,0.007623,5.946E-4,mirror
0.02023,0.002652,0.007858,0.001334,0.005989,0.002053,0.005624,8.174E-4,0.04541,0.007462,0.01216,-0.002724,0.01185,-0.004082,0.008878,5.806E-4,mirror
0.01967,0.002696,0.008117,0.001473,0.005639,0.002106,0.00517,8.488E-4,0.0449,0.007513,0.01202,-0.002737,0.01167,-0.004115,0.008692,5.685E-4,mirror
0.01921,0.002663,0.005869,0.001301,0.003729,0.002069,0.003717,7.915E-4,0.04407,0.007496,0.011,-0.002672,0.01061,-0.004035,0.007384,6.054E-4,mirror
0.02084,0.002776,0.008048,0.001394,0.005756,0.002093,0.005243,8.277E-4,0.04562,0.007676,0.01214,-0.002676,0.01161,-0.004045,0.008508,6.127E-4,mirror
0.01979,0.002756,0.007872,0.001523,0.005128,0.002134,0.004666,8.701E-4,0.04496,0.007593,0.01178,-0.002708,0.01131,-0.004076,0.008322,5.687E-4,mirror
0.01905,0.002772,0.005693,0.001353,0.00356,0.002065,0.003394,8.436E-4,0.04376,0.007657,0.01077,-0.002666,0.01038,-0.004033,0.007214,6.052E-4,mirror
0.01974,0.00287,0.007632,0.001448,0.005268,0.002111,0.004724,8.53E-4,0.0453,0.00766,0.01175,-0.002688,0.01125,-0.004051,0.008194,6.106E-4,mirror
0.01803,0.002789,0.006497,0.001473,0.003879,0.002115,0.003649,8.421E-4,0.0435,0.007595,0.0109,-0.002713,0.01054,-0.00409,0.007495,5.543E-4,mirror
0.01819,0.002737,0.006028,0.001374,0.003859,0.002065,0.003557,8.318E-4,0.04338,0.007626,0.01077,-0.002677,0.01047,-0.004059,0.007214,6.069E-4,mirror
0.01801,0.002738,0.007199,0.001447,0.004588,0.0021,0.004156,8.198E-4,0.04368,0.007608,0.01119,-0.002679,0.01079,-0.00408,0.007728,5.783E-4,mirror
0.01654,0.00265,0.004846,0.001367,0.002609,0.002039,0.002477,8.195E-4,0.04185,0.007565,0.01007,-0.002692,0.009836,-0.004078,0.006563,5.771E-4,mirror
0.01789,0.002621,0.006121,0.001378,0.003958,0.002055,0.003639,8.08E-4,0.04296,0.007599,0.01084,-0.00266,0.01052,-0.004064,0.007329,5.839E-4,mirror
0.01706,0.002674,0.005984,0.001406,0.00337,0.002074,0.003195,8.241E-4,0.04245,0.007576,0.01068,-0.002699,0.01028,-0.004076,0.007134,5.539E-4,mirror
0.01798,0.002651,0.005902,0.001353,0.003684,0.002061,0.003497,8.202E-4,0.043,0.007611,0.01092,-0.002662,0.01045,-0.004048,0.00721,5.924E-4,mirror
0.01831,0.002779,0.007119,0.001467,0.004635,0.002085,0.004276,8.546E-4,0.04368,0.007668,0.01147,-0.002655,0.01094,-0.004053,0.007807,6.007E-4,mirror
0.01769,0.002759,0.005135,0.001406,0.002878,0.002085,0.002865,8.733E-4,0.04295,0.007612,0.01063,-0.002643,0.01019,-0.004028,0.006896,6.015E-4,mirror
0.01942,0.002788,0.00699,0.001448,0.004718,0.002097,0.004345,8.697E-4,0.0448,0.007736,0.01174,-0.002618,0.01116,-0.004024,0.007917,6.197E-4,mirror
0.01871,0.002899,0.007272,0.001557,0.004586,0.002143,0.004183,8.868E-4,0.04439,0.007751,0.01166,-0.002645,0.01111,-0.004071,0.008028,5.931E-4,mirror
0.01806,0.002881,0.005298,0.001405,0.003192,0.002038,0.003,8.492E-4,0.04355,0.007738,0.01083,-0.002625,0.01032,-0.004048,0.006993,6.256E-4,mirror
0.01928,0.002927,0.007157,0.00148,0.004699,0.002126,0.004299,8.63E-4,0.04497,0.007816,0.01181,-0.00264,0.01116,-0.00407,0.007914,6.35E-4,mirror
0.01721,0.002921,0.005749,0.001525,0.003011,0.002127,0.002751,8.784E-4,0.04313,0.007718,0.01076,-0.002669,0.01027,-0.004096,0.00711,5.745E-4,mirror
0.01752,0.002914,0.005232,0.001407,0.00303,0.002071,0.002827,8.209E-4,0.04335,0.007764,0.01072,-0.002648,0.01017,-0.004056,0.006835,6.458E-4,mirror
0.01773,0.002964,0.006751,0.001483,0.004336,0.002092,0.003791,8.527E-4,0.04412,0.007698,0.01149,-0.002657,0.01086,-0.004089,0.007656,6.011E-4,mirror
0.01572,0.00276,0.004654,0.001457,0.002124,0.002072,0.001972,8.241E-4,0.04194,0.00759,0.01014,-0.002677,0.009682,-0.004094,0.006453,5.731E-4,mirror
0.01667,0.00279,0.005336,0.001403,0.003198,0.002038,0.00292,8.027E-4,0.04293,0.007688,0.01079,-0.002637,0.01027,-0.004069,0.006996,5.884E-4,mirror
0.01668,0.002755,0.006428,0.001476,0.003939,0.002074,0.003502,8.205E-4,0.04343,0.007631,0.01129,-0.002663,0.01067,-0.004087,0.007488,5.753E-4,mirror
0.01561,0.002658,0.004391,0.001381,0.00214,0.002044,0.002026,7.995E-4,0.04197,0.007597,0.01019,-0.002654,0.009767,-0.004083,0.006412,5.539E-4,mirror
0.01723,0.002705,0.005948,0.001429,0.003865,0.002027,0.00347,8.215E-4,0.04375,0.007673,0.01128,-0.002621,0.01075,-0.004056,0.007429,5.812E-4,mirror
0.01716,0.002706,0.006273,0.001508,0.003847,0.002076,0.003508,8.483E-4,0.04364,0.007613,0.01129,-0.002627,0.01079,-0.00408,0.007502,5.585E-4,mirror
0.01707,0.002646,0.004938,0.001381,0.002818,0.00203,0.00269,8.088E-4,0.04311,0.007638,0.01075,-0.002589,0.01022,-0.004022,0.006793,5.932E-4,mirror
0.0188,0.002755,0.007015,0.001461,0.00495,0.002042,0.004398,8.011E-4,0.04529,0.007745,0.01205,-0.002567,0.01145,-0.004024,0.008055,5.833E-4,mirror
0.01834,0.00283,0.007786,0.001583,0.005091,0.002116,0.004545,8.378E-4,0.04509,0.007746,0.01221,-0.002584,0.01155,-0.004039,0.008296,5.766E-4,mirror
0.01735,0.002752,0.004978,0.001365,0.002722,0.002052,0.002675,7.911E-4,0.04339,0.007693,0.01083,-0.002546,0.01036,-0.004003,0.006868,5.855E-4,mirror
0.01919,0.002865,0.007056,0.001462,0.004874,0.002052,0.004346,8.179E-4,0.04547,0.007879,0.01218,-0.002485,0.01148,-0.003973,0.008052,5.913E-4,mirror
0.01902,0.002857,0.008289,0.001578,0.005417,0.002093,0.004645,8.319E-4,0.04545,0.007869,0.01235,-0.002558,0.01167,-0.004074,0.008554,5.768E-4,mirror
0.01747,0.002729,0.005016,0.001416,0.002703,0.002043,0.002448,8.143E-4,0.04308,0.007751,0.01065,-0.00261,0.01033,-0.004084,0.007005,5.548E-4,mirror
0.01871,0.002957,0.006837,0.001482,0.004749,0.002039,0.004114,8.074E-4,0.04493,0.007768,0.01163,-0.002612,0.01115,-0.004074,0.007968,5.676E-4,mirror
0.01825,0.002932,0.007476,0.001604,0.004962,0.002086,0.004274,8.382E-4,0.04445,0.00774,0.01163,-0.002664,0.01117,-0.004123,0.008134,5.359E-4,mirror
0.01686,0.002784,0.00494,0.001427,0.002943,0.002,0.002566,7.923E-4,0.04256,0.007674,0.01038,-0.002687,0.01001,-0.004076,0.006767,5.512E-4,mirror
0.01794,0.002817,0.006682,0.001456,0.004622,0.00198,0.003907,7.927E-4,0.04408,0.007684,0.01135,-0.002694,0.01087,-0.004095,0.00772,5.513E-4,mirror
0.01675,0.002744,0.006222,0.001487,0.003802,0.002005,0.003189,7.851E-4,0.04298,0.007573,0.01079,-0.002741,0.0104,-0.004114,0.007301,5.218E-4,mirror
0.01666,0.002656,0.005497,0.001389,0.003541,0.001975,0.003004,7.522E-4,0.04294,0.007587,0.01052,-0.002693,0.01023,-0.004092,0.007064,5.4E-4,mirror
0.01717,0.002691,0.006844,0.001446,0.004722,0.001972,0.003969,7.828E-4,0.04374,0.007592,0.01121,-0.002701,0.01074,-0.004103,0.007711,5.18E-4,mirror
0.01655,0.002545,0.004971,0.001397,0.002947,0.001982,0.002706,7.588E-4,0.0425,0.007586,0.01034,-0.002722,0.00999,-0.004101,0.006784,5.373E-4,mirror
0.0177,0.002658,0.00643,0.001413,0.004563,0.001969,0.003954,7.835E-4,0.04412,0.00761,0.01128,-0.002703,0.01085,-0.004103,0.007665,5.461E-4,mirror
0.01745,0.002648,0.0066,0.00145,0.004281,0.002036,0.003825,7.763E-4,0.0439,0.007612,0.01112,-0.002728,0.01071,-0.004121,0.007671,5.132E-4,mirror
