A1HBO,A1HB,A2HBO,A2HB,A3HBO,A3HB,A4HBO,A4HB,B1HBO,B1HB,B2HBO,B2HB,B3HBO,B3HB,B4HBO,B4HB,condition
-0.01343,0.004422,-0.002542,-0.001498,-4.724E-4,-0.001311,-1.137E-4,-0.001302,0.01153,0.003458,0.005088,-0.001508,0.004761,-6.007E-4,0.002849,-5.196E-4,junk
-0.01421,0.004143,-0.002913,-0.001588,-0.00108,-0.001364,-7.618E-4,-0.00136,0.008599,0.003258,0.004006,-0.001689,0.003216,-7.882E-4,0.001262,-6.693E-4,junk
-0.01262,0.004228,-0.002407,-0.001528,-4.795E-4,-0.001304,-1.58E-4,-0.001308,0.01054,0.003346,0.0046,-0.00153,0.004002,-6.071E-4,0.002152,-5.359E-4,junk
-0.01226,0.004362,-0.002307,-0.001404,-1.076E-4,-0.001241,2.033E-4,-0.001257,0.01195,0.00346,0.005274,-0.00149,0.004924,-5.429E-4,0.003092,-5.157E-4,junk
-0.01347,0.004074,-0.002792,-0.001566,-9.416E-4,-0.001339,-6.696E-4,-0.00132,0.008385,0.003231,0.003873,-0.001644,0.003046,-7.411E-4,0.001049,-6.217E-4,junk
-0.01216,0.004394,-0.00226,-0.001447,-1.591E-4,-0.001241,1.647E-4,-0.001245,0.0117,0.003452,0.005054,-0.001477,0.004476,-5.039E-4,0.002623,-4.571E-4,junk
-0.01276,0.004468,-0.002461,-0.001384,-1.889E-4,-0.001208,1.548E-4,-0.001246,0.01215,0.003447,0.00544,-0.001483,0.005063,-5.448E-4,0.003103,-4.95E-4,junk
-0.01445,0.004205,-0.003006,-0.001582,-0.001032,-0.001346,-6.178E-4,-0.001368,0.008848,0.003366,0.00395,-0.001551,0.003188,-6.579E-4,0.001182,-5.544E-4,junk
-0.01343,0.004506,-0.002672,-0.001438,-2.956E-4,-0.001259,2.633E-5,-0.001269,0.01226,0.003627,0.005315,-0.001408,0.004867,-4.609E-4,0.002953,-4.174E-4,junk
-0.01492,0.004513,-0.003074,-0.00148,-7.258E-4,-0.001286,-3.263E-4,-0.001342,0.01174,0.003598,0.005294,-0.001438,0.004823,-5.112E-4,0.002835,-4.595E-4,junk
-0.01587,0.004389,-0.003359,-0.001589,-0.001153,-0.001383,-7.733E-4,-0.001404,0.01072,0.003581,0.004826,-0.001454,0.004082,-5.579E-4,0.002054,-4.462E-4,junk
-0.0133,0.004332,-0.002636,-0.001479,-3.553E-4,-0.001281,-7.508E-5,-0.00133,0.01232,0.003663,0.005603,-0.001364,0.005103,-4.987E-4,0.003096,-4.157E-4,junk
-0.01333,0.004041,-0.002674,-0.00153,-8.386E-4,-0.001251,-5.951E-4,-0.001282,0.009226,0.003462,0.004434,-0.001521,0.00358,-6.905E-4,0.00152,-5.836E-4,junk
-0.01143,0.004012,-0.002226,-0.00146,-2.742E-4,-0.00124,-9.375E-5,-0.001256,0.01041,0.003562,0.00495,-0.001415,0.004075,-5.758E-4,0.002082,-4.632E-4,junk
-0.01115,0.004205,-0.002024,-0.001383,6.3E-5,-0.001172,2.373E-4,-0.001227,0.01164,0.003577,0.005602,-0.001356,0.004993,-5.431E-4,0.00297,-4.519E-4,junk
-0.01297,0.003934,-0.002606,-0.001591,-0.001028,-0.001303,-8.484E-4,-0.001303,0.007436,0.003317,0.003886,-0.001592,0.002832,-7.973E-4,7.524E-4,-6.423E-4,junk
-0.01139,0.004091,-0.002147,-0.001485,-2.946E-4,-0.001255,-1.462E-4,-0.001267,0.009723,0.003472,0.004864,-0.001488,0.003946,-6.461E-4,0.001928,-5.282E-4,junk
-0.0117,0.004138,-0.002258,-0.001465,-4.427E-4,-0.001233,-2.809E-4,-0.001258,0.009599,0.003412,0.004823,-0.001508,0.003986,-7.122E-4,0.002005,-6.085E-4,junk
-0.01177,0.003987,-0.002386,-0.001566,-6.918E-4,-0.001303,-5.953E-4,-0.001314,0.008035,0.003432,0.004057,-0.00155,0.003002,-7.551E-4,9.169E-4,-5.825E-4,junk
-0.01189,0.004209,-0.00237,-0.001491,-4.544E-4,-0.001266,-3.37E-4,-0.001307,0.009477,0.003465,0.00468,-0.001547,0.003817,-7.31E-4,0.001912,-6.219E-4,junk
-0.01369,0.004052,-0.002882,-0.001693,-0.001444,-0.0014,-0.001411,-0.001368,0.005749,0.003232,0.00311,-0.001699,0.001805,-9.416E-4,-1.825E-4,-7.223E-4,junk
-0.01169,0.004109,-0.002271,-0.001526,-5.101E-4,-0.001292,-4.308E-4,-0.00131,0.008321,0.003464,0.004332,-0.001532,0.0034,-7.478E-4,0.001388,-5.661E-4,junk
-0.01349,0.004089,-0.002729,-0.00157,-0.001064,-0.001326,-9.758E-4,-0.001352,0.007153,0.003295,0.003869,-0.001607,0.002888,-8.506E-4,9.068E-4,-7.074E-4,junk
-0.01355,0.003912,-0.002618,-0.00165,-0.001092,-0.001373,-0.001039,-0.001392,0.006381,0.003221,0.003487,-0.001587,0.002274,-8.135E-4,2.306E-4,-6.138E-4,junk
-0.01297,0.004024,-0.002411,-0.001531,-5.346E-4,-0.001318,-5.405E-4,-0.001331,0.008423,0.003349,0.004447,-0.001517,0.003545,-7.428E-4,0.001444,-5.661E-4,junk
-0.01542,0.003673,-0.003332,-0.001798,-0.001974,-0.001473,-0.001908,-0.001447,0.003853,0.003117,0.002441,-0.001717,0.001237,-9.84E-4,-7.878E-4,-6.967E-4,junk
-0.01377,0.003795,-0.00275,-0.001654,-0.00106,-0.001401,-0.001019,-0.001403,0.006638,0.003259,0.003562,-0.001559,0.002449,-7.428E-4,3.904E-4,-5.641E-4,junk
-0.01306,0.003759,-0.002642,-0.001598,-0.001044,-0.001344,-9.908E-4,-0.001372,0.00695,0.003231,0.003842,-0.001581,0.002714,-7.719E-4,6.34E-4,-6.057E-4,junk
-0.01181,0.003648,-0.002296,-0.001599,-7.02E-4,-0.001327,-6.33E-4,-0.001361,0.007612,0.00329,0.003919,-0.001505,0.002815,-6.962E-4,7.938E-4,-4.918E-4,junk
-0.01039,0.003885,-0.001786,-0.001412,2.072E-4,-0.001224,2.181E-4,-0.001261,0.01053,0.003415,0.005301,-0.001377,0.004576,-5.297E-4,0.002628,-3.827E-4,junk
-0.0115,0.003692,-0.002226,-0.001563,-6.049E-4,-0.001299,-5.39E-4,-0.001321,0.007737,0.003182,0.004179,-0.00152,0.00315,-7.096E-4,0.001072,-5.32E-4,junk
-0.00957,0.003707,-0.001704,-0.001416,1.717E-4,-0.001221,1.958E-4,-0.001244,0.01022,0.003366,0.005137,-0.001365,0.004323,-5.212E-4,0.002228,-3.584E-4,junk
-0.009072,0.003887,-0.001528,-0.001303,5.941E-4,-0.001146,6.853E-4,-0.001218,0.01212,0.0034,0.005973,-0.001332,0.005341,-4.455E-4,0.00336,-3.624E-4,junk
-0.0102,0.003635,-0.001995,-0.001522,-3.935E-4,-0.00125,-2.728E-4,-0.001293,0.008432,0.00319,0.004331,-0.001484,0.003261,-6.598E-4,0.001196,-5.143E-4,junk
-0.008241,0.00393,-0.001378,-0.001325,6.497E-4,-0.001152,7.158E-4,-0.001201,0.01197,0.00347,0.005744,-0.001324,0.005003,-4.129E-4,0.003037,-3.49E-4,junk
-0.008566,0.003903,-0.001482,-0.001338,5.027E-4,-0.001114,6.056E-4,-0.001194,0.01209,0.0034,0.00584,-0.001391,0.005121,-4.9E-4,0.003175,-4.198E-4,junk
-0.009199,0.003815,-0.001767,-0.001482,-1.982E-5,-0.00123,3.012E-5,-0.00125,0.009714,0.003373,0.004582,-0.001427,0.003565,-5.281E-4,0.001552,-4.054E-4,junk
-0.007878,0.00403,-0.001303,-0.001306,7.413E-4,-0.001127,8.452E-4,-0.001194,0.01287,0.00362,0.005977,-0.001304,0.00537,-3.858E-4,0.00337,-3.181E-4,junk
-0.009735,0.003983,-0.00165,-0.00138,2.469E-4,-0.001166,3.33E-4,-0.00124,0.01095,0.003431,0.005321,-0.001424,0.004548,-5.391E-4,0.002513,-4.373E-4,junk
-0.009316,0.003862,-0.001468,-0.00142,3.411E-4,-0.001206,3.979E-4,-0.001245,0.01079,0.003445,0.005197,-0.001399,0.004291,-4.765E-4,0.002237,-3.622E-4,junk
-0.009778,0.003953,-0.001648,-0.001367,4.319E-4,-0.001161,4.895E-4,-0.001231,0.01168,0.003447,0.005616,-0.001418,0.004948,-4.827E-4,0.00303,-4.078E-4,junk
-0.012,0.003636,-0.00224,-0.001648,-6.694E-4,-0.001364,-6.369E-4,-0.001352,0.007028,0.003269,0.003681,-0.00159,0.002579,-7.015E-4,5.086E-4,-5.389E-4,junk
-0.01004,0.003721,-0.001702,-0.001499,2.146E-4,-0.001276,2.334E-4,-0.001283,0.01011,0.003409,0.004928,-0.001447,0.004171,-5.166E-4,0.002126,-4.065E-4,junk
-0.01077,0.003701,-0.001943,-0.001518,-8.967E-5,-0.001275,-9.438E-5,-0.001306,0.009471,0.003284,0.004681,-0.001542,0.003819,-6.132E-4,0.001806,-5.26E-4,junk
-0.01065,0.003733,-0.001889,-0.001543,-4.846E-5,-0.001282,-2.447E-5,-0.001327,0.009594,0.003312,0.004579,-0.00151,0.003794,-5.897E-4,0.001763,-4.751E-4,junk
-0.0107,0.003633,-0.002022,-0.001564,-2.242E-4,-0.001291,-1.711E-4,-0.001333,0.009134,0.003208,0.004535,-0.001597,0.003647,-6.252E-4,0.001686,-5.513E-4,junk
-0.01053,0.003615,-0.001928,-0.001664,-3.746E-4,-0.001358,-2.671E-4,-0.001358,0.007851,0.003215,0.003924,-0.001568,0.002917,-6.158E-4,9.285E-4,-4.889E-4,junk
-0.01087,0.003985,-0.001906,-0.001528,1.096E-4,-0.001296,2.769E-4,-0.001322,0.01079,0.003333,0.005375,-0.00148,0.004661,-4.703E-4,0.002727,-4.012E-4,junk
-0.01308,0.003939,-0.002607,-0.001675,-7.119E-4,-0.00143,-5.324E-4,-0.00144,0.00808,0.003176,0.004274,-0.0016,0.003355,-6.024E-4,0.001317,-5.311E-4,junk
-0.0122,0.004104,-0.002236,-0.001615,-2.732E-4,-0.001403,-1.099E-4,-0.001386,0.009936,0.003339,0.004964,-0.001474,0.004257,-4.8E-4,0.002189,-4.409E-4,junk
-0.01308,0.004116,-0.002615,-0.001638,-6.914E-4,-0.001404,-4.552E-4,-0.001409,0.009328,0.003302,0.004716,-0.001568,0.003943,-5.624E-4,0.00194,-5.053E-4,junk
-0.01259,0.004063,-0.002486,-0.001674,-6.751E-4,-0.001447,-4.175E-4,-0.001454,0.00868,0.003297,0.00437,-0.001531,0.003459,-5.434E-4,0.00151,-4.643E-4,junk
-0.01232,0.00422,-0.002261,-0.001553,-2.384E-4,-0.001377,-7.675E-5,-0.00138,0.01032,0.003372,0.005185,-0.001502,0.004451,-4.885E-4,0.002534,-4.512E-4,junk
-0.01439,0.004016,-0.002961,-0.001711,-0.001297,-0.001471,-0.001043,-0.001478,0.006507,0.003235,0.003728,-0.001659,0.002646,-6.634E-4,5.502E-4,-5.151E-4,junk
-0.01882,0.00457,-0.003929,-0.001822,-0.001741,-0.001648,-0.001296,-0.001633,0.008545,0.003371,0.004142,-0.001619,0.003526,-5.49E-4,0.00165,-4.941E-4,junk
-0.02164,0.004407,-0.004716,-0.001982,-0.002824,-0.001801,-0.002399,-0.001762,0.005043,0.003137,0.002694,-0.001811,0.001775,-7.684E-4,-1.268E-4,-6.53E-4,junk
-0.02013,0.00441,-0.004371,-0.001945,-0.002421,-0.001755,-0.001916,-0.001746,0.005947,0.003308,0.00304,-0.001704,0.002176,-6.18E-4,2.428E-4,-5.297E-4,junk
-0.01997,0.004526,-0.004227,-0.001849,-0.002133,-0.001704,-0.001659,-0.001697,0.007111,0.003339,0.003478,-0.001673,0.002848,-5.872E-4,9.674E-4,-5.342E-4,junk
-0.01955,0.004385,-0.004219,-0.001888,-0.002225,-0.001713,-0.001807,-0.001711,0.006259,0.003354,0.002948,-0.001688,0.002155,-5.99E-4,1.84E-4,-4.925E-4,junk
-0.01808,0.004488,-0.003815,-0.001782,-0.001678,-0.001618,-0.001207,-0.001643,0.008224,0.003425,0.00355,-0.001616,0.003123,-4.919E-4,0.001209,-4.413E-4,junk
-0.0184,0.004409,-0.003832,-0.001797,-0.001901,-0.001633,-0.001592,-0.001621,0.005791,0.003314,0.002764,-0.001724,0.001987,-6.264E-4,3.665E-5,-5.854E-4,junk
-0.0158,0.004404,-0.0032,-0.001624,-0.001099,-0.001485,-7.085E-4,-0.001521,0.008134,0.003514,0.003762,-0.001549,0.003162,-4.111E-4,0.001128,-4.279E-4,junk
-0.02612,0.005281,-0.005783,-0.001936,-0.003208,-0.001848,-0.002536,-0.001797,0.009279,0.003337,0.004838,-0.001384,0.00414,-3.267E-4,0.001947,-3.494E-4,junk
-0.02937,0.005237,-0.006651,-0.002267,-0.004141,-0.002177,-0.003427,-0.002089,0.008648,0.003306,0.005035,-0.001226,0.003966,-2.466E-4,0.001686,-2.033E-4,junk
-0.01282,0.004475,-0.002389,-0.001568,-2.179E-4,-0.001393,1.1E-4,-0.001471,0.01292,0.003543,0.006957,-0.001077,0.006211,-3.385E-5,0.00397,1.05E-5,junk
-0.01307,0.00445,-0.002399,-0.001442,-3.9E-4,-0.001278,-2.106E-4,-0.001289,0.01007,0.003595,0.005242,-0.001315,0.00435,-2.693E-4,0.002181,-2.146E-4,junk
-0.01381,0.004534,-0.002747,-0.001434,-4.285E-4,-0.001302,-2.768E-5,-0.001373,0.01153,0.003918,0.005268,-0.00124,0.004466,-1.219E-4,0.0024,-7.668E-5,junk
-0.01793,0.004898,-0.003725,-0.001545,-0.001104,-0.001436,-5.352E-4,-0.00152,0.01237,0.004035,0.005249,-0.001255,0.004871,-1.153E-4,0.002915,-8.103E-5,junk
-0.01965,0.004613,-0.004189,-0.001719,-0.001821,-0.001596,-0.001381,-0.001615,0.008791,0.003815,0.003823,-0.001407,0.002865,-3.208E-4,8.461E-4,-2.067E-4,junk
-0.01766,0.004757,-0.003734,-0.001551,-0.001178,-0.001465,-5.874E-4,-0.001523,0.01184,0.004209,0.004936,-0.001194,0.004418,-9.792E-5,0.002425,-1.626E-5,junk
-0.01889,0.004763,-0.003937,-0.001616,-0.001491,-0.001495,-9.176E-4,-0.001535,0.01082,0.004116,0.004647,-0.001275,0.004059,-2.32E-4,0.001981,-1.156E-4,junk
-0.01868,0.004676,-0.00403,-0.001635,-0.001539,-0.00154,-9.974E-4,-0.001557,0.01026,0.004165,0.004333,-0.001255,0.003611,-2.176E-4,0.001619,-1.059E-4,junk
-0.01915,0.004869,-0.004057,-0.001637,-0.001565,-0.001532,-9.49E-4,-0.00156,0.01097,0.004118,0.004787,-0.001258,0.004232,-2.056E-4,0.002276,-1.458E-4,junk
-0.02068,0.004645,-0.004563,-0.001851,-0.002342,-0.001692,-0.001737,-0.001661,0.007476,0.003895,0.003319,-0.001416,0.002447,-4.023E-4,4.467E-4,-2.512E-4,junk
-0.0204,0.004877,-0.004491,-0.001787,-0.002062,-0.001646,-0.001413,-0.001627,0.00932,0.004048,0.004318,-0.001285,0.00372,-2.104E-4,0.001656,-1.485E-4,junk
-0.02498,0.005034,-0.005641,-0.002016,-0.003272,-0.001879,-0.00268,-0.001773,0.00875,0.003689,0.004696,-0.001211,0.003679,-2.716E-4,0.001535,-1.771E-4,junk
-0.02383,0.00509,-0.005406,-0.001981,-0.002892,-0.001899,-0.002329,-0.001786,0.0111,0.003721,0.006111,-0.001024,0.00512,-7.162E-5,0.002925,3.262E-5,junk
-0.02322,0.004968,-0.005232,-0.001946,-0.002974,-0.0018,-0.002325,-0.001746,0.01014,0.003651,0.005977,-0.001066,0.004957,-1.806E-4,0.002801,-7.266E-5,junk
-0.02353,0.005056,-0.005226,-0.001972,-0.002863,-0.00186,-0.002255,-0.001761,0.01046,0.003668,0.006129,-0.001012,0.005151,-1.326E-4,0.002901,4.074E-5,junk
-0.02235,0.005046,-0.004973,-0.001879,-0.002577,-0.001796,-0.00198,-0.001734,0.01077,0.003637,0.006139,-0.001035,0.005296,-1.876E-4,0.003057,-6.571E-5,junk
-0.01603,0.004489,-0.003281,-0.00171,-0.001428,-0.001509,-0.001055,-0.001446,0.008781,0.003618,0.005618,-9.935E-4,0.004469,-2.162E-4,0.002207,-3.909E-5,junk
-0.01809,0.004762,-0.00372,-0.00167,-0.00151,-0.001523,-0.001218,-0.001451,0.01068,0.003628,0.006585,-9.613E-4,0.005525,-1.603E-4,0.003316,-1.511E-5,junk
-0.02224,0.004619,-0.004943,-0.001968,-0.002983,-0.001775,-0.0024,-0.001708,0.007179,0.003424,0.005344,-0.001041,0.003988,-2.911E-4,0.001681,-7.962E-5,junk
-0.02717,0.005219,-0.005937,-0.002099,-0.003498,-0.001937,-0.002876,-0.001821,0.009264,0.003607,0.005967,-9.869E-4,0.004857,-1.64E-4,0.002543,-4.146E-5,junk
-0.02574,0.004713,-0.005954,-0.002154,-0.00375,-0.00198,-0.00313,-0.001873,0.005919,0.003489,0.004191,-0.001243,0.00294,-3.865E-4,5.232E-4,-2.077E-4,junk
-0.01931,0.004382,-0.004176,-0.00186,-0.002157,-0.001647,-0.001644,-0.001626,0.006632,0.003735,0.00374,-0.001321,0.002671,-3.787E-4,2.692E-4,-1.44E-4,junk
-0.01539,0.004233,-0.003209,-0.001635,-0.001129,-0.001448,-8.552E-4,-0.001462,0.006937,0.00378,0.003522,-0.001384,0.002536,-4.125E-4,2.176E-4,-1.665E-4,junk
-0.01278,0.004217,-0.002472,-0.001473,-3.525E-4,-0.001271,-6.09E-5,-0.001345,0.008727,0.004022,0.004299,-0.001268,0.003434,-2.674E-4,0.00115,-5.271E-5,junk
-0.01257,0.004198,-0.002366,-0.001453,-2.965E-4,-0.001222,-9.025E-5,-0.001309,0.008704,0.00402,0.004211,-0.0013,0.003456,-3.083E-4,0.001153,-1.763E-4,junk
-0.0112,0.004089,-0.002163,-0.001444,-1.907E-4,-0.001239,2.579E-5,-0.001296,0.00784,0.004092,0.00375,-0.001297,0.002821,-2.966E-4,5.293E-4,-1.275E-4,junk
-0.01049,0.004268,-0.00188,-0.001315,2.646E-4,-0.001129,5.364E-4,-0.001234,0.01011,0.004184,0.004794,-0.0012,0.004102,-2.036E-4,0.001759,-2.904E-5,junk
-0.01197,0.004174,-0.002254,-0.00144,-3.338E-4,-0.001226,-1.774E-4,-0.001286,0.007709,0.003918,0.003797,-0.001332,0.002779,-3.766E-4,4.753E-4,-2.048E-4,junk
-0.01005,0.004207,-0.001935,-0.001306,1.823E-4,-0.001131,4.253E-4,-0.001222,0.01002,0.00415,0.004659,-0.001175,0.003851,-2.048E-4,0.001578,-1.837E-5,junk
-0.01097,0.004176,-0.002062,-0.001363,-1.419E-4,-0.001156,8.137E-5,-0.001229,0.00881,0.00406,0.004434,-0.001238,0.003455,-3.189E-4,0.0013,-1.555E-4,junk
-0.01155,0.004119,-0.002303,-0.001401,-2.596E-4,-0.00123,-3.964E-5,-0.00131,0.00841,0.003949,0.00406,-0.001265,0.003078,-3.416E-4,8.624E-4,-1.096E-4,junk
-0.01205,0.00419,-0.002306,-0.00141,-2.792E-4,-0.001219,9.553E-6,-0.001316,0.008396,0.003963,0.004127,-0.001279,0.00347,-3.745E-4,0.001225,-1.484E-4,junk
-0.01601,0.004133,-0.003393,-0.001679,-0.001621,-0.001455,-0.001253,-0.001458,0.004588,0.003606,0.002739,-0.001426,0.001626,-5.547E-4,-5.775E-4,-2.945E-4,junk
-0.02,0.004625,-0.004516,-0.001787,-0.002112,-0.001667,-0.001646,-0.001622,0.008337,0.003595,0.005035,-0.001095,0.004027,-2.656E-4,0.001753,-4.238E-5,junk
-0.02758,0.004809,-0.006373,-0.00218,-0.004158,-0.001993,-0.003494,-0.001896,0.005509,0.003164,0.004265,-0.001269,0.003031,-4.742E-4,7.923E-4,-7.437E-5,junk
-0.03722,0.005236,-0.008666,-0.002644,-0.006053,-0.002517,-0.00515,-0.002353,0.004562,0.003272,0.003541,-0.001281,0.002396,-4.473E-4,1.706E-4,-2.126E-5,junk
-0.03955,0.005272,-0.009256,-0.002729,-0.00651,-0.002654,-0.005527,-0.002492,0.005815,0.003324,0.003979,-0.001344,0.002895,-4.88E-4,5.545E-4,-8.512E-5,junk
-0.02389,0.004303,-0.005543,-0.00234,-0.003556,-0.00213,-0.002986,-0.002029,0.004926,0.003417,0.002893,-0.001403,0.00174,-4.572E-4,-2.809E-4,-8.053E-5,junk
-0.0165,0.004305,-0.003791,-0.001726,-0.00152,-0.001581,-0.001115,-0.001522,0.008775,0.003632,0.004323,-0.001306,0.003409,-3.334E-4,0.001292,-6.831E-5,junk
-0.0174,0.004164,-0.00418,-0.001896,-0.002324,-0.001633,-0.001801,-0.001575,0.006783,0.003419,0.003485,-0.001406,0.002252,-4.684E-4,1.629E-4,-2.041E-4,junk
-0.01444,0.004339,-0.003286,-0.001681,-0.001116,-0.001526,-7.354E-4,-0.001436,0.01062,0.003624,0.005323,-0.001132,0.004273,-2.005E-4,0.002116,6.169E-6,junk
-0.01482,0.004422,-0.003413,-0.00159,-0.001106,-0.001453,-7.221E-4,-0.001399,0.01149,0.003477,0.00576,-0.001146,0.004898,-2.191E-4,0.002662,-3.766E-5,junk
-0.01525,0.00424,-0.003454,-0.001753,-0.001443,-0.001554,-0.001085,-0.001454,0.009319,0.00345,0.005039,-0.001121,0.003767,-2.594E-4,0.001568,-4.167E-5,junk
-0.01479,0.004571,-0.00322,-0.001612,-9.387E-4,-0.001449,-5.896E-4,-0.001372,0.01245,0.003348,0.006693,-9.875E-4,0.005707,-1.02E-4,0.003472,6.867E-5,junk
-0.01692,0.004369,-0.003853,-0.001739,-0.00179,-0.001525,-0.001423,-0.0014,0.00959,0.003041,0.005999,-0.001071,0.004749,-2.332E-4,0.002399,-8.533E-6,junk
-0.01802,0.004513,-0.004072,-0.001795,-0.001778,-0.001614,-0.001379,-0.001473,0.01064,0.0032,0.0065,-9.631E-4,0.005362,-9.161E-5,0.002979,1.287E-4,junk
-0.02197,0.004789,-0.005102,-0.001902,-0.002575,-0.001726,-0.002075,-0.001595,0.01087,0.003095,0.006558,-0.001023,0.005628,-1.308E-4,0.003165,1.576E-4,junk
-0.0262,0.004803,-0.00619,-0.002181,-0.003752,-0.001966,-0.003095,-0.001803,0.008532,0.003113,0.005448,-0.001023,0.004301,-1.283E-4,0.001893,1.746E-4,junk
-0.02933,0.005244,-0.006762,-0.002219,-0.003978,-0.002073,-0.003229,-0.001893,0.01126,0.003233,0.00636,-9.862E-4,0.005402,-1.476E-5,0.003024,1.43E-4,junk
-0.01886,0.004254,-0.004366,-0.001881,-0.002083,-0.001671,-0.001646,-0.001554,0.008618,0.003378,0.004571,-0.001235,0.003592,-1.959E-4,0.001243,3.916E-7,junk
-0.01361,0.004296,-0.002781,-0.001511,-5.002E-4,-0.001287,-2.368E-4,-0.001221,0.01138,0.003577,0.005506,-0.00106,0.004726,-3.162E-5,0.00241,9.871E-5,junk
-0.01356,0.004299,-0.00289,-0.001421,-4.785E-4,-0.001244,-1.877E-4,-0.001191,0.01207,0.003531,0.005882,-0.001098,0.005156,-6.729E-5,0.003001,2.334E-5,junk
-0.01469,0.00411,-0.003201,-0.001628,-0.001093,-0.001355,-7.583E-4,-0.001283,0.009584,0.003459,0.004619,-0.001153,0.003672,-1.905E-4,0.001486,1.852E-5,junk
-0.01332,0.004269,-0.002761,-0.001469,-4.644E-4,-0.001256,-1.642E-4,-0.001215,0.01217,0.00353,0.005767,-0.00109,0.004991,-7.86E-5,0.002918,4.278E-5,junk
-0.01486,0.004045,-0.003256,-0.001622,-0.001242,-0.001355,-0.001001,-0.001249,0.008708,0.003366,0.004369,-0.00124,0.003302,-3.129E-4,0.001165,-1.419E-4,junk
-0.01432,0.004205,-0.003155,-0.001605,-0.001072,-0.001312,-6.684E-4,-0.001268,0.01014,0.003454,0.00482,-0.001213,0.003804,-2.129E-4,0.001674,-1.722E-5,junk
-0.015,0.004269,-0.003419,-0.001592,-0.001192,-0.001342,-8.764E-4,-0.001259,0.01023,0.00341,0.00487,-0.001242,0.004025,-2.546E-4,0.001924,-8.141E-5,junk
-0.01559,0.00405,-0.003623,-0.001709,-0.001623,-0.001437,-0.001247,-0.001334,0.008401,0.003374,0.004107,-0.001233,0.003039,-2.909E-4,8.229E-4,-6.849E-5,junk
-0.01504,0.004355,-0.00338,-0.0016,-0.001199,-0.00137,-9.364E-4,-0.001264,0.01044,0.003412,0.004991,-0.001172,0.004024,-2.007E-4,0.001848,-4.288E-5,junk
-0.01513,0.004115,-0.003482,-0.001704,-0.001631,-0.001426,-0.001421,-0.001292,0.007402,0.003303,0.003866,-0.001287,0.002649,-3.623E-4,3.871E-4,-1.521E-4,junk
-0.01287,0.004259,-0.002823,-0.001528,-8.138E-4,-0.001285,-5.506E-4,-0.001193,0.01015,0.003455,0.004917,-0.001117,0.004009,-1.968E-4,0.001693,-3.029E-5,junk
-0.01395,0.004047,-0.003178,-0.001606,-0.001344,-0.001328,-0.001221,-0.001217,0.007933,0.003359,0.004142,-0.001241,0.003013,-3.207E-4,6.113E-4,-1.761E-4,junk
-0.01241,0.003978,-0.002766,-0.001537,-9.457E-4,-0.001277,-7.46E-4,-0.001183,0.008577,0.00349,0.004387,-0.001159,0.003407,-2.107E-4,0.00102,-4.386E-5,junk
-0.0126,0.003865,-0.002735,-0.001553,-0.001022,-0.001275,-9.567E-4,-0.001178,0.007975,0.003429,0.004202,-0.00127,0.003188,-2.743E-4,7.024E-4,-1.101E-4,junk
-0.01194,0.003792,-0.002541,-0.001546,-8.885E-4,-0.00127,-8.366E-4,-0.001162,0.008107,0.003429,0.004054,-0.001231,0.003007,-2.084E-4,5.526E-4,-7.228E-5,junk
-0.01266,0.003742,-0.002819,-0.001581,-0.001265,-0.00126,-0.001167,-0.001181,0.007326,0.003342,0.003615,-0.001322,0.002738,-2.751E-4,3.058E-4,-1.335E-4,junk
-0.01268,0.003562,-0.003021,-0.001665,-0.001491,-0.001343,-0.001449,-0.001242,0.006166,0.003389,0.002939,-0.001291,0.001918,-1.502E-4,-4.743E-4,-6.431E-5,junk
-0.01244,0.003796,-0.002653,-0.001466,-8.925E-4,-0.001219,-8.27E-4,-0.001189,0.009175,0.003438,0.004522,-0.001153,0.004093,1.537E-4,0.001215,-4.874E-5,junk
-0.01389,0.003473,-0.00302,-0.00162,-0.001793,-0.001322,-0.001816,-0.001212,0.005586,0.003166,0.004425,-0.001075,0.003562,9.943E-5,2.177E-4,-1.644E-4,junk
-0.0127,0.003798,-0.002753,-0.001477,-0.001005,-0.001246,-9.159E-4,-0.001172,0.007609,0.003483,0.003742,-0.001345,0.002584,-3.255E-4,5.491E-4,-8.807E-5,junk
-0.01376,0.003848,-0.003063,-0.001517,-0.001321,-0.001261,-0.001136,-0.001202,0.007173,0.00349,0.003096,-0.001429,0.001981,-4.341E-4,1.169E-4,-2.018E-4,junk
-0.01285,0.003753,-0.00287,-0.001532,-0.001184,-0.001266,-0.001066,-0.001163,0.006706,0.003488,0.002803,-0.001379,0.001472,-3.891E-4,-3.973E-4,-1.21E-4,junk
-0.01232,0.003969,-0.002701,-0.001401,-6.663E-4,-0.001182,-5.516E-4,-0.001137,0.008878,0.003602,0.003744,-0.001354,0.002836,-3.036E-4,9.249E-4,-1.014E-4,junk
-0.01415,0.003655,-0.003267,-0.001617,-0.00171,-0.001286,-0.001625,-0.001195,0.005051,0.003368,0.002051,-0.001513,5.497E-4,-5.05E-4,-0.001258,-2.397E-4,junk
-0.01219,0.003832,-0.002631,-0.001415,-6.624E-4,-0.001164,-5.985E-4,-0.001115,0.008057,0.003584,0.003437,-0.001339,0.002185,-2.875E-4,3.619E-4,-9.719E-5,junk
