Subject:	S206
Project:	glassroutes
Time:	2015-01-21_13-08-49

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
37333	50596.006	11988.200	e;35.3;64.7	e	35.3	64.7	
37339	50596.548	11988.680	e;0.8;99.2	e	0.8	99.2	
37345	50597.066	11989.230	e;1.4;98.6	e	1.4	98.6	
37351	50597.509	11989.730	h;65.6;34.4	h	65.6	34.4	
37357	50598.178	11990.260	h;77.9;22.1	h	77.9	22.1	
37363	50598.569	11990.740	e;0.6;99.4	e	0.6	99.4	
37369	50599.110	11991.260	e;0.0;100.0	e	0.0	100.0	
37375	50599.609	11991.770	e;0.5;99.5	e	0.5	99.5	
37381	50600.112	11992.250	h;63.2;36.8	h	63.2	36.8	
37387	50600.708	11992.800	h;100.0;0.0	h	100.0	0.0	
37393	50601.094	11993.280	e;33.7;66.3	e	33.7	66.3	
37399	50601.672	11993.810	e;0.0;100.0	e	0.0	100.0	
37405	50602.130	11994.310	h;99.3;0.7	h	99.3	0.7	
37411	50602.667	11994.790	h;100.0;0.0	h	100.0	0.0	
37417	50603.185	11995.340	h;100.0;0.0	h	100.0	0.0	
37423	50603.654	11995.820	h;99.9;0.1	h	99.9	0.1	
37429	50604.191	11996.350	h;100.0;0.0	h	100.0	0.0	
37441	50605.152	11997.380	e;0.0;100.0	e	0.0	100.0	
37447	50605.659	11997.880	e;46.2;53.8	e	46.2	53.8	
37453	50606.251	11998.360	e;0.6;99.4	e	0.6	99.4	
37459	50606.724	11998.890	e;36.2;63.8	e	36.2	63.8	
37465	50607.225	11999.390	e;34.6;65.4	e	34.6	65.4	
37471	50607.831	11999.920	h;100.0;0.0	h	100.0	0.0	
37478	50608.373	12000.490	e;34.5;65.5	e	34.5	65.5	
37483	50608.799	12000.950	h;99.9;0.1	h	99.9	0.1	
37489	50609.224	12001.430	e;8.7;91.3	e	8.7	91.3	
37501	50610.231	12002.460	h;96.5;3.5	h	96.5	3.5	
37507	50610.716	12002.940	e;0.0;100.0	e	0.0	100.0	
37513	50611.297	12003.490	h;100.0;0.0	h	100.0	0.0	
37519	50611.856	12003.970	h;92.7;7.3	h	92.7	7.3	
37525	50612.434	12004.460	h;86.6;13.4	h	86.6	13.4	
37531	50612.862	12005.000	e;8.7;91.3	e	8.7	91.3	
37538	50613.398	12005.570	h;100.0;0.0	h	100.0	0.0	
37543	50613.864	12006.010	h;100.0;0.0	h	100.0	0.0	
37549	50614.291	12006.510	h;100.0;0.0	h	100.0	0.0	
37555	50614.867	12007.040	h;99.6;0.4	h	99.6	0.4	
37561	50615.407	12007.540	h;93.5;6.5	h	93.5	6.5	
37567	50615.833	12008.030	h;92.9;7.1	h	92.9	7.1	
37573	50616.425	12008.550	h;100.0;0.0	h	100.0	0.0	
37579	50616.836	12009.060	e;7.6;92.4	e	7.6	92.4	
37585	50617.357	12009.580	e;10.9;89.1	e	10.9	89.1	
37591	50617.872	12010.090	e;36.2;63.8	e	36.2	63.8	
37597	50618.492	12010.610	h;99.9;0.1	h	99.9	0.1	
37603	50618.947	12011.110	h;56.3;43.7	h	56.3	43.7	
37609	50619.418	12011.600	e;36.2;63.8	e	36.2	63.8	
37615	50619.920	12012.120	e;0.0;100.0	e	0.0	100.0	
37627	50621.062	12013.150	e;35.6;64.4	e	35.6	64.4	
37633	50621.526	12013.630	e;36.2;63.8	e	36.2	63.8	
37639	50622.069	12014.140	h;99.9;0.1	h	99.9	0.1	
37646	50622.594	12014.750	e;0.7;99.3	e	0.7	99.3	
37652	50623.077	12015.230	e;0.0;100.0	e	0.0	100.0	
37657	50623.516	12015.690	h;87.2;12.8	h	87.2	12.8	
37663	50624.086	12016.180	h;99.0;1.0	h	99.0	1.0	
37669	50624.646	12016.700	h;99.1;0.9	h	99.1	0.9	
37675	50625.046	12017.210	e;0.0;100.0	e	0.0	100.0	
37681	50625.585	12017.710	h;98.2;1.8	h	98.2	1.8	
37687	50626.080	12018.230	e;0.0;100.0	e	0.0	100.0	
37693	50626.493	12018.720	h;100.0;0.0	h	100.0	0.0	
37699	50627.035	12019.260	h;98.8;1.2	h	98.8	1.2	
37705	50627.550	12019.750	e;3.3;96.7	e	3.3	96.7	
37711	50628.111	12020.270	e;23.6;76.4	e	23.6	76.4	
37717	50628.611	12020.780	h;100.0;0.0	h	100.0	0.0	
37723	50629.127	12021.260	h;94.1;5.9	h	94.1	5.9	
37729	50629.661	12021.780	h;100.0;0.0	h	100.0	0.0	
37735	50630.146	12022.290	h;99.9;0.1	h	99.9	0.1	
37741	50630.612	12022.810	h;100.0;0.0	h	100.0	0.0	
37747	50631.099	12023.320	h;100.0;0.0	h	100.0	0.0	
37753	50631.613	12023.840	e;0.0;100.0	e	0.0	100.0	
37759	50632.149	12024.330	e;42.0;58.0	e	42.0	58.0	
37765	50632.674	12024.830	e;0.0;100.0	e	0.0	100.0	
37771	50633.178	12025.350	h;100.0;0.0	h	100.0	0.0	
37777	50633.628	12025.860	e;44.4;55.6	e	44.4	55.6	
37783	50634.167	12026.390	e;41.4;58.6	e	41.4	58.6	
37789	50634.722	12026.870	e;0.8;99.2	e	0.8	99.2	
37795	50635.261	12027.370	h;100.0;0.0	h	100.0	0.0	
37801	50635.789	12027.900	h;65.7;34.3	h	65.7	34.3	
37807	50636.260	12028.400	h;100.0;0.0	h	100.0	0.0	
37813	50636.811	12028.930	e;3.4;96.6	e	3.4	96.6	
37819	50637.177	12029.410	h;59.1;40.9	h	59.1	40.9	
37825	50637.809	12029.930	e;0.0;100.0	e	0.0	100.0	
37832	50638.367	12030.520	e;0.0;100.0	e	0.0	100.0	
37837	50638.742	12030.940	e;3.5;96.5	e	3.5	96.5	
37843	50639.266	12031.470	h;100.0;0.0	h	100.0	0.0	
37849	50639.747	12031.950	e;0.0;100.0	e	0.0	100.0	
37855	50640.398	12032.500	h;72.4;27.6	h	72.4	27.6	
37861	50640.809	12032.980	h;51.1;48.9	h	51.1	48.9	
37868	50641.359	12033.590	e;0.0;100.0	e	0.0	100.0	
37873	50641.846	12034.010	e;36.5;63.5	e	36.5	63.5	
37879	50642.273	12034.490	h;100.0;0.0	h	100.0	0.0	
37885	50642.879	12035.020	h;100.0;0.0	h	100.0	0.0	
37892	50643.485	12035.610	h;99.9;0.1	h	99.9	0.1	
37897	50643.882	12036.050	e;1.3;98.7	e	1.3	98.7	
37903	50644.462	12036.550	e;15.9;84.1	e	15.9	84.1	
37909	50644.938	12037.030	h;84.4;15.6	h	84.4	15.6	
37915	50645.412	12037.560	e;0.0;100.0	e	0.0	100.0	
37921	50645.942	12038.060	h;99.8;0.2	h	99.8	0.2	
37927	50646.429	12038.590	e;28.9;71.1	e	28.9	71.1	
37933	50646.868	12039.090	e;0.0;100.0	e	0.0	100.0	
37939	50647.500	12039.620	h;92.8;7.2	h	92.8	7.2	
37945	50647.971	12040.100	e;0.0;100.0	e	0.0	100.0	
37951	50648.446	12040.600	h;99.6;0.4	h	99.6	0.4	
37957	50649.018	12041.130	h;66.3;33.7	h	66.3	33.7	
37963	50649.427	12041.630	h;61.2;38.8	h	61.2	38.8	
37969	50650.029	12042.160	e;0.0;100.0	e	0.0	100.0	
37975	50650.445	12042.640	h;66.8;33.2	h	66.8	33.2	
37981	50651.017	12043.190	h;93.9;6.1	h	93.9	6.1	
37987	50651.466	12043.670	e;10.5;89.5	e	10.5	89.5	
37993	50652.020	12044.160	h;93.8;6.2	h	93.8	6.2	
37999	50652.522	12044.700	e;0.0;100.0	e	0.0	100.0	
38005	50653.011	12045.180	h;100.0;0.0	h	100.0	0.0	
38011	50653.548	12045.710	h;100.0;0.0	h	100.0	0.0	
38017	50654.116	12046.210	h;100.0;0.0	h	100.0	0.0	
38023	50654.519	12046.720	e;0.0;100.0	e	0.0	100.0	
38029	50655.067	12047.240	e;0.6;99.4	e	0.6	99.4	
38035	50655.594	12047.730	h;80.1;19.9	h	80.1	19.9	
38041	50656.082	12048.250	e;0.9;99.1	e	0.9	99.1	
38047	50656.629	12048.750	h;96.4;3.6	h	96.4	3.6	
38053	50657.054	12049.280	e;0.0;100.0	e	0.0	100.0	
38059	50657.582	12049.780	h;100.0;0.0	h	100.0	0.0	
38065	50658.126	12050.270	h;53.2;46.8	h	53.2	46.8	
38071	50658.608	12050.790	h;100.0;0.0	h	100.0	0.0	
38077	50659.111	12051.300	h;99.6;0.4	h	99.6	0.4	
38083	50659.675	12051.820	e;7.0;93.0	e	7.0	93.0	
38089	50660.151	12052.330	e;11.6;88.4	e	11.6	88.4	
38095	50660.698	12052.850	h;55.9;44.1	h	55.9	44.1	
38101	50661.179	12053.330	h;59.5;40.5	h	59.5	40.5	
38107	50661.657	12053.840	e;27.2;72.8	e	27.2	72.8	
38113	50662.235	12054.360	e;0.0;100.0	e	0.0	100.0	
38119	50662.714	12054.870	h;70.9;29.1	h	70.9	29.1	
38125	50663.292	12055.390	h;54.7;45.3	h	54.7	45.3	
38131	50663.747	12055.880	h;76.5;23.5	h	76.5	23.5	
38137	50664.238	12056.400	h;62.0;38.0	h	62.0	38.0	
38143	50664.819	12056.900	h;55.4;44.6	h	55.4	44.6	
38149	50665.256	12057.410	h;65.7;34.3	h	65.7	34.3	
38156	50665.864	12058.020	e;35.0;65.0	e	35.0	65.0	
38161	50666.256	12058.420	h;68.9;31.1	h	68.9	31.1	
38167	50666.756	12058.940	e;44.3;55.7	e	44.3	55.7	
38173	50667.253	12059.450	h;78.8;21.2	h	78.8	21.2	
38179	50667.871	12059.950	h;69.0;31.0	h	69.0	31.0	
38186	50668.397	12060.560	h;71.3;28.7	h	71.3	28.7	
38191	50668.816	12060.960	h;61.0;39.0	h	61.0	39.0	
38197	50669.244	12061.490	h;62.9;37.1	h	62.9	37.1	
38204	50669.912	12062.070	h;63.0;37.0	h	63.0	37.0	
38209	50670.273	12062.510	h;64.4;35.6	h	64.4	35.6	
38215	50670.790	12063.020	h;64.9;35.1	h	64.9	35.1	
38221	50671.310	12063.500	e;2.9;97.1	e	2.9	97.1	
38227	50671.850	12064.030	h;65.3;34.7	h	65.3	34.7	
38233	50672.338	12064.530	h;64.5;35.5	h	64.5	35.5	
38239	50672.873	12065.050	h;65.3;34.7	h	65.3	34.7	
38245	50673.353	12065.560	e;3.1;96.9	e	3.1	96.9	
38251	50673.957	12066.080	h;100.0;0.0	h	100.0	0.0	
38257	50674.361	12066.570	e;0.0;100.0	e	0.0	100.0	
38263	50674.893	12067.070	e;0.0;100.0	e	0.0	100.0	
38269	50675.433	12067.600	e;0.0;100.0	e	0.0	100.0	
38275	50675.840	12068.080	e;45.4;54.6	e	45.4	54.6	
38281	50676.438	12068.630	h;63.1;36.9	h	63.1	36.9	
38287	50676.957	12069.110	h;65.6;34.4	h	65.6	34.4	
38293	50677.477	12069.610	h;64.6;35.4	h	64.6	35.4	
38299	50677.956	12070.140	e;26.1;73.9	e	26.1	73.9	
38305	50678.415	12070.620	h;66.4;33.6	h	66.4	33.6	
38311	50679.035	12071.170	h;98.9;1.1	h	98.9	1.1	
38317	50679.484	12071.650	h;64.9;35.1	h	64.9	35.1	
38323	50680.062	12072.180	e;6.8;93.2	e	6.8	93.2	
38329	50680.515	12072.680	e;5.2;94.8	e	5.2	94.8	
38335	50680.916	12073.160	e;0.0;100.0	e	0.0	100.0	
38341	50681.484	12073.710	e;0.5;99.5	e	0.5	99.5	
38347	50682.060	12074.190	h;64.6;35.4	h	64.6	35.4	
38359	50683.012	12075.220	e;27.7;72.3	e	27.7	72.3	
38365	50683.504	12075.750	h;100.0;0.0	h	100.0	0.0	
38371	50684.041	12076.250	e;23.5;76.5	e	23.5	76.5	
38377	50684.517	12076.730	h;99.1;0.9	h	99.1	0.9	
38383	50685.068	12077.260	e;0.0;100.0	e	0.0	100.0	
38389	50685.513	12077.760	e;37.2;62.8	e	37.2	62.8	
38395	50686.092	12078.290	h;100.0;0.0	h	100.0	0.0	
38401	50686.584	12078.790	h;99.7;0.3	h	99.7	0.3	
38407	50687.116	12079.280	h;99.3;0.7	h	99.3	0.7	
38413	50687.608	12079.800	e;37.4;62.6	e	37.4	62.6	
38419	50688.165	12080.300	h;79.3;20.7	h	79.3	20.7	
38425	50688.641	12080.830	h;87.7;12.3	h	87.7	12.3	
38431	50689.096	12081.330	e;0.0;100.0	e	0.0	100.0	
38437	50689.685	12081.860	e;0.0;100.0	e	0.0	100.0	
38444	50690.268	12082.430	h;71.0;29.0	h	71.0	29.0	
38449	50690.760	12082.850	h;68.3;31.7	h	68.3	31.7	
38455	50691.205	12083.370	e;4.6;95.4	e	4.6	95.4	
38461	50691.628	12083.860	h;99.9;0.1	h	99.9	0.1	
38467	50692.294	12084.400	e;38.7;61.3	e	38.7	61.3	
38473	50692.637	12084.880	e;47.1;52.9	e	47.1	52.9	
38479	50693.218	12085.410	e;4.6;95.4	e	4.6	95.4	
38486	50693.807	12086.000	h;77.1;22.9	h	77.1	22.9	
38491	50694.161	12086.400	h;83.4;16.6	h	83.4	16.6	
38497	50694.768	12086.920	e;38.6;61.4	e	38.6	61.4	
38503	50695.290	12087.430	h;72.7;27.3	h	72.7	27.3	
38509	50695.774	12087.950	e;0.0;100.0	e	0.0	100.0	
38521	50696.733	12088.980	e;41.0;59.0	e	41.0	59.0	
38527	50697.331	12089.480	e;37.2;62.8	e	37.2	62.8	
38533	50697.814	12089.970	h;75.7;24.3	h	75.7	24.3	
38539	50698.318	12090.490	e;0.0;100.0	e	0.0	100.0	
38545	50698.833	12091.000	h;74.5;25.5	h	74.5	25.5	
38551	50699.359	12091.520	e;33.3;66.7	e	33.3	66.7	
38557	50699.827	12092.020	e;38.1;61.9	e	38.1	61.9	
38563	50700.346	12092.510	e;38.0;62.0	e	38.0	62.0	
38569	50700.840	12093.030	e;34.4;65.6	e	34.4	65.6	
38575	50701.396	12093.540	e;38.8;61.2	e	38.8	61.2	
38581	50701.900	12094.060	e;35.2;64.8	e	35.2	64.8	
38587	50702.407	12094.550	e;34.8;65.2	e	34.8	65.2	
38593	50702.956	12095.090	h;74.4;25.6	h	74.4	25.6	
38599	50703.415	12095.580	e;30.6;69.4	e	30.6	69.4	
38606	50703.959	12096.140	h;69.9;30.1	h	69.9	30.1	
38611	50704.427	12096.600	h;100.0;0.0	h	100.0	0.0	
38617	50704.890	12097.090	e;33.8;66.2	e	33.8	66.2	
38624	50705.471	12097.720	h;100.0;0.0	h	100.0	0.0	
38629	50705.893	12098.120	e;1.2;98.8	e	1.2	98.8	
38635	50706.465	12098.660	e;0.0;100.0	e	0.0	100.0	
38641	50707.026	12099.150	e;0.0;100.0	e	0.0	100.0	
38653	50707.948	12100.180	e;0.0;100.0	e	0.0	100.0	
38659	50708.470	12100.660	h;100.0;0.0	h	100.0	0.0	
38665	50708.982	12101.180	h;50.0;50.0	h	50.0	50.0	
38671	50709.525	12101.690	h;97.8;2.2	h	97.8	2.2	
38677	50710.022	12102.170	h;100.0;0.0	h	100.0	0.0	
38683	50710.557	12102.720	e;38.9;61.1	e	38.9	61.1	
38690	50711.047	12103.280	e;15.6;84.4	e	15.6	84.4	
38695	50711.551	12103.720	e;29.1;70.9	e	29.1	70.9	
38701	50712.127	12104.230	e;0.4;99.6	e	0.4	99.6	
38713	50713.046	12105.240	h;56.2;43.8	h	56.2	43.8	
38719	50713.604	12105.740	h;99.6;0.4	h	99.6	0.4	
38725	50714.084	12106.270	e;37.2;62.8	e	37.2	62.8	
38731	50714.569	12106.770	e;38.9;61.1	e	38.9	61.1	
38737	50715.116	12107.300	e;35.8;64.2	e	35.8	64.2	
38743	50715.603	12107.780	e;37.0;63.0	e	37.0	63.0	
38749	50716.160	12108.320	e;36.8;63.2	e	36.8	63.2	
38761	50717.124	12109.310	e;36.6;63.4	e	36.6	63.4	
38767	50717.594	12109.840	e;39.7;60.3	e	39.7	60.3	
38773	50718.157	12110.320	e;36.8;63.2	e	36.8	63.2	
38785	50719.252	12111.350	e;3.2;96.8	e	3.2	96.8	
38791	50719.644	12111.850	e;0.0;100.0	e	0.0	100.0	
38797	50720.121	12112.380	e;0.0;100.0	e	0.0	100.0	
38803	50720.644	12112.860	e;0.0;100.0	e	0.0	100.0	
38809	50721.310	12113.410	e;16.1;83.9	e	16.1	83.9	
38815	50721.692	12113.890	h;76.1;23.9	h	76.1	23.9	
38822	50722.301	12114.500	e;18.6;81.4	e	18.6	81.4	
38827	50722.793	12114.920	e;10.6;89.4	e	10.6	89.4	
38833	50723.248	12115.400	h;88.6;11.4	h	88.6	11.4	
38839	50723.706	12115.930	e;37.9;62.1	e	37.9	62.1	
38845	50724.287	12116.430	e;0.0;100.0	e	0.0	100.0	
38852	50724.855	12117.040	h;87.9;12.1	h	87.9	12.1	
38858	50725.391	12117.550	h;99.8;0.2	h	99.8	0.2	
38863	50725.843	12117.990	h;77.7;22.3	h	77.7	22.3	
38869	50726.292	12118.470	e;0.0;100.0	e	0.0	100.0	
38875	50726.844	12118.980	e;0.0;100.0	e	0.0	100.0	
38881	50727.316	12119.500	h;61.4;38.6	h	61.4	38.6	
38887	50727.840	12120.000	e;9.9;90.1	e	9.9	90.1	
38893	50728.365	12120.530	e;3.3;96.7	e	3.3	96.7	
38899	50728.765	12121.010	h;61.0;39.0	h	61.0	39.0	
38905	50729.399	12121.560	e;0.0;100.0	e	0.0	100.0	
38911	50729.884	12122.040	h;100.0;0.0	h	100.0	0.0	
38917	50730.353	12122.540	h;93.4;6.6	h	93.4	6.6	
38923	50730.874	12123.070	e;0.4;99.6	e	0.4	99.6	
38929	50731.406	12123.550	e;0.3;99.7	e	0.3	99.7	
38935	50731.919	12124.100	e;0.0;100.0	e	0.0	100.0	
38941	50732.337	12124.580	h;97.7;2.3	h	97.7	2.3	
38947	50732.907	12125.090	h;100.0;0.0	h	100.0	0.0	
38953	50733.445	12125.610	h;100.0;0.0	h	100.0	0.0	
38959	50733.949	12126.100	h;100.0;0.0	h	100.0	0.0	
38965	50734.495	12126.640	h;63.8;36.2	h	63.8	36.2	
38971	50734.944	12127.130	e;0.4;99.6	e	0.4	99.6	
38977	50735.517	12127.670	e;0.0;100.0	e	0.0	100.0	
38989	50736.435	12128.640	h;100.0;0.0	h	100.0	0.0	
38995	50736.920	12129.160	h;86.6;13.4	h	86.6	13.4	
39001	50737.548	12129.670	h;62.9;37.1	h	62.9	37.1	
39007	50737.966	12130.210	e;0.0;100.0	e	0.0	100.0	
39013	50738.494	12130.700	e;0.5;99.5	e	0.5	99.5	
39019	50739.069	12131.220	e;0.0;100.0	e	0.0	100.0	
39025	50739.482	12131.700	e;29.4;70.6	e	29.4	70.6	
39031	50740.030	12132.210	h;65.0;35.0	h	65.0	35.0	
39037	50740.592	12132.730	e;33.8;66.2	e	33.8	66.2	
39043	50741.077	12133.240	e;30.6;69.4	e	30.6	69.4	
39049	50741.609	12133.760	h;98.5;1.5	h	98.5	1.5	
39055	50742.030	12134.250	h;100.0;0.0	h	100.0	0.0	
39061	50742.640	12134.750	h;100.0;0.0	h	100.0	0.0	
39067	50743.125	12135.280	e;0.0;100.0	e	0.0	100.0	
39073	50743.524	12135.780	h;100.0;0.0	h	100.0	0.0	
39079	50744.110	12136.300	e;4.9;95.1	e	4.9	95.1	
39085	50744.536	12136.790	e;0.7;99.3	e	0.7	99.3	
39091	50745.110	12137.330	h;71.2;28.8	h	71.2	28.8	
39097	50745.592	12137.820	h;65.6;34.4	h	65.6	34.4	
39103	50746.106	12138.300	h;73.3;26.7	h	73.3	26.7	
39109	50746.675	12138.850	e;0.6;99.4	e	0.6	99.4	
39115	50747.129	12139.330	e;38.4;61.6	e	38.4	61.6	
39121	50747.753	12139.880	h;63.0;37.0	h	63.0	37.0	
39127	50748.099	12140.360	e;40.4;59.6	e	40.4	59.6	
39134	50748.739	12140.970	h;80.3;19.7	h	80.3	19.7	
39139	50749.202	12141.390	e;2.2;97.8	e	2.2	97.8	
39145	50749.664	12141.870	h;70.3;29.7	h	70.3	29.7	
39151	50750.152	12142.420	h;68.1;31.9	h	68.1	31.9	
39157	50750.714	12142.900	h;100.0;0.0	h	100.0	0.0	
39163	50751.265	12143.450	h;100.0;0.0	h	100.0	0.0	
39169	50751.734	12143.930	e;0.5;99.5	e	0.5	99.5	
39175	50752.272	12144.410	e;0.5;99.5	e	0.5	99.5	
39182	50752.764	12145.020	h;95.6;4.4	h	95.6	4.4	
39187	50753.236	12145.440	e;0.6;99.4	e	0.6	99.4	
39193	50753.740	12145.990	h;61.8;38.2	h	61.8	38.2	
39199	50754.296	12146.450	e;25.2;74.8	e	25.2	74.8	
39205	50754.734	12147.000	e;0.5;99.5	e	0.5	99.5	
39211	50755.288	12147.480	h;100.0;0.0	h	100.0	0.0	
39217	50755.846	12147.980	h;99.3;0.7	h	99.3	0.7	
39223	50756.402	12148.510	e;18.7;81.3	e	18.7	81.3	
39229	50756.869	12149.010	e;10.9;89.1	e	10.9	89.1	
39235	50757.304	12149.540	e;0.0;100.0	e	0.0	100.0	
39241	50757.843	12150.020	h;60.4;39.6	h	60.4	39.6	
39247	50758.392	12150.570	e;11.4;88.6	e	11.4	88.6	
39253	50758.871	12151.050	e;0.5;99.5	e	0.5	99.5	
39259	50759.362	12151.530	e;0.4;99.6	e	0.4	99.6	
39265	50759.914	12152.080	e;0.0;100.0	e	0.0	100.0	
39271	50760.370	12152.560	e;0.0;100.0	e	0.0	100.0	
39277	50760.837	12153.110	e;0.0;100.0	e	0.0	100.0	
39283	50761.362	12153.590	h;100.0;0.0	h	100.0	0.0	
39289	50761.954	12154.120	e;13.5;86.5	e	13.5	86.5	
39295	50762.365	12154.620	e;0.9;99.1	e	0.9	99.1	
39301	50762.890	12155.100	e;0.0;100.0	e	0.0	100.0	
39307	50763.476	12155.650	h;100.0;0.0	h	100.0	0.0	
39313	50763.931	12156.130	e;0.8;99.2	e	0.8	99.2	
39319	50764.506	12156.660	h;95.4;4.6	h	95.4	4.6	
39325	50764.952	12157.160	e;0.0;100.0	e	0.0	100.0	
39331	50765.513	12157.640	e;0.0;100.0	e	0.0	100.0	
39338	50766.017	12158.250	e;27.0;73.0	e	27.0	73.0	
39344	50766.563	12158.760	e;0.0;100.0	e	0.0	100.0	
39349	50766.965	12159.200	h;100.0;0.0	h	100.0	0.0	
39355	50767.554	12159.680	e;3.4;96.6	e	3.4	96.6	
39361	50768.043	12160.230	e;2.3;97.7	e	2.3	97.7	
39367	50768.536	12160.710	e;0.0;100.0	e	0.0	100.0	
39373	50769.033	12161.220	h;62.7;37.3	h	62.7	37.3	
39379	50769.573	12161.740	h;100.0;0.0	h	100.0	0.0	
39385	50770.053	12162.220	h;65.4;34.6	h	65.4	34.6	
39391	50770.619	12162.770	e;0.0;100.0	e	0.0	100.0	
39397	50771.101	12163.250	h;100.0;0.0	h	100.0	0.0	
39403	50771.535	12163.800	e;0.0;100.0	e	0.0	100.0	
39409	50772.105	12164.280	h;100.0;0.0	h	100.0	0.0	
39415	50772.591	12164.770	h;100.0;0.0	h	100.0	0.0	
39421	50773.184	12165.310	h;100.0;0.0	h	100.0	0.0	
39427	50773.625	12165.790	e;1.9;98.1	e	1.9	98.1	
39433	50774.104	12166.340	h;99.9;0.1	h	99.9	0.1	
39439	50774.667	12166.820	h;97.1;2.9	h	97.1	2.9	
39445	50775.153	12167.330	h;88.3;11.7	h	88.3	11.7	
39451	50775.726	12167.850	h;100.0;0.0	h	100.0	0.0	
39457	50776.180	12168.340	h;100.0;0.0	h	100.0	0.0	
39464	50776.787	12168.950	h;100.0;0.0	h	100.0	0.0	
39469	50777.238	12169.370	e;31.0;69.0	e	31.0	69.0	
39481	50778.143	12170.400	h;99.4;0.6	h	99.4	0.6	
39487	50778.759	12170.880	e;0.0;100.0	e	0.0	100.0	
39499	50779.725	12171.910	h;57.6;42.4	h	57.6	42.4	
39505	50780.289	12172.430	h;75.8;24.2	h	75.8	24.2	
39511	50780.737	12172.940	h;64.5;35.5	h	64.5	35.5	
39517	50781.269	12173.460	h;63.1;36.9	h	63.1	36.9	
39523	50781.694	12173.960	h;60.4;39.6	h	60.4	39.6	
39529	50782.315	12174.450	e;0.6;99.4	e	0.6	99.4	
39535	50782.721	12174.970	e;0.0;100.0	e	0.0	100.0	
39541	50783.336	12175.480	e;0.0;100.0	e	0.0	100.0	
39547	50783.824	12176.000	h;99.8;0.2	h	99.8	0.2	
39553	50784.288	12176.490	h;100.0;0.0	h	100.0	0.0	
39559	50784.881	12176.990	h;99.6;0.4	h	99.6	0.4	
39565	50785.327	12177.520	h;100.0;0.0	h	100.0	0.0	
39571	50785.862	12178.020	h;100.0;0.0	h	100.0	0.0	
39577	50786.324	12178.540	h;100.0;0.0	h	100.0	0.0	
39595	50787.892	12180.060	h;60.5;39.5	h	60.5	39.5	
39601	50788.339	12180.540	e;0.0;100.0	e	0.0	100.0	
39607	50788.856	12181.090	e;3.7;96.3	e	3.7	96.3	
39613	50789.317	12181.570	e;0.9;99.1	e	0.9	99.1	
39619	50789.825	12182.120	h;100.0;0.0	h	100.0	0.0	
39625	50790.382	12182.600	e;36.3;63.7	e	36.3	63.7	
39631	50790.897	12183.120	h;100.0;0.0	h	100.0	0.0	
39637	50791.386	12183.630	h;95.3;4.7	h	95.3	4.7	
39643	50791.914	12184.110	e;0.0;100.0	e	0.0	100.0	
39649	50792.436	12184.660	e;0.4;99.6	e	0.4	99.6	
39655	50792.923	12185.140	h;68.4;31.6	h	68.4	31.6	
39661	50793.462	12185.670	h;100.0;0.0	h	100.0	0.0	
39667	50793.958	12186.150	e;0.0;100.0	e	0.0	100.0	
39673	50794.500	12186.700	h;63.7;36.3	h	63.7	36.3	
39679	50795.018	12187.200	e;0.0;100.0	e	0.0	100.0	
39691	50795.981	12188.210	e;0.0;100.0	e	0.0	100.0	
39697	50796.449	12188.690	h;57.9;42.1	h	57.9	42.1	
39703	50797.088	12189.240	h;65.0;35.0	h	65.0	35.0	
39710	50797.617	12189.800	e;0.0;100.0	e	0.0	100.0	
39715	50798.017	12190.220	e;1.6;98.4	e	1.6	98.4	
39721	50798.548	12190.750	e;46.0;54.0	e	46.0	54.0	
39727	50799.066	12191.230	h;99.5;0.5	h	99.5	0.5	
39733	50799.563	12191.780	e;0.0;100.0	e	0.0	100.0	
39739	50800.026	12192.260	e;1.7;98.3	e	1.7	98.3	
39745	50800.576	12192.810	h;100.0;0.0	h	100.0	0.0	
39751	50801.076	12193.290	e;0.0;100.0	e	0.0	100.0	
39757	50801.514	12193.770	h;69.6;30.4	h	69.6	30.4	
39763	50802.170	12194.320	e;0.0;100.0	e	0.0	100.0	
39769	50802.574	12194.800	h;50.0;50.0	h	50.0	50.0	
39775	50803.120	12195.350	h;99.9;0.1	h	99.9	0.1	
39781	50803.649	12195.830	e;25.6;74.4	e	25.6	74.4	
39787	50804.135	12196.360	e;0.0;100.0	e	0.0	100.0	
39793	50804.696	12196.860	h;90.9;9.1	h	90.9	9.1	
39799	50805.142	12197.340	e;36.9;63.1	e	36.9	63.1	
39805	50805.623	12197.890	h;97.8;2.2	h	97.8	2.2	
39811	50806.165	12198.370	h;100.0;0.0	h	100.0	0.0	
39817	50806.729	12198.900	e;0.4;99.6	e	0.4	99.6	
39823	50807.219	12199.400	h;96.3;3.7	h	96.3	3.7	
39829	50807.724	12199.890	e;9.7;90.3	e	9.7	90.3	
39835	50808.227	12200.430	h;99.1;0.9	h	99.1	0.9	
39841	50808.796	12200.920	e;0.0;100.0	e	0.0	100.0	
39847	50809.220	12201.440	e;0.6;99.4	e	0.6	99.4	
39853	50809.721	12201.920	e;43.2;56.8	e	43.2	56.8	
39859	50810.314	12202.470	h;96.6;3.4	h	96.6	3.4	
39865	50810.737	12202.970	e;3.5;96.5	e	3.5	96.5	
39871	50811.286	12203.460	e;0.0;100.0	e	0.0	100.0	
