Subject:	S207
Project:	glassroutes
Time:	2015-01-21_15-33-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
29335	58512.608	19906.640	h;89.0;11.0	h	89.0	11.0	
29341	58513.200	19907.180	h;99.3;0.7	h	99.3	0.7	
29347	58513.732	19907.670	h;99.3;0.7	h	99.3	0.7	
29353	58514.182	19908.150	e;10.5;89.5	e	10.5	89.5	
29359	58514.791	19908.700	h;93.3;6.7	h	93.3	6.7	
29365	58515.166	19909.180	e;0.0;100.0	e	0.0	100.0	
29371	58515.715	19909.730	h;100.0;0.0	h	100.0	0.0	
29377	58516.167	19910.210	e;0.3;99.7	e	0.3	99.7	
29383	58516.764	19910.730	e;8.5;91.5	e	8.5	91.5	
29389	58517.278	19911.240	h;98.7;1.3	h	98.7	1.3	
29395	58517.816	19911.720	e;14.2;85.8	e	14.2	85.8	
29401	58518.266	19912.250	h;88.7;11.3	h	88.7	11.3	
29407	58518.807	19912.750	e;0.7;99.3	e	0.7	99.3	
29413	58519.285	19913.280	h;100.0;0.0	h	100.0	0.0	
29419	58519.820	19913.760	e;0.0;100.0	e	0.0	100.0	
29425	58520.302	19914.260	e;2.5;97.5	e	2.5	97.5	
29432	58520.864	19914.870	h;98.8;1.2	h	98.8	1.2	
29437	58521.315	19915.290	e;10.6;89.4	e	10.6	89.4	
29443	58521.846	19915.820	h;76.9;23.1	h	76.9	23.1	
29449	58522.286	19916.320	e;10.3;89.7	e	10.3	89.7	
29455	58522.875	19916.850	e;13.9;86.1	e	13.9	86.1	
29462	58523.429	19917.410	e;10.4;89.6	e	10.4	89.6	
29467	58523.931	19917.830	e;10.6;89.4	e	10.6	89.4	
29474	58524.465	19918.440	h;89.0;11.0	h	89.0	11.0	
29479	58524.825	19918.840	e;9.4;90.6	e	9.4	90.6	
29485	58525.482	19919.390	h;88.4;11.6	h	88.4	11.6	
29491	58525.930	19919.870	e;10.0;90.0	e	10.0	90.0	
29497	58526.474	19920.420	e;13.6;86.4	e	13.6	86.4	
29504	58527.036	19920.990	e;10.2;89.8	e	10.2	89.8	
29509	58527.391	19921.380	e;9.4;90.6	e	9.4	90.6	
29515	58527.943	19921.930	h;95.6;4.4	h	95.6	4.4	
29521	58528.455	19922.410	e;10.3;89.7	e	10.3	89.7	
29527	58528.941	19922.960	h;100.0;0.0	h	100.0	0.0	
29533	58529.517	19923.440	e;3.9;96.1	e	3.9	96.1	
29539	58530.013	19923.930	e;8.2;91.8	e	8.2	91.8	
29545	58530.479	19924.450	e;21.5;78.5	e	21.5	78.5	
29551	58530.990	19924.960	e;0.0;100.0	e	0.0	100.0	
29557	58531.496	19925.500	h;88.7;11.3	h	88.7	11.3	
29563	58531.971	19925.980	e;5.7;94.3	e	5.7	94.3	
29569	58532.583	19926.510	h;99.9;0.1	h	99.9	0.1	
29575	58533.026	19927.010	e;0.0;100.0	e	0.0	100.0	
29581	58533.498	19927.500	e;6.6;93.4	e	6.6	93.4	
29587	58534.023	19928.020	h;89.7;10.3	h	89.7	10.3	
29593	58534.507	19928.530	e;10.5;89.5	e	10.5	89.5	
29599	58535.140	19929.050	h;99.2;0.8	h	99.2	0.8	
29605	58535.519	19929.530	e;10.3;89.7	e	10.3	89.7	
29611	58536.088	19930.080	e;10.3;89.7	e	10.3	89.7	
29617	58536.528	19930.560	e;0.0;100.0	e	0.0	100.0	
29623	58537.122	19931.070	e;10.3;89.7	e	10.3	89.7	
29629	58537.682	19931.590	h;89.0;11.0	h	89.0	11.0	
29635	58538.054	19932.080	e;9.2;90.8	e	9.2	90.8	
29641	58538.711	19932.620	h;99.9;0.1	h	99.9	0.1	
29647	58539.082	19933.100	e;1.9;98.1	e	1.9	98.1	
29653	58539.685	19933.610	h;100.0;0.0	h	100.0	0.0	
29659	58540.179	19934.130	h;98.2;1.8	h	98.2	1.8	
29665	58540.641	19934.620	e;3.6;96.4	e	3.6	96.4	
29671	58541.252	19935.160	h;99.9;0.1	h	99.9	0.1	
29677	58541.650	19935.650	e;10.9;89.1	e	10.9	89.1	
29683	58542.204	19936.190	h;100.0;0.0	h	100.0	0.0	
29689	58542.680	19936.680	e;0.0;100.0	e	0.0	100.0	
29695	58543.246	19937.160	e;10.4;89.6	e	10.4	89.6	
29702	58543.747	19937.770	e;0.0;100.0	e	0.0	100.0	
29707	58544.216	19938.190	e;11.0;89.0	e	11.0	89.0	
29713	58544.701	19938.730	h;89.2;10.8	h	89.2	10.8	
29719	58545.197	19939.220	e;9.2;90.8	e	9.2	90.8	
29725	58545.760	19939.740	h;100.0;0.0	h	100.0	0.0	
29731	58546.266	19940.220	e;0.0;100.0	e	0.0	100.0	
29738	58546.873	19940.810	e;10.5;89.5	e	10.5	89.5	
29743	58547.253	19941.280	h;89.3;10.7	h	89.3	10.7	
29749	58547.789	19941.760	e;10.4;89.6	e	10.4	89.6	
29755	58548.385	19942.280	h;89.6;10.4	h	89.6	10.4	
29761	58548.802	19942.770	e;0.0;100.0	e	0.0	100.0	
29767	58549.367	19943.310	h;100.0;0.0	h	100.0	0.0	
29773	58549.778	19943.800	e;0.0;100.0	e	0.0	100.0	
29779	58550.319	19944.300	e;0.0;100.0	e	0.0	100.0	
29785	58550.884	19944.820	e;47.2;52.8	e	47.2	52.8	
29792	58551.340	19945.390	e;11.2;88.8	e	11.2	88.8	
29797	58551.891	19945.860	h;95.9;4.1	h	95.9	4.1	
29803	58552.329	19946.340	e;0.0;100.0	e	0.0	100.0	
29809	58552.864	19946.840	e;0.0;100.0	e	0.0	100.0	
29815	58553.362	19947.370	e;0.9;99.1	e	0.9	99.1	
29821	58553.841	19947.850	e;0.0;100.0	e	0.0	100.0	
29827	58554.356	19948.400	h;89.9;10.1	h	89.9	10.1	
29833	58554.841	19948.880	e;1.4;98.6	e	1.4	98.6	
29839	58555.438	19949.430	h;89.7;10.3	h	89.7	10.3	
29845	58555.964	19949.910	e;10.7;89.3	e	10.7	89.3	
29851	58556.400	19950.390	e;0.0;100.0	e	0.0	100.0	
29857	58556.911	19950.940	e;0.0;100.0	e	0.0	100.0	
29863	58557.494	19951.420	e;0.0;100.0	e	0.0	100.0	
29875	58558.423	19952.450	e;0.6;99.4	e	0.6	99.4	
29881	58558.917	19952.980	h;99.9;0.1	h	99.9	0.1	
29887	58559.458	19953.460	e;1.7;98.3	e	1.7	98.3	
29893	58559.936	19953.960	e;0.9;99.1	e	0.9	99.1	
29899	58560.518	19954.510	e;0.0;100.0	e	0.0	100.0	
29905	58561.054	19954.990	e;0.6;99.4	e	0.6	99.4	
29911	58561.511	19955.520	h;89.8;10.2	h	89.8	10.2	
29917	58561.996	19956.000	e;0.0;100.0	e	0.0	100.0	
29923	58562.546	19956.500	h;98.3;1.7	h	98.3	1.7	
29929	58563.037	19957.030	e;0.0;100.0	e	0.0	100.0	
29935	58563.569	19957.530	e;0.0;100.0	e	0.0	100.0	
29941	58564.077	19958.060	h;89.7;10.3	h	89.7	10.3	
29947	58564.562	19958.540	e;0.0;100.0	e	0.0	100.0	
29953	58565.063	19959.090	h;99.8;0.2	h	99.8	0.2	
29959	58565.611	19959.570	e;10.3;89.7	e	10.3	89.7	
29965	58566.100	19960.070	e;1.8;98.2	e	1.8	98.2	
29971	58566.596	19960.600	h;91.4;8.6	h	91.4	8.6	
29977	58567.074	19961.080	e;0.0;100.0	e	0.0	100.0	
29984	58567.710	19961.690	h;97.3;2.7	h	97.3	2.7	
29989	58568.164	19962.110	e;0.0;100.0	e	0.0	100.0	
29995	58568.632	19962.660	e;0.0;100.0	e	0.0	100.0	
30001	58569.144	19963.140	e;0.0;100.0	e	0.0	100.0	
30007	58569.642	19963.630	e;1.0;99.0	e	1.0	99.0	
30014	58570.220	19964.230	h;90.0;10.0	h	90.0	10.0	
30019	58570.597	19964.650	e;0.0;100.0	e	0.0	100.0	
30025	58571.193	19965.180	e;16.9;83.1	e	16.9	83.1	
30031	58571.653	19965.680	e;0.0;100.0	e	0.0	100.0	
30037	58572.231	19966.170	e;1.2;98.8	e	1.2	98.8	
30043	58572.718	19966.710	e;0.0;100.0	e	0.0	100.0	
30049	58573.256	19967.200	e;0.0;100.0	e	0.0	100.0	
30055	58573.704	19967.720	h;89.6;10.4	h	89.6	10.4	
30061	58574.232	19968.220	e;0.0;100.0	e	0.0	100.0	
30067	58574.735	19968.750	e;0.6;99.4	e	0.6	99.4	
30073	58575.171	19969.230	e;0.0;100.0	e	0.0	100.0	
30079	58575.806	19969.740	e;0.0;100.0	e	0.0	100.0	
30085	58576.204	19970.260	h;89.6;10.4	h	89.6	10.4	
30091	58576.806	19970.770	e;10.5;89.5	e	10.5	89.5	
30097	58577.296	19971.290	e;2.7;97.3	e	2.7	97.3	
30103	58577.740	19971.780	e;16.6;83.4	e	16.6	83.4	
30109	58578.262	19972.320	e;3.6;96.4	e	3.6	96.4	
30116	58578.908	19972.890	h;99.5;0.5	h	99.5	0.5	
30122	58579.391	19973.390	e;0.0;100.0	e	0.0	100.0	
30127	58579.873	19973.830	h;89.6;10.4	h	89.6	10.4	
30133	58580.339	19974.320	e;0.0;100.0	e	0.0	100.0	
30139	58580.925	19974.860	e;1.8;98.2	e	1.8	98.2	
30145	58581.355	19975.350	e;0.0;100.0	e	0.0	100.0	
30151	58581.865	19975.870	e;4.8;95.2	e	4.8	95.2	
30157	58582.348	19976.380	h;95.8;4.2	h	95.8	4.2	
30163	58582.815	19976.860	e;0.0;100.0	e	0.0	100.0	
30169	58583.385	19977.400	h;89.4;10.6	h	89.4	10.6	
30175	58583.913	19977.890	e;14.6;85.4	e	14.6	85.4	
30181	58584.435	19978.410	h;89.9;10.1	h	89.9	10.1	
30187	58584.879	19978.920	e;0.0;100.0	e	0.0	100.0	
30193	58585.483	19979.400	e;3.1;96.9	e	3.1	96.9	
30199	58585.909	19979.950	h;88.7;11.3	h	88.7	11.3	
30205	58586.476	19980.430	h;62.5;37.5	h	62.5	37.5	
30211	58586.944	19980.980	h;100.0;0.0	h	100.0	0.0	
30217	58587.459	19981.460	e;13.6;86.4	e	13.6	86.4	
30223	58587.949	19981.980	h;83.7;16.3	h	83.7	16.3	
30229	58588.438	19982.490	h;93.4;6.6	h	93.4	6.6	
30235	58588.936	19982.970	h;56.8;43.2	h	56.8	43.2	
30241	58589.464	19983.500	h;95.7;4.3	h	95.7	4.3	
30247	58590.027	19983.980	e;0.3;99.7	e	0.3	99.7	
30253	58590.565	19984.520	h;100.0;0.0	h	100.0	0.0	
30259	58591.010	19985.010	e;33.9;66.1	e	33.9	66.1	
30265	58591.602	19985.550	e;0.0;100.0	e	0.0	100.0	
30271	58592.020	19986.040	h;89.4;10.6	h	89.4	10.6	
30277	58592.514	19986.540	e;0.0;100.0	e	0.0	100.0	
30283	58593.036	19987.070	h;99.9;0.1	h	99.9	0.1	
30289	58593.521	19987.550	e;0.0;100.0	e	0.0	100.0	
30295	58594.066	19988.100	e;0.7;99.3	e	0.7	99.3	
30301	58594.623	19988.580	h;94.0;6.0	h	94.0	6.0	
30307	58595.151	19989.080	e;0.0;100.0	e	0.0	100.0	
30313	58595.608	19989.610	h;89.4;10.6	h	89.4	10.6	
30319	58596.133	19990.090	e;17.3;82.7	e	17.3	82.7	
30325	58596.636	19990.640	h;89.0;11.0	h	89.0	11.0	
30331	58597.194	19991.120	e;0.0;100.0	e	0.0	100.0	
30337	58597.739	19991.640	e;1.9;98.1	e	1.9	98.1	
30343	58598.155	19992.150	h;100.0;0.0	h	100.0	0.0	
30349	58598.679	19992.630	e;0.0;100.0	e	0.0	100.0	
30355	58599.144	19993.180	h;89.0;11.0	h	89.0	11.0	
30361	58599.608	19993.660	e;0.6;99.4	e	0.6	99.4	
30367	58600.246	19994.190	h;89.1;10.9	h	89.1	10.9	
30373	58600.655	19994.690	e;0.0;100.0	e	0.0	100.0	
30379	58601.237	19995.220	e;0.0;100.0	e	0.0	100.0	
30385	58601.704	19995.720	e;14.1;85.9	e	14.1	85.9	
30391	58602.147	19996.200	e;10.3;89.7	e	10.3	89.7	
30397	58602.736	19996.730	h;99.9;0.1	h	99.9	0.1	
30403	58603.200	19997.210	e;7.5;92.5	e	7.5	92.5	
30409	58603.754	19997.760	h;100.0;0.0	h	100.0	0.0	
30415	58604.298	19998.260	e;0.0;100.0	e	0.0	100.0	
30421	58604.760	19998.750	e;0.4;99.6	e	0.4	99.6	
30427	58605.314	19999.270	e;0.0;100.0	e	0.0	100.0	
30433	58605.756	19999.750	e;0.0;100.0	e	0.0	100.0	
30439	58606.309	20000.300	h;88.9;11.1	h	88.9	11.1	
30445	58606.818	20000.780	e;9.8;90.2	e	9.8	90.2	
30451	58607.293	20001.330	h;100.0;0.0	h	100.0	0.0	
30457	58607.843	20001.810	e;0.3;99.7	e	0.3	99.7	
30463	58608.348	20002.300	e;9.4;90.6	e	9.4	90.6	
30469	58608.781	20002.840	e;0.0;100.0	e	0.0	100.0	
30476	58609.342	20003.410	e;9.8;90.2	e	9.8	90.2	
30481	58609.922	20003.870	h;86.6;13.4	h	86.6	13.4	
30487	58610.283	20004.350	e;10.1;89.9	e	10.1	89.9	
30493	58610.869	20004.880	h;100.0;0.0	h	100.0	0.0	
30499	58611.414	20005.380	e;0.4;99.6	e	0.4	99.6	
30505	58611.847	20005.870	e;8.7;91.3	e	8.7	91.3	
30511	58612.408	20006.410	h;98.0;2.0	h	98.0	2.0	
30517	58612.917	20006.900	h;57.1;42.9	h	57.1	42.9	
30523	58613.491	20007.420	h;88.2;11.8	h	88.2	11.8	
30529	58613.949	20007.930	e;8.9;91.1	e	8.9	91.1	
30535	58614.444	20008.450	h;95.6;4.4	h	95.6	4.4	
30541	58614.918	20008.950	e;0.0;100.0	e	0.0	100.0	
30547	58615.405	20009.440	h;99.9;0.1	h	99.9	0.1	
30553	58615.987	20009.960	h;100.0;0.0	h	100.0	0.0	
30559	58616.478	20010.470	e;6.9;93.1	e	6.9	93.1	
30565	58617.034	20010.990	h;88.4;11.6	h	88.4	11.6	
30571	58617.505	20011.500	h;99.8;0.2	h	99.8	0.2	
30577	58617.996	20011.980	h;100.0;0.0	h	100.0	0.0	
30583	58618.518	20012.500	e;6.3;93.7	e	6.3	93.7	
30589	58618.988	20012.990	e;10.0;90.0	e	10.0	90.0	
30595	58619.567	20013.530	h;98.6;1.4	h	98.6	1.4	
30601	58620.059	20014.040	e;0.0;100.0	e	0.0	100.0	
30607	58620.537	20014.560	h;94.8;5.2	h	94.8	5.2	
30613	58621.027	20015.040	e;3.4;96.6	e	3.4	96.6	
30619	58621.511	20015.530	h;100.0;0.0	h	100.0	0.0	
30625	58622.035	20016.070	h;90.3;9.7	h	90.3	9.7	
30631	58622.591	20016.560	h;99.0;1.0	h	99.0	1.0	
30637	58623.152	20017.100	h;99.5;0.5	h	99.5	0.5	
30643	58623.551	20017.590	e;10.0;90.0	e	10.0	90.0	
30649	58624.116	20018.110	h;95.6;4.4	h	95.6	4.4	
30655	58624.561	20018.620	e;0.0;100.0	e	0.0	100.0	
30661	58625.035	20019.100	h;100.0;0.0	h	100.0	0.0	
30668	58625.692	20019.710	h;100.0;0.0	h	100.0	0.0	
30673	58626.172	20020.130	e;9.6;90.4	e	9.6	90.4	
30679	58626.690	20020.650	h;99.9;0.1	h	99.9	0.1	
30685	58627.180	20021.160	e;9.9;90.1	e	9.9	90.1	
30691	58627.660	20021.640	h;100.0;0.0	h	100.0	0.0	
30697	58628.159	20022.190	e;8.6;91.4	e	8.6	91.4	
30703	58628.662	20022.670	h;99.9;0.1	h	99.9	0.1	
30709	58629.232	20023.200	h;89.5;10.5	h	89.5	10.5	
30715	58629.702	20023.700	e;0.0;100.0	e	0.0	100.0	
30721	58630.273	20024.220	h;95.1;4.9	h	95.1	4.9	
30727	58630.753	20024.730	e;10.2;89.8	e	10.2	89.8	
30733	58631.300	20025.210	h;88.5;11.5	h	88.5	11.5	
30739	58631.662	20025.740	e;0.0;100.0	e	0.0	100.0	
30745	58632.266	20026.240	h;100.0;0.0	h	100.0	0.0	
30751	58632.766	20026.770	h;99.7;0.3	h	99.7	0.3	
30757	58633.285	20027.270	e;10.1;89.9	e	10.1	89.9	
30763	58633.766	20027.790	h;89.5;10.5	h	89.5	10.5	
30769	58634.279	20028.280	h;100.0;0.0	h	100.0	0.0	
30775	58634.758	20028.760	h;89.2;10.8	h	89.2	10.8	
30781	58635.249	20029.310	e;3.2;96.8	e	3.2	96.8	
30787	58635.829	20029.810	h;100.0;0.0	h	100.0	0.0	
30793	58636.321	20030.340	h;99.6;0.4	h	99.6	0.4	
30799	58636.830	20030.820	e;0.3;99.7	e	0.3	99.7	
30805	58637.341	20031.300	h;99.9;0.1	h	99.9	0.1	
30811	58637.913	20031.850	e;9.7;90.3	e	9.7	90.3	
30817	58638.363	20032.330	h;89.0;11.0	h	89.0	11.0	
30823	58638.921	20032.880	e;0.0;100.0	e	0.0	100.0	
30829	58639.442	20033.360	h;100.0;0.0	h	100.0	0.0	
30836	58639.967	20033.970	e;9.6;90.4	e	9.6	90.4	
30841	58640.364	20034.390	h;100.0;0.0	h	100.0	0.0	
30847	58640.928	20034.870	h;88.2;11.8	h	88.2	11.8	
30853	58641.408	20035.420	e;9.7;90.3	e	9.7	90.3	
30860	58641.982	20035.990	h;89.8;10.2	h	89.8	10.2	
30865	58642.382	20036.430	e;21.0;79.0	e	21.0	79.0	
30871	58642.946	20036.930	h;88.6;11.4	h	88.6	11.4	
30877	58643.469	20037.460	e;10.6;89.4	e	10.6	89.4	
30884	58644.023	20038.030	h;97.1;2.9	h	97.1	2.9	
30889	58644.382	20038.440	e;2.1;97.9	e	2.1	97.9	
30895	58644.985	20038.970	e;0.0;100.0	e	0.0	100.0	
30901	58645.452	20039.470	h;100.0;0.0	h	100.0	0.0	
30907	58645.968	20040.000	h;59.6;40.4	h	59.6	40.4	
30913	58646.514	20040.480	h;88.9;11.1	h	88.9	11.1	
30919	58647.061	20041.030	e;10.2;89.8	e	10.2	89.8	
30925	58647.526	20041.510	h;86.0;14.0	h	86.0	14.0	
30931	58648.004	20041.990	e;8.6;91.4	e	8.6	91.4	
30937	58648.618	20042.540	e;10.6;89.4	e	10.6	89.4	
30943	58649.085	20043.040	e;23.3;76.7	e	23.3	76.7	
30949	58649.610	20043.570	e;10.6;89.4	e	10.6	89.4	
30956	58650.130	20044.140	h;94.8;5.2	h	94.8	5.2	
30961	58650.525	20044.540	e;10.5;89.5	e	10.5	89.5	
30967	58651.061	20045.080	h;89.3;10.7	h	89.3	10.7	
30973	58651.593	20045.570	e;9.9;90.1	e	9.9	90.1	
30979	58652.084	20046.110	h;99.4;0.6	h	99.4	0.6	
30985	58652.587	20046.600	e;10.5;89.5	e	10.5	89.5	
30991	58653.111	20047.120	h;87.5;12.5	h	87.5	12.5	
30997	58653.598	20047.620	e;1.5;98.5	e	1.5	98.5	
31003	58654.037	20048.110	h;99.4;0.6	h	99.4	0.6	
31009	58654.585	20048.630	e;0.0;100.0	e	0.0	100.0	
31015	58655.109	20049.140	h;98.8;1.2	h	98.8	1.2	
31022	58655.714	20049.750	e;0.0;100.0	e	0.0	100.0	
31027	58656.080	20050.170	h;88.1;11.9	h	88.1	11.9	
31033	58656.625	20050.690	e;0.0;100.0	e	0.0	100.0	
31039	58657.179	20051.190	e;7.3;92.7	e	7.3	92.7	
31046	58657.750	20051.760	e;0.0;100.0	e	0.0	100.0	
31051	58658.184	20052.200	e;10.6;89.4	e	10.6	89.4	
31057	58658.747	20052.710	h;100.0;0.0	h	100.0	0.0	
31063	58659.277	20053.230	e;11.0;89.0	e	11.0	89.0	
31069	58659.690	20053.720	h;100.0;0.0	h	100.0	0.0	
31075	58660.300	20054.220	e;11.0;89.0	e	11.0	89.0	
31081	58660.751	20054.740	e;11.4;88.6	e	11.4	88.6	
31087	58661.245	20055.250	e;0.0;100.0	e	0.0	100.0	
31093	58661.754	20055.770	e;10.7;89.3	e	10.7	89.3	
31099	58662.229	20056.280	e;8.0;92.0	e	8.0	92.0	
31105	58662.785	20056.780	e;8.5;91.5	e	8.5	91.5	
31111	58663.234	20057.290	h;92.4;7.6	h	92.4	7.6	
31117	58663.851	20057.770	e;10.5;89.5	e	10.5	89.5	
31123	58664.316	20058.320	h;99.9;0.1	h	99.9	0.1	
31129	58664.800	20058.800	e;10.3;89.7	e	10.3	89.7	
31135	58665.327	20059.350	h;98.4;1.6	h	98.4	1.6	
31141	58665.832	20059.830	e;10.6;89.4	e	10.6	89.4	
31147	58666.323	20060.350	e;13.7;86.3	e	13.7	86.3	
31154	58666.978	20060.940	e;9.9;90.1	e	9.9	90.1	
31159	58667.312	20061.340	e;0.6;99.4	e	0.6	99.4	
31165	58667.887	20061.870	e;0.0;100.0	e	0.0	100.0	
31171	58668.322	20062.370	h;99.5;0.5	h	99.5	0.5	
31177	58668.840	20062.890	e;1.8;98.2	e	1.8	98.2	
31184	58669.435	20063.460	e;3.5;96.5	e	3.5	96.5	
31189	58669.912	20063.880	e;11.1;88.9	e	11.1	88.9	
31195	58670.412	20064.410	e;11.0;89.0	e	11.0	89.0	
31201	58670.888	20064.910	e;10.9;89.1	e	10.9	89.1	
31207	58671.440	20065.440	e;1.3;98.7	e	1.3	98.7	
31214	58672.034	20066.000	e;0.7;99.3	e	0.7	99.3	
31219	58672.489	20066.460	h;97.8;2.2	h	97.8	2.2	
31225	58672.866	20066.950	e;10.8;89.2	e	10.8	89.2	
31231	58673.482	20067.450	e;5.7;94.3	e	5.7	94.3	
31238	58674.082	20068.060	e;10.7;89.3	e	10.7	89.3	
31243	58674.516	20068.480	h;89.5;10.5	h	89.5	10.5	
31249	58675.048	20069.010	e;10.9;89.1	e	10.9	89.1	
31255	58675.461	20069.490	e;0.0;100.0	e	0.0	100.0	
31261	58676.007	20070.040	e;12.4;87.6	e	12.4	87.6	
31267	58676.494	20070.520	h;97.7;2.3	h	97.7	2.3	
31273	58677.021	20071.020	e;0.0;100.0	e	0.0	100.0	
31279	58677.494	20071.550	h;89.4;10.6	h	89.4	10.6	
31285	58677.993	20072.030	e;0.0;100.0	e	0.0	100.0	
31291	58678.548	20072.580	h;89.4;10.6	h	89.4	10.6	
31297	58679.063	20073.060	e;0.0;100.0	e	0.0	100.0	
31303	58679.530	20073.590	h;89.4;10.6	h	89.4	10.6	
31309	58680.096	20074.090	e;3.7;96.3	e	3.7	96.3	
31315	58680.586	20074.570	h;99.9;0.1	h	99.9	0.1	
31321	58681.099	20075.120	h;99.6;0.4	h	99.6	0.4	
31327	58681.524	20075.600	h;99.9;0.1	h	99.9	0.1	
31333	58682.068	20076.130	h;89.2;10.8	h	89.2	10.8	
31339	58682.596	20076.630	h;89.4;10.6	h	89.4	10.6	
31345	58683.173	20077.120	e;0.5;99.5	e	0.5	99.5	
31351	58683.556	20077.640	h;84.7;15.3	h	84.7	15.3	
31357	58684.105	20078.140	e;0.0;100.0	e	0.0	100.0	
31363	58684.616	20078.670	h;75.6;24.4	h	75.6	24.4	
31369	58685.137	20079.170	e;0.0;100.0	e	0.0	100.0	
31375	58685.626	20079.700	h;89.3;10.7	h	89.3	10.7	
31381	58686.188	20080.180	e;1.3;98.7	e	1.3	98.7	
31387	58686.636	20080.690	h;99.2;0.8	h	99.2	0.8	
31394	58687.280	20081.290	h;89.2;10.8	h	89.2	10.8	
31400	58687.745	20081.780	e;0.0;100.0	e	0.0	100.0	
31405	58688.259	20082.240	h;89.2;10.8	h	89.2	10.8	
31411	58688.719	20082.720	e;0.0;100.0	e	0.0	100.0	
31417	58689.294	20083.250	h;89.0;11.0	h	89.0	11.0	
31423	58689.792	20083.750	e;0.0;100.0	e	0.0	100.0	
31429	58690.280	20084.260	h;100.0;0.0	h	100.0	0.0	
31435	58690.828	20084.780	e;0.0;100.0	e	0.0	100.0	
31441	58691.233	20085.270	e;9.8;90.2	e	9.8	90.2	
31447	58691.738	20085.810	h;99.9;0.1	h	99.9	0.1	
31453	58692.339	20086.290	e;10.1;89.9	e	10.1	89.9	
31459	58692.802	20086.800	h;86.2;13.8	h	86.2	13.8	
31465	58693.334	20087.320	e;0.0;100.0	e	0.0	100.0	
31471	58693.857	20087.810	h;88.7;11.3	h	88.7	11.3	
31477	58694.327	20088.330	h;88.9;11.1	h	88.9	11.1	
31483	58694.888	20088.840	e;11.1;88.9	e	11.1	88.9	
31489	58695.361	20089.360	h;99.9;0.1	h	99.9	0.1	
31496	58695.980	20089.950	e;0.0;100.0	e	0.0	100.0	
31501	58696.349	20090.350	h;88.5;11.5	h	88.5	11.5	
31507	58696.883	20090.870	e;2.6;97.4	e	2.6	97.4	
31513	58697.429	20091.380	e;48.9;51.1	e	48.9	51.1	
31519	58697.867	20091.900	h;92.7;7.3	h	92.7	7.3	
31525	58698.410	20092.410	h;100.0;0.0	h	100.0	0.0	
31531	58698.842	20092.930	h;88.4;11.6	h	88.4	11.6	
31537	58699.435	20093.420	h;96.8;3.2	h	96.8	3.2	
31543	58699.923	20093.920	h;100.0;0.0	h	100.0	0.0	
31549	58700.438	20094.440	h;100.0;0.0	h	100.0	0.0	
31556	58701.020	20095.010	h;95.8;4.2	h	95.8	4.2	
31561	58701.475	20095.470	h;95.4;4.6	h	95.4	4.6	
31567	58701.949	20095.960	e;10.0;90.0	e	10.0	90.0	
31573	58702.426	20096.460	h;99.8;0.2	h	99.8	0.2	
31579	58703.023	20096.990	e;10.7;89.3	e	10.7	89.3	
31585	58703.425	20097.490	e;10.6;89.4	e	10.6	89.4	
31591	58703.985	20098.010	h;99.8;0.2	h	99.8	0.2	
31597	58704.502	20098.500	e;7.3;92.7	e	7.3	92.7	
31603	58704.989	20099.020	h;88.8;11.2	h	88.8	11.2	
31609	58705.523	20099.530	e;0.0;100.0	e	0.0	100.0	
31615	58705.985	20100.010	h;100.0;0.0	h	100.0	0.0	
31621	58706.598	20100.560	e;29.3;70.7	e	29.3	70.7	
31627	58707.030	20101.040	h;99.0;1.0	h	99.0	1.0	
31633	58707.502	20101.570	h;100.0;0.0	h	100.0	0.0	
31639	58708.048	20102.070	e;10.6;89.4	e	10.6	89.4	
31645	58708.580	20102.590	h;100.0;0.0	h	100.0	0.0	
31651	58709.067	20103.100	e;10.9;89.1	e	10.9	89.1	
31657	58709.564	20103.580	h;88.9;11.1	h	88.9	11.1	
31663	58710.049	20104.110	e;0.4;99.6	e	0.4	99.6	
31669	58710.545	20104.610	h;100.0;0.0	h	100.0	0.0	
31681	58711.616	20105.640	e;8.2;91.8	e	8.2	91.8	
31687	58712.161	20106.160	h;90.9;9.1	h	90.9	9.1	
31693	58712.650	20106.650	e;11.2;88.8	e	11.2	88.8	
31699	58713.091	20107.150	h;100.0;0.0	h	100.0	0.0	
31705	58713.694	20107.680	e;1.9;98.1	e	1.9	98.1	
31711	58714.081	20108.180	e;10.9;89.1	e	10.9	89.1	
31717	58714.692	20108.710	e;29.8;70.2	e	29.8	70.2	
31723	58715.204	20109.190	e;0.0;100.0	e	0.0	100.0	
31729	58715.744	20109.690	h;89.7;10.3	h	89.7	10.3	
31735	58716.140	20110.220	e;1.9;98.1	e	1.9	98.1	
31741	58716.667	20110.700	e;5.0;95.0	e	5.0	95.0	
31747	58717.186	20111.250	e;0.0;100.0	e	0.0	100.0	
31754	58717.726	20111.820	e;10.8;89.2	e	10.8	89.2	
31759	58718.255	20112.260	h;90.8;9.2	h	90.8	9.2	
31765	58718.730	20112.760	e;0.0;100.0	e	0.0	100.0	
31771	58719.275	20113.260	h;89.9;10.1	h	89.9	10.1	
31777	58719.834	20113.790	e;0.0;100.0	e	0.0	100.0	
31783	58720.178	20114.270	h;90.9;9.1	h	90.9	9.1	
31790	58720.858	20114.880	e;11.4;88.6	e	11.4	88.6	
31795	58721.346	20115.300	h;84.7;15.3	h	84.7	15.3	
