Subject:	S209
Project:	glassroutes
Time:	2015-01-23_15-34-56

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
30595	58807.576	6098.948	h;99.8;0.2	h	99.8	0.2	
30601	58808.020	6099.494	h;100.0;0.0	h	100.0	0.0	
30607	58808.600	6099.978	h;100.0;0.0	h	100.0	0.0	
30613	58809.117	6100.523	h;100.0;0.0	h	100.0	0.0	
30619	58809.537	6101.007	h;100.0;0.0	h	100.0	0.0	
30625	58810.186	6101.553	h;99.7;0.3	h	99.7	0.3	
30631	58810.629	6102.036	h;100.0;0.0	h	100.0	0.0	
30638	58811.190	6102.603	h;99.9;0.1	h	99.9	0.1	
30643	58811.587	6103.045	h;98.4;1.6	h	98.4	1.6	
30649	58812.057	6103.547	h;100.0;0.0	h	100.0	0.0	
30655	58812.646	6104.073	h;99.9;0.1	h	99.9	0.1	
30661	58813.089	6104.577	h;100.0;0.0	h	100.0	0.0	
30667	58813.732	6105.102	h;99.7;0.3	h	99.7	0.3	
30674	58814.221	6105.669	h;99.6;0.4	h	99.6	0.4	
30679	58814.679	6106.090	h;97.9;2.1	h	97.9	2.1	
30685	58815.198	6106.614	e;0.0;100.0	e	0.0	100.0	
30691	58815.705	6107.119	h;99.7;0.3	h	99.7	0.3	
30697	58816.212	6107.644	h;99.8;0.2	h	99.8	0.2	
30703	58816.780	6108.127	h;99.9;0.1	h	99.9	0.1	
30709	58817.226	6108.631	h;100.0;0.0	h	100.0	0.0	
30715	58817.727	6109.157	h;99.8;0.2	h	99.8	0.2	
30721	58818.208	6109.639	h;99.8;0.2	h	99.8	0.2	
30727	58818.809	6110.186	h;99.8;0.2	h	99.8	0.2	
30733	58819.243	6110.669	h;99.8;0.2	h	99.8	0.2	
30739	58819.722	6111.215	h;99.8;0.2	h	99.8	0.2	
30745	58820.321	6111.698	h;99.8;0.2	h	99.8	0.2	
30751	58820.790	6112.180	h;99.7;0.3	h	99.7	0.3	
30757	58821.316	6112.727	e;0.0;100.0	e	0.0	100.0	
30763	58821.718	6113.211	e;0.0;100.0	e	0.0	100.0	
30769	58822.339	6113.756	h;98.0;2.0	h	98.0	2.0	
30775	58822.863	6114.240	h;100.0;0.0	h	100.0	0.0	
30781	58823.373	6114.765	h;100.0;0.0	h	100.0	0.0	
30787	58823.811	6115.269	h;100.0;0.0	h	100.0	0.0	
30793	58824.342	6115.752	h;100.0;0.0	h	100.0	0.0	
30799	58824.840	6116.299	h;99.8;0.2	h	99.8	0.2	
30805	58825.371	6116.781	e;0.0;100.0	e	0.0	100.0	
30811	58825.904	6117.307	e;0.0;100.0	e	0.0	100.0	
30817	58826.336	6117.790	e;0.0;100.0	e	0.0	100.0	
30823	58826.855	6118.294	e;0.0;100.0	e	0.0	100.0	
30829	58827.374	6118.819	e;0.0;100.0	e	0.0	100.0	
30835	58827.968	6119.324	h;99.8;0.2	h	99.8	0.2	
30841	58828.483	6119.848	h;99.8;0.2	h	99.8	0.2	
30847	58828.937	6120.332	h;99.8;0.2	h	99.8	0.2	
30853	58829.444	6120.877	h;99.8;0.2	h	99.8	0.2	
30859	58829.985	6121.359	h;99.8;0.2	h	99.8	0.2	
30865	58830.451	6121.864	h;99.8;0.2	h	99.8	0.2	
30871	58830.897	6122.390	h;100.0;0.0	h	100.0	0.0	
30877	58831.416	6122.872	h;100.0;0.0	h	100.0	0.0	
30883	58831.959	6123.418	h;100.0;0.0	h	100.0	0.0	
30889	58832.494	6123.902	h;100.0;0.0	h	100.0	0.0	
30895	58832.984	6124.447	e;0.0;100.0	e	0.0	100.0	
30901	58833.511	6124.931	e;0.0;100.0	e	0.0	100.0	
30907	58833.953	6125.413	e;0.0;100.0	e	0.0	100.0	
30913	58834.509	6125.960	e;0.0;100.0	e	0.0	100.0	
30919	58835.063	6126.443	e;0.0;100.0	e	0.0	100.0	
30925	58835.615	6126.989	e;0.0;100.0	e	0.0	100.0	
30931	58836.033	6127.472	h;100.0;0.0	h	100.0	0.0	
30937	58836.572	6127.998	e;13.5;86.5	e	13.5	86.5	
30943	58837.027	6128.501	h;76.9;23.1	h	76.9	23.1	
30949	58837.541	6128.985	e;9.4;90.6	e	9.4	90.6	
30955	58838.067	6129.532	e;3.2;96.8	e	3.2	96.8	
30961	58838.612	6130.014	e;0.0;100.0	e	0.0	100.0	
30967	58839.187	6130.539	e;0.0;100.0	e	0.0	100.0	
30973	58839.605	6131.023	e;0.3;99.7	e	0.3	99.7	
30979	58840.173	6131.526	e;0.3;99.7	e	0.3	99.7	
30985	58840.659	6132.073	e;0.3;99.7	e	0.3	99.7	
30992	58841.209	6132.641	e;0.0;100.0	e	0.0	100.0	
30997	58841.582	6133.081	e;0.0;100.0	e	0.0	100.0	
31003	58842.144	6133.564	e;0.0;100.0	e	0.0	100.0	
31009	58842.672	6134.111	e;0.0;100.0	e	0.0	100.0	
31015	58843.130	6134.593	e;0.0;100.0	e	0.0	100.0	
31021	58843.674	6135.098	e;0.0;100.0	e	0.0	100.0	
31027	58844.162	6135.622	e;0.0;100.0	e	0.0	100.0	
31033	58844.709	6136.106	e;0.0;100.0	e	0.0	100.0	
31039	58845.163	6136.653	e;0.0;100.0	e	0.0	100.0	
31045	58845.691	6137.135	e;0.0;100.0	e	0.0	100.0	
31052	58846.305	6137.745	e;0.0;100.0	e	0.0	100.0	
31057	58846.700	6138.164	e;2.0;98.0	e	2.0	98.0	
31063	58847.207	6138.647	h;100.0;0.0	h	100.0	0.0	
31069	58847.753	6139.193	h;100.0;0.0	h	100.0	0.0	
31075	58848.258	6139.676	e;0.0;100.0	e	0.0	100.0	
31081	58848.738	6140.222	e;0.0;100.0	e	0.0	100.0	
31087	58849.296	6140.705	e;0.0;100.0	e	0.0	100.0	
31093	58849.808	6141.189	h;100.0;0.0	h	100.0	0.0	
31099	58850.303	6141.734	e;0.3;99.7	e	0.3	99.7	
31105	58850.852	6142.218	e;0.0;100.0	e	0.0	100.0	
31112	58851.422	6142.827	e;0.0;100.0	e	0.0	100.0	
31117	58851.818	6143.247	e;0.0;100.0	e	0.0	100.0	
31123	58852.333	6143.772	e;0.0;100.0	e	0.0	100.0	
31129	58852.857	6144.277	e;0.0;100.0	e	0.0	100.0	
31135	58853.346	6144.759	e;0.4;99.6	e	0.4	99.6	
31141	58853.875	6145.306	e;0.3;99.7	e	0.3	99.7	
31147	58854.308	6145.789	e;0.0;100.0	e	0.0	100.0	
31153	58854.866	6146.314	h;100.0;0.0	h	100.0	0.0	
31159	58855.378	6146.797	h;100.0;0.0	h	100.0	0.0	
31165	58855.908	6147.344	h;100.0;0.0	h	100.0	0.0	
31171	58856.365	6147.847	e;0.0;100.0	e	0.0	100.0	
31177	58856.906	6148.331	e;0.0;100.0	e	0.0	100.0	
31183	58857.447	6148.856	e;0.0;100.0	e	0.0	100.0	
31189	58857.876	6149.339	e;0.0;100.0	e	0.0	100.0	
31195	58858.403	6149.885	e;16.4;83.6	e	16.4	83.6	
31201	58858.905	6150.368	h;97.5;2.5	h	97.5	2.5	
31207	58859.535	6150.872	h;99.8;0.2	h	99.8	0.2	
31213	58859.916	6151.398	h;100.0;0.0	h	100.0	0.0	
31219	58860.418	6151.880	e;0.0;100.0	e	0.0	100.0	
31225	58860.974	6152.427	h;100.0;0.0	h	100.0	0.0	
31231	58861.431	6152.910	e;44.1;55.9	e	44.1	55.9	
31237	58862.032	6153.456	h;100.0;0.0	h	100.0	0.0	
31243	58862.459	6153.939	h;100.0;0.0	h	100.0	0.0	
31249	58863.022	6154.423	h;100.0;0.0	h	100.0	0.0	
31255	58863.521	6154.968	h;100.0;0.0	h	100.0	0.0	
31261	58864.064	6155.452	e;0.0;100.0	e	0.0	100.0	
31267	58864.592	6155.997	e;0.0;100.0	e	0.0	100.0	
31273	58865.065	6156.480	h;98.4;1.6	h	98.4	1.6	
31279	58865.589	6157.005	h;100.0;0.0	h	100.0	0.0	
31285	58866.052	6157.510	h;100.0;0.0	h	100.0	0.0	
31291	58866.551	6157.992	h;100.0;0.0	h	100.0	0.0	
31297	58867.068	6158.539	h;100.0;0.0	h	100.0	0.0	
31303	58867.527	6159.022	h;74.8;25.2	h	74.8	25.2	
31309	58868.150	6159.547	e;0.0;100.0	e	0.0	100.0	
31315	58868.648	6160.051	e;0.0;100.0	e	0.0	100.0	
31321	58869.155	6160.577	e;2.4;97.6	e	2.4	97.6	
31327	58869.659	6161.080	h;100.0;0.0	h	100.0	0.0	
31333	58870.133	6161.564	e;0.0;100.0	e	0.0	100.0	
31339	58870.685	6162.088	h;100.0;0.0	h	100.0	0.0	
31345	58871.071	6162.572	h;99.4;0.6	h	99.4	0.6	
31351	58871.695	6163.117	h;99.4;0.6	h	99.4	0.6	
31357	58872.136	6163.622	h;98.9;1.1	h	98.9	1.1	
31363	58872.716	6164.105	h;97.8;2.2	h	97.8	2.2	
31369	58873.188	6164.631	e;0.0;100.0	e	0.0	100.0	
31375	58873.685	6165.113	e;0.0;100.0	e	0.0	100.0	
31381	58874.314	6165.660	e;0.0;100.0	e	0.0	100.0	
31387	58874.687	6166.143	e;0.0;100.0	e	0.0	100.0	
31393	58875.214	6166.689	e;0.0;100.0	e	0.0	100.0	
31399	58875.701	6167.172	e;0.0;100.0	e	0.0	100.0	
31405	58876.188	6167.656	e;1.5;98.5	e	1.5	98.5	
31411	58876.695	6168.201	h;97.5;2.5	h	97.5	2.5	
31417	58877.234	6168.685	h;100.0;0.0	h	100.0	0.0	
31423	58877.718	6169.231	h;100.0;0.0	h	100.0	0.0	
31429	58878.274	6169.714	h;100.0;0.0	h	100.0	0.0	
31435	58878.740	6170.239	h;100.0;0.0	h	100.0	0.0	
31441	58879.268	6170.744	e;1.9;98.1	e	1.9	98.1	
31447	58879.835	6171.226	h;100.0;0.0	h	100.0	0.0	
31454	58880.427	6171.836	h;100.0;0.0	h	100.0	0.0	
31459	58880.817	6172.255	e;6.3;93.7	e	6.3	93.7	
31465	58881.417	6172.781	e;0.0;100.0	e	0.0	100.0	
31471	58881.831	6173.284	e;0.0;100.0	e	0.0	100.0	
31477	58882.377	6173.768	h;99.3;0.7	h	99.3	0.7	
31483	58882.874	6174.292	h;99.3;0.7	h	99.3	0.7	
31489	58883.293	6174.797	h;100.0;0.0	h	100.0	0.0	
31495	58883.814	6175.322	h;100.0;0.0	h	100.0	0.0	
31501	58884.413	6175.826	h;100.0;0.0	h	100.0	0.0	
31507	58884.960	6176.351	h;100.0;0.0	h	100.0	0.0	
31513	58885.432	6176.835	h;100.0;0.0	h	100.0	0.0	
31519	58885.931	6177.338	h;100.0;0.0	h	100.0	0.0	
31525	58886.416	6177.864	h;100.0;0.0	h	100.0	0.0	
31531	58886.886	6178.346	e;23.8;76.2	e	23.8	76.2	
31537	58887.463	6178.893	h;75.4;24.6	h	75.4	24.6	
31543	58887.907	6179.376	e;11.2;88.8	e	11.2	88.8	
31549	58888.508	6179.922	e;0.0;100.0	e	0.0	100.0	
31555	58888.950	6180.405	e;7.6;92.4	e	7.6	92.4	
31561	58889.401	6180.889	e;2.2;97.8	e	2.2	97.8	
31567	58889.938	6181.434	h;100.0;0.0	h	100.0	0.0	
31573	58890.491	6181.918	e;0.0;100.0	e	0.0	100.0	
31579	58890.999	6182.443	e;0.0;100.0	e	0.0	100.0	
31585	58891.501	6182.947	h;100.0;0.0	h	100.0	0.0	
31591	58892.009	6183.430	e;0.0;100.0	e	0.0	100.0	
31597	58892.479	6183.977	e;2.3;97.7	e	2.3	97.7	
31603	58893.082	6184.459	e;0.0;100.0	e	0.0	100.0	
31609	58893.578	6185.006	h;82.1;17.9	h	82.1	17.9	
31615	58894.050	6185.489	h;99.7;0.3	h	99.7	0.3	
31621	58894.577	6186.014	h;99.8;0.2	h	99.8	0.2	
31627	58895.121	6186.518	h;99.7;0.3	h	99.7	0.3	
31633	58895.540	6187.000	e;0.0;100.0	e	0.0	100.0	
31639	58896.089	6187.526	e;0.0;100.0	e	0.0	100.0	
31645	58896.532	6188.010	h;99.0;1.0	h	99.0	1.0	
31651	58897.101	6188.555	h;99.8;0.2	h	99.8	0.2	
31657	58897.631	6189.060	h;99.8;0.2	h	99.8	0.2	
31663	58898.079	6189.585	h;99.5;0.5	h	99.5	0.5	
31669	58898.620	6190.068	h;95.2;4.8	h	95.2	4.8	
31675	58899.153	6190.550	h;99.7;0.3	h	99.7	0.3	
31681	58899.608	6191.096	h;96.9;3.1	h	96.9	3.1	
31687	58900.137	6191.601	h;96.8;3.2	h	96.8	3.2	
31694	58900.780	6192.210	h;93.4;6.6	h	93.4	6.6	
31699	58901.142	6192.609	h;99.8;0.2	h	99.8	0.2	
31705	58901.765	6193.154	h;99.8;0.2	h	99.8	0.2	
31711	58902.237	6193.638	h;99.8;0.2	h	99.8	0.2	
31717	58902.636	6194.121	h;99.8;0.2	h	99.8	0.2	
31723	58903.209	6194.667	h;99.7;0.3	h	99.7	0.3	
31729	58903.658	6195.150	h;99.8;0.2	h	99.8	0.2	
31735	58904.201	6195.697	h;99.8;0.2	h	99.8	0.2	
31741	58904.742	6196.179	h;97.3;2.7	h	97.3	2.7	
31747	58905.242	6196.663	h;96.9;3.1	h	96.9	3.1	
31753	58905.737	6197.210	e;0.0;100.0	e	0.0	100.0	
31759	58906.228	6197.692	h;98.8;1.2	h	98.8	1.2	
31765	58906.807	6198.217	h;99.8;0.2	h	99.8	0.2	
31771	58907.323	6198.722	h;99.8;0.2	h	99.8	0.2	
31777	58907.878	6199.246	h;99.8;0.2	h	99.8	0.2	
31783	58908.236	6199.751	h;99.0;1.0	h	99.0	1.0	
31789	58908.782	6200.235	h;99.3;0.7	h	99.3	0.7	
31795	58909.310	6200.759	h;99.8;0.2	h	99.8	0.2	
31801	58909.811	6201.264	h;99.8;0.2	h	99.8	0.2	
31807	58910.322	6201.788	h;99.8;0.2	h	99.8	0.2	
31813	58910.861	6202.292	h;96.4;3.6	h	96.4	3.6	
31819	58911.308	6202.818	h;100.0;0.0	h	100.0	0.0	
31826	58911.964	6203.384	h;100.0;0.0	h	100.0	0.0	
31831	58912.365	6203.784	h;100.0;0.0	h	100.0	0.0	
31837	58912.872	6204.331	h;100.0;0.0	h	100.0	0.0	
31843	58913.361	6204.834	h;100.0;0.0	h	100.0	0.0	
31850	58914.003	6205.444	e;0.0;100.0	e	0.0	100.0	
31855	58914.356	6205.843	e;0.0;100.0	e	0.0	100.0	
31861	58914.883	6206.325	h;95.3;4.7	h	95.3	4.7	
31867	58915.394	6206.872	h;98.2;1.8	h	98.2	1.8	
31873	58915.860	6207.356	h;97.4;2.6	h	97.4	2.6	
31879	58916.397	6207.901	h;97.1;2.9	h	97.1	2.9	
31886	58917.027	6208.467	h;96.4;3.6	h	96.4	3.6	
31891	58917.456	6208.909	h;84.1;15.9	h	84.1	15.9	
31897	58917.914	6209.412	h;96.9;3.1	h	96.9	3.1	
31903	58918.498	6209.896	h;99.8;0.2	h	99.8	0.2	
31909	58919.072	6210.442	h;99.8;0.2	h	99.8	0.2	
31915	58919.520	6210.925	h;99.8;0.2	h	99.8	0.2	
31921	58919.965	6211.450	h;99.8;0.2	h	99.8	0.2	
31927	58920.477	6211.955	h;99.8;0.2	h	99.8	0.2	
31933	58921.039	6212.479	h;97.1;2.9	h	97.1	2.9	
31939	58921.501	6212.984	h;100.0;0.0	h	100.0	0.0	
31945	58922.000	6213.467	h;100.0;0.0	h	100.0	0.0	
31951	58922.515	6213.992	h;98.5;1.5	h	98.5	1.5	
31957	58923.063	6214.496	h;99.6;0.4	h	99.6	0.4	
31963	58923.597	6215.021	h;94.5;5.5	h	94.5	5.5	
31970	58924.150	6215.588	h;98.7;1.3	h	98.7	1.3	
31975	58924.572	6216.009	h;99.8;0.2	h	99.8	0.2	
31981	58925.020	6216.533	h;99.8;0.2	h	99.8	0.2	
31987	58925.550	6217.038	h;99.8;0.2	h	99.8	0.2	
31993	58926.112	6217.563	h;99.8;0.2	h	99.8	0.2	
31999	58926.585	6218.067	h;99.7;0.3	h	99.7	0.3	
32005	58927.147	6218.592	h;99.8;0.2	h	99.8	0.2	
32011	58927.565	6219.076	h;99.8;0.2	h	99.8	0.2	
32017	58928.187	6219.558	h;99.8;0.2	h	99.8	0.2	
32023	58928.719	6220.105	h;99.8;0.2	h	99.8	0.2	
32029	58929.158	6220.609	h;99.8;0.2	h	99.8	0.2	
32035	58929.689	6221.134	h;99.7;0.3	h	99.7	0.3	
32041	58930.176	6221.617	h;99.8;0.2	h	99.8	0.2	
32047	58930.718	6222.143	h;99.8;0.2	h	99.8	0.2	
32053	58931.198	6222.646	h;99.8;0.2	h	99.8	0.2	
32059	58931.737	6223.130	h;99.8;0.2	h	99.8	0.2	
32065	58932.230	6223.676	h;99.8;0.2	h	99.8	0.2	
32071	58932.753	6224.159	h;99.8;0.2	h	99.8	0.2	
32077	58933.215	6224.684	h;99.8;0.2	h	99.8	0.2	
32083	58933.687	6225.189	h;99.8;0.2	h	99.8	0.2	
32089	58934.223	6225.712	e;0.0;100.0	e	0.0	100.0	
32095	58934.765	6226.217	h;99.8;0.2	h	99.8	0.2	
32101	58935.267	6226.700	h;99.9;0.1	h	99.9	0.1	
32107	58935.792	6227.225	h;99.9;0.1	h	99.9	0.1	
32113	58936.228	6227.729	h;100.0;0.0	h	100.0	0.0	
32119	58936.878	6228.255	e;0.0;100.0	e	0.0	100.0	
32125	58937.322	6228.758	e;0.0;100.0	e	0.0	100.0	
32131	58937.803	6229.242	e;0.0;100.0	e	0.0	100.0	
32137	58938.389	6229.767	e;0.0;100.0	e	0.0	100.0	
32143	58938.835	6230.271	h;99.3;0.7	h	99.3	0.7	
32149	58939.396	6230.796	e;2.4;97.6	e	2.4	97.6	
32155	58939.830	6231.300	h;91.4;8.6	h	91.4	8.6	
32161	58940.380	6231.825	h;94.7;5.3	h	94.7	5.3	
32167	58940.791	6232.309	e;0.0;100.0	e	0.0	100.0	
32173	58941.324	6232.812	e;0.0;100.0	e	0.0	100.0	
32179	58941.875	6233.338	h;60.7;39.3	h	60.7	39.3	
32185	58942.353	6233.821	h;99.5;0.5	h	99.5	0.5	
32191	58942.952	6234.367	e;0.0;100.0	e	0.0	100.0	
32197	58943.408	6234.850	e;0.0;100.0	e	0.0	100.0	
32203	58943.970	6235.376	e;0.0;100.0	e	0.0	100.0	
32209	58944.460	6235.879	h;100.0;0.0	h	100.0	0.0	
32215	58944.859	6236.363	e;0.5;99.5	e	0.5	99.5	
32221	58945.539	6236.909	e;0.0;100.0	e	0.0	100.0	
32227	58945.936	6237.392	e;0.0;100.0	e	0.0	100.0	
32233	58946.444	6237.917	h;100.0;0.0	h	100.0	0.0	
32239	58946.950	6238.422	h;100.0;0.0	h	100.0	0.0	
32245	58947.481	6238.904	h;100.0;0.0	h	100.0	0.0	
32251	58948.002	6239.451	e;0.0;100.0	e	0.0	100.0	
32257	58948.457	6239.933	h;100.0;0.0	h	100.0	0.0	
32264	58949.095	6240.543	h;100.0;0.0	h	100.0	0.0	
32269	58949.492	6240.963	h;100.0;0.0	h	100.0	0.0	
32275	58950.000	6241.488	h;100.0;0.0	h	100.0	0.0	
32281	58950.464	6241.992	h;100.0;0.0	h	100.0	0.0	
32287	58951.053	6242.476	h;100.0;0.0	h	100.0	0.0	
32293	58951.488	6243.000	e;0.0;100.0	e	0.0	100.0	
32299	58952.073	6243.504	e;0.0;100.0	e	0.0	100.0	
32305	58952.566	6244.029	e;0.0;100.0	e	0.0	100.0	
32311	58953.090	6244.532	e;0.0;100.0	e	0.0	100.0	
32317	58953.579	6245.058	e;0.0;100.0	e	0.0	100.0	
32323	58954.124	6245.542	e;0.0;100.0	e	0.0	100.0	
32329	58954.620	6246.045	e;0.0;100.0	e	0.0	100.0	
32335	58955.070	6246.571	e;2.5;97.5	e	2.5	97.5	
32341	58955.602	6247.075	e;2.5;97.5	e	2.5	97.5	
32347	58956.139	6247.600	e;2.5;97.5	e	2.5	97.5	
32353	58956.576	6248.083	h;98.2;1.8	h	98.2	1.8	
32359	58957.140	6248.588	h;99.9;0.1	h	99.9	0.1	
32365	58957.621	6249.112	h;99.9;0.1	h	99.9	0.1	
32371	58958.105	6249.596	e;2.5;97.5	e	2.5	97.5	
32377	58958.635	6250.142	e;0.0;100.0	e	0.0	100.0	
32383	58959.258	6250.625	h;98.9;1.1	h	98.9	1.1	
32389	58959.689	6251.150	e;0.0;100.0	e	0.0	100.0	
32395	58960.159	6251.655	e;0.0;100.0	e	0.0	100.0	
32401	58960.706	6252.137	e;0.0;100.0	e	0.0	100.0	
32407	58961.247	6252.684	e;0.0;100.0	e	0.0	100.0	
32414	58961.784	6253.250	e;0.0;100.0	e	0.0	100.0	
32419	58962.239	6253.692	e;0.0;100.0	e	0.0	100.0	
32425	58962.737	6254.196	e;0.0;100.0	e	0.0	100.0	
32431	58963.225	6254.721	e;0.0;100.0	e	0.0	100.0	
32437	58963.757	6255.225	e;0.0;100.0	e	0.0	100.0	
32444	58964.319	6255.793	h;99.4;0.6	h	99.4	0.6	
32449	58964.816	6256.233	h;95.1;4.9	h	95.1	4.9	
32455	58965.269	6256.738	h;96.2;3.8	h	96.2	3.8	
32461	58965.796	6257.263	e;0.0;100.0	e	0.0	100.0	
32467	58966.348	6257.767	h;96.8;3.2	h	96.8	3.2	
32473	58966.844	6258.292	h;97.1;2.9	h	97.1	2.9	
32479	58967.287	6258.776	h;98.6;1.4	h	98.6	1.4	
32485	58967.806	6259.279	e;0.0;100.0	e	0.0	100.0	
32491	58968.332	6259.805	h;99.9;0.1	h	99.9	0.1	
32497	58968.787	6260.288	h;97.7;2.3	h	97.7	2.3	
32503	58969.382	6260.832	h;99.8;0.2	h	99.8	0.2	
32509	58969.912	6261.316	h;99.7;0.3	h	99.7	0.3	
32515	58970.393	6261.820	h;99.8;0.2	h	99.8	0.2	
32521	58970.896	6262.345	h;99.8;0.2	h	99.8	0.2	
32527	58971.342	6262.828	h;99.8;0.2	h	99.8	0.2	
32533	58971.867	6263.375	h;99.8;0.2	h	99.8	0.2	
32539	58972.333	6263.857	h;99.8;0.2	h	99.8	0.2	
32545	58972.914	6264.383	h;99.8;0.2	h	99.8	0.2	
32551	58973.385	6264.888	h;99.8;0.2	h	99.8	0.2	
32557	58973.896	6265.370	h;89.0;11.0	h	89.0	11.0	
32563	58974.419	6265.916	h;99.8;0.2	h	99.8	0.2	
32569	58974.983	6266.400	h;99.8;0.2	h	99.8	0.2	
32575	58975.450	6266.924	h;99.8;0.2	h	99.8	0.2	
32581	58975.972	6267.429	h;98.9;1.1	h	98.9	1.1	
32587	58976.444	6267.953	h;99.8;0.2	h	99.8	0.2	
32593	58976.980	6268.458	h;99.8;0.2	h	99.8	0.2	
32599	58977.478	6268.942	h;99.8;0.2	h	99.8	0.2	
32605	58977.995	6269.466	h;96.3;3.7	h	96.3	3.7	
32611	58978.468	6269.970	h;99.8;0.2	h	99.8	0.2	
32617	58979.077	6270.496	h;99.8;0.2	h	99.8	0.2	
32623	58979.476	6270.978	h;99.8;0.2	h	99.8	0.2	
32629	58980.047	6271.483	h;93.4;6.6	h	93.4	6.6	
32635	58980.530	6272.009	h;99.8;0.2	h	99.8	0.2	
32641	58981.021	6272.512	h;99.8;0.2	h	99.8	0.2	
32647	58981.628	6273.038	h;99.8;0.2	h	99.8	0.2	
32653	58982.017	6273.521	h;99.8;0.2	h	99.8	0.2	
32659	58982.619	6274.066	h;99.8;0.2	h	99.8	0.2	
32665	58983.162	6274.550	h;99.7;0.3	h	99.7	0.3	
32671	58983.553	6275.055	h;99.8;0.2	h	99.8	0.2	
32677	58984.103	6275.579	h;99.8;0.2	h	99.8	0.2	
32683	58984.581	6276.063	h;99.8;0.2	h	99.8	0.2	
32689	58985.108	6276.608	h;99.8;0.2	h	99.8	0.2	
32695	58985.674	6277.091	h;100.0;0.0	h	100.0	0.0	
32701	58986.144	6277.617	h;100.0;0.0	h	100.0	0.0	
32707	58986.701	6278.120	h;100.0;0.0	h	100.0	0.0	
32713	58987.146	6278.603	h;99.9;0.1	h	99.9	0.1	
32719	58987.693	6279.128	h;99.8;0.2	h	99.8	0.2	
32725	58988.165	6279.633	h;99.8;0.2	h	99.8	0.2	
32731	58988.709	6280.157	h;99.8;0.2	h	99.8	0.2	
32737	58989.164	6280.662	h;99.8;0.2	h	99.8	0.2	
32743	58989.713	6281.145	h;99.8;0.2	h	99.8	0.2	
32749	58990.170	6281.670	h;99.9;0.1	h	99.9	0.1	
32755	58990.702	6282.174	h;100.0;0.0	h	100.0	0.0	
32761	58991.186	6282.699	h;100.0;0.0	h	100.0	0.0	
32767	58991.711	6283.203	e;0.0;100.0	e	0.0	100.0	
32773	58992.339	6283.729	e;0.0;100.0	e	0.0	100.0	
32779	58992.734	6284.211	e;0.0;100.0	e	0.0	100.0	
32785	58993.280	6284.716	h;85.1;14.9	h	85.1	14.9	
32791	58993.814	6285.241	e;0.0;100.0	e	0.0	100.0	
32797	58994.295	6285.745	e;5.5;94.5	e	5.5	94.5	
32803	58994.769	6286.270	e;0.0;100.0	e	0.0	100.0	
32809	58995.294	6286.754	e;0.0;100.0	e	0.0	100.0	
32815	58995.840	6287.299	e;0.0;100.0	e	0.0	100.0	
32821	58996.283	6287.783	e;0.0;100.0	e	0.0	100.0	
32827	58996.830	6288.287	h;100.0;0.0	h	100.0	0.0	
32833	58997.296	6288.812	h;100.0;0.0	h	100.0	0.0	
32839	58997.808	6289.295	h;100.0;0.0	h	100.0	0.0	
32845	58998.319	6289.821	h;100.0;0.0	h	100.0	0.0	
32851	58998.789	6290.324	h;100.0;0.0	h	100.0	0.0	
32857	58999.403	6290.850	h;100.0;0.0	h	100.0	0.0	
32863	58999.897	6291.353	h;100.0;0.0	h	100.0	0.0	
32869	59000.320	6291.837	h;100.0;0.0	h	100.0	0.0	
32875	59000.887	6292.362	h;100.0;0.0	h	100.0	0.0	
32881	59001.397	6292.866	e;0.0;100.0	e	0.0	100.0	
32887	59001.899	6293.391	h;90.7;9.3	h	90.7	9.3	
32893	59002.391	6293.896	h;99.8;0.2	h	99.8	0.2	
32899	59002.923	6294.378	h;99.8;0.2	h	99.8	0.2	
32905	59003.387	6294.904	h;99.8;0.2	h	99.8	0.2	
32911	59003.961	6295.408	h;99.7;0.3	h	99.7	0.3	
32917	59004.423	6295.933	h;99.8;0.2	h	99.8	0.2	
32923	59004.959	6296.436	h;99.8;0.2	h	99.8	0.2	
32929	59005.457	6296.962	e;0.0;100.0	e	0.0	100.0	
32935	59005.965	6297.444	h;99.8;0.2	h	99.8	0.2	
32941	59006.519	6297.949	h;99.8;0.2	h	99.8	0.2	
32947	59007.067	6298.474	h;99.8;0.2	h	99.8	0.2	
32953	59007.451	6298.978	h;99.8;0.2	h	99.8	0.2	
32959	59008.035	6299.503	e;0.0;100.0	e	0.0	100.0	
32965	59008.453	6299.987	h;99.7;0.3	h	99.7	0.3	
32971	59009.023	6300.532	h;99.7;0.3	h	99.7	0.3	
32977	59009.531	6301.016	e;0.0;100.0	e	0.0	100.0	
32983	59010.018	6301.520	h;99.8;0.2	h	99.8	0.2	
32989	59010.637	6302.045	h;99.8;0.2	h	99.8	0.2	
32995	59011.022	6302.528	h;99.8;0.2	h	99.8	0.2	
33001	59011.583	6303.054	h;99.7;0.3	h	99.7	0.3	
33008	59012.196	6303.641	e;0.0;100.0	e	0.0	100.0	
33013	59012.565	6304.041	h;99.8;0.2	h	99.8	0.2	
33019	59013.137	6304.587	h;99.8;0.2	h	99.8	0.2	
33025	59013.535	6305.070	h;99.8;0.2	h	99.8	0.2	
33031	59014.114	6305.595	h;99.8;0.2	h	99.8	0.2	
33037	59014.669	6306.099	h;99.8;0.2	h	99.8	0.2	
33044	59015.294	6306.708	h;99.8;0.2	h	99.8	0.2	
