Subject:	S219
Project:	glassroutes
Time:	2015-02-16_11-32-54

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
23833	43737.677	4970.873	h;100.0;0.0	h	100.0	0.0	
23840	43738.236	4971.482	e;3.5;96.5	e	3.5	96.5	
23845	43738.717	4971.903	e;5.4;94.6	e	5.4	94.6	
23851	43739.234	4972.448	e;3.7;96.3	e	3.7	96.3	
23857	43739.624	4972.932	e;27.6;72.4	e	27.6	72.4	
23863	43740.187	4973.415	e;3.9;96.1	e	3.9	96.1	
23869	43740.643	4973.940	e;11.5;88.5	e	11.5	88.5	
23875	43741.206	4974.444	e;0.0;100.0	e	0.0	100.0	
23881	43741.654	4974.970	e;3.7;96.3	e	3.7	96.3	
23887	43742.245	4975.473	e;0.0;100.0	e	0.0	100.0	
23893	43742.783	4975.999	e;3.5;96.5	e	3.5	96.5	
23899	43743.231	4976.481	e;0.0;100.0	e	0.0	100.0	
23906	43743.808	4977.070	e;3.6;96.4	e	3.6	96.4	
23911	43744.237	4977.511	e;0.0;100.0	e	0.0	100.0	
23917	43744.689	4978.015	h;99.1;0.9	h	99.1	0.9	
23923	43745.318	4978.540	e;8.1;91.9	e	8.1	91.9	
23929	43745.768	4979.024	h;58.4;41.6	h	58.4	41.6	
23935	43746.276	4979.527	h;100.0;0.0	h	100.0	0.0	
23941	43746.728	4980.053	e;0.5;99.5	e	0.5	99.5	
23947	43747.257	4980.557	e;0.0;100.0	e	0.0	100.0	
23953	43747.835	4981.082	h;96.2;3.8	h	96.2	3.8	
23959	43748.286	4981.565	h;100.0;0.0	h	100.0	0.0	
23965	43748.796	4982.112	h;100.0;0.0	h	100.0	0.0	
23971	43749.408	4982.594	e;12.0;88.0	e	12.0	88.0	
23977	43749.818	4983.078	h;100.0;0.0	h	100.0	0.0	
23983	43750.329	4983.625	e;11.5;88.5	e	11.5	88.5	
23989	43750.812	4984.106	e;36.4;63.6	e	36.4	63.6	
23995	43751.357	4984.652	e;11.0;89.0	e	11.0	89.0	
24001	43751.864	4985.136	h;99.8;0.2	h	99.8	0.2	
24007	43752.421	4985.681	h;97.8;2.2	h	97.8	2.2	
24013	43752.965	4986.165	h;96.4;3.6	h	96.4	3.6	
24019	43753.355	4986.648	e;0.0;100.0	e	0.0	100.0	
24025	43753.930	4987.194	h;96.7;3.3	h	96.7	3.3	
24031	43754.476	4987.677	h;100.0;0.0	h	100.0	0.0	
24037	43754.962	4988.203	h;91.4;8.6	h	91.4	8.6	
24043	43755.389	4988.706	e;5.7;94.3	e	5.7	94.3	
24050	43756.059	4989.316	h;96.4;3.6	h	96.4	3.6	
24055	43756.432	4989.715	e;25.4;74.6	e	25.4	74.6	
24061	43756.908	4990.219	e;7.9;92.1	e	7.9	92.1	
24067	43757.490	4990.744	e;3.8;96.2	e	3.8	96.2	
24073	43757.975	4991.227	e;0.0;100.0	e	0.0	100.0	
24079	43758.489	4991.773	e;48.7;51.3	e	48.7	51.3	
24085	43758.954	4992.257	e;3.6;96.4	e	3.6	96.4	
24091	43759.524	4992.760	h;99.9;0.1	h	99.9	0.1	
24097	43759.984	4993.286	e;3.4;96.6	e	3.4	96.6	
24103	43760.466	4993.769	h;100.0;0.0	h	100.0	0.0	
24109	43761.076	4994.315	h;76.1;23.9	h	76.1	23.9	
24115	43761.468	4994.798	e;0.0;100.0	e	0.0	100.0	
24121	43762.090	4995.345	h;99.3;0.7	h	99.3	0.7	
24127	43762.530	4995.827	h;98.0;2.0	h	98.0	2.0	
24133	43762.982	4996.311	e;0.0;100.0	e	0.0	100.0	
24139	43763.609	4996.857	h;96.1;3.9	h	96.1	3.9	
24145	43764.076	4997.340	e;0.3;99.7	e	0.3	99.7	
24151	43764.588	4997.886	e;19.4;80.6	e	19.4	80.6	
24157	43765.065	4998.370	e;0.0;100.0	e	0.0	100.0	
24163	43765.575	4998.915	h;100.0;0.0	h	100.0	0.0	
24170	43766.229	4999.483	h;83.3;16.7	h	83.3	16.7	
24175	43766.634	4999.881	h;96.3;3.7	h	96.3	3.7	
24181	43767.177	5000.428	h;99.5;0.5	h	99.5	0.5	
24187	43767.728	5000.911	h;52.1;47.9	h	52.1	47.9	
24193	43768.158	5001.436	h;99.8;0.2	h	99.8	0.2	
24199	43768.640	5001.918	e;0.3;99.7	e	0.3	99.7	
24205	43769.181	5002.423	h;99.8;0.2	h	99.8	0.2	
24211	43769.739	5002.969	h;100.0;0.0	h	100.0	0.0	
24217	43770.253	5003.452	h;69.9;30.1	h	69.9	30.1	
24223	43770.730	5003.977	h;96.9;3.1	h	96.9	3.1	
24229	43771.127	5004.461	h;100.0;0.0	h	100.0	0.0	
24235	43771.706	5005.006	h;100.0;0.0	h	100.0	0.0	
24241	43772.189	5005.490	h;100.0;0.0	h	100.0	0.0	
24248	43772.859	5006.077	h;90.4;9.6	h	90.4	9.6	
24253	43773.251	5006.519	h;89.7;10.3	h	89.7	10.3	
24259	43773.722	5007.002	h;100.0;0.0	h	100.0	0.0	
24265	43774.279	5007.548	e;3.3;96.7	e	3.3	96.7	
24271	43774.810	5008.031	h;100.0;0.0	h	100.0	0.0	
24277	43775.294	5008.578	e;3.1;96.9	e	3.1	96.9	
24283	43775.802	5009.060	h;99.7;0.3	h	99.7	0.3	
24289	43776.213	5009.544	h;96.1;3.9	h	96.1	3.9	
24295	43776.812	5010.090	e;17.4;82.6	e	17.4	82.6	
24301	43777.350	5010.573	h;96.4;3.6	h	96.4	3.6	
24307	43777.819	5011.119	h;96.9;3.1	h	96.9	3.1	
24313	43778.378	5011.603	h;99.9;0.1	h	99.9	0.1	
24319	43778.848	5012.085	h;86.6;13.4	h	86.6	13.4	
24325	43779.397	5012.632	h;100.0;0.0	h	100.0	0.0	
24331	43779.879	5013.115	e;0.0;100.0	e	0.0	100.0	
24337	43780.404	5013.661	h;100.0;0.0	h	100.0	0.0	
24343	43780.928	5014.144	e;3.8;96.2	e	3.8	96.2	
24349	43781.337	5014.669	h;99.8;0.2	h	99.8	0.2	
24355	43781.884	5015.173	e;0.0;100.0	e	0.0	100.0	
24361	43782.469	5015.657	e;7.1;92.9	e	7.1	92.9	
24367	43782.937	5016.202	h;96.3;3.7	h	96.3	3.7	
24373	43783.401	5016.686	h;97.3;2.7	h	97.3	2.7	
24379	43783.902	5017.211	h;96.3;3.7	h	96.3	3.7	
24385	43784.385	5017.694	h;96.0;4.0	h	96.0	4.0	
24391	43784.962	5018.240	h;96.5;3.5	h	96.5	3.5	
24397	43785.423	5018.724	h;100.0;0.0	h	100.0	0.0	
24403	43786.001	5019.227	e;0.0;100.0	e	0.0	100.0	
24409	43786.499	5019.751	e;3.5;96.5	e	3.5	96.5	
24415	43787.006	5020.235	e;2.7;97.3	e	2.7	97.3	
24421	43787.476	5020.780	e;1.5;98.5	e	1.5	98.5	
24427	43788.036	5021.264	h;88.9;11.1	h	88.9	11.1	
24433	43788.525	5021.769	h;98.1;1.9	h	98.1	1.9	
24439	43788.988	5022.293	h;99.9;0.1	h	99.9	0.1	
24445	43789.493	5022.776	e;1.5;98.5	e	1.5	98.5	
24451	43790.061	5023.323	h;96.8;3.2	h	96.8	3.2	
24457	43790.573	5023.805	e;1.3;98.7	e	1.3	98.7	
24463	43791.064	5024.352	h;97.3;2.7	h	97.3	2.7	
24469	43791.577	5024.836	e;0.0;100.0	e	0.0	100.0	
24475	43792.100	5025.318	h;96.1;3.9	h	96.1	3.9	
24482	43792.666	5025.928	e;0.0;100.0	e	0.0	100.0	
24487	43793.060	5026.348	h;96.6;3.4	h	96.6	3.4	
24493	43793.583	5026.893	e;0.0;100.0	e	0.0	100.0	
24499	43794.066	5027.377	h;96.1;3.9	h	96.1	3.9	
24506	43794.766	5027.985	e;0.0;100.0	e	0.0	100.0	
24511	43795.178	5028.406	h;94.3;5.7	h	94.3	5.7	
24517	43795.693	5028.890	e;36.8;63.2	e	36.8	63.2	
24523	43796.136	5029.435	e;19.8;80.2	e	19.8	80.2	
24529	43796.697	5029.918	e;0.0;100.0	e	0.0	100.0	
24535	43797.176	5030.444	h;97.7;2.3	h	97.7	2.3	
24541	43797.586	5030.926	e;4.0;96.0	e	4.0	96.0	
24547	43798.189	5031.473	h;96.4;3.6	h	96.4	3.6	
24553	43798.676	5031.978	e;0.0;100.0	e	0.0	100.0	
24559	43799.193	5032.460	h;100.0;0.0	h	100.0	0.0	
24565	43799.718	5032.986	h;100.0;0.0	h	100.0	0.0	
24571	43800.145	5033.469	e;0.9;99.1	e	0.9	99.1	
24577	43800.785	5034.014	h;96.3;3.7	h	96.3	3.7	
24583	43801.236	5034.498	h;100.0;0.0	h	100.0	0.0	
24589	43801.775	5035.003	h;96.3;3.7	h	96.3	3.7	
24595	43802.225	5035.527	h;100.0;0.0	h	100.0	0.0	
24601	43802.736	5036.011	h;99.9;0.1	h	99.9	0.1	
24607	43803.281	5036.556	e;0.0;100.0	e	0.0	100.0	
24613	43803.762	5037.038	h;100.0;0.0	h	100.0	0.0	
24625	43804.804	5038.068	h;100.0;0.0	h	100.0	0.0	
24631	43805.253	5038.551	e;3.4;96.6	e	3.4	96.6	
24637	43805.786	5039.097	h;99.8;0.2	h	99.8	0.2	
24643	43806.261	5039.581	e;0.0;100.0	e	0.0	100.0	
24649	43806.831	5040.126	e;0.0;100.0	e	0.0	100.0	
24655	43807.297	5040.610	e;0.0;100.0	e	0.0	100.0	
24661	43807.847	5041.135	e;0.0;100.0	e	0.0	100.0	
24667	43808.329	5041.639	e;2.3;97.7	e	2.3	97.7	
24673	43808.866	5042.122	e;0.0;100.0	e	0.0	100.0	
24679	43809.354	5042.668	e;6.6;93.4	e	6.6	93.4	
24685	43809.844	5043.151	e;1.3;98.7	e	1.3	98.7	
24691	43810.377	5043.677	e;0.0;100.0	e	0.0	100.0	
24697	43810.863	5044.180	h;100.0;0.0	h	100.0	0.0	
24703	43811.419	5044.664	h;57.6;42.4	h	57.6	42.4	
24709	43811.871	5045.189	e;3.3;96.7	e	3.3	96.7	
24715	43812.397	5045.693	e;3.1;96.9	e	3.1	96.9	
24721	43812.960	5046.218	e;3.5;96.5	e	3.5	96.5	
24727	43813.446	5046.702	e;0.4;99.6	e	0.4	99.6	
24733	43813.967	5047.247	e;3.5;96.5	e	3.5	96.5	
24739	43814.515	5047.731	h;100.0;0.0	h	100.0	0.0	
24745	43814.979	5048.235	e;18.9;81.1	e	18.9	81.1	
24751	43815.430	5048.760	h;99.7;0.3	h	99.7	0.3	
24757	43815.942	5049.243	h;99.2;0.8	h	99.2	0.8	
24763	43816.523	5049.790	h;81.4;18.6	h	81.4	18.6	
24769	43816.979	5050.272	h;100.0;0.0	h	100.0	0.0	
24775	43817.545	5050.819	e;0.0;100.0	e	0.0	100.0	
24781	43818.020	5051.303	h;99.9;0.1	h	99.9	0.1	
24787	43818.489	5051.785	e;44.3;55.7	e	44.3	55.7	
24793	43819.000	5052.331	h;97.1;2.9	h	97.1	2.9	
24799	43819.502	5052.814	h;99.6;0.4	h	99.6	0.4	
24805	43820.007	5053.360	h;96.7;3.3	h	96.7	3.3	
24811	43820.524	5053.843	e;3.0;97.0	e	3.0	97.0	
24817	43821.128	5054.326	h;96.5;3.5	h	96.5	3.5	
24823	43821.589	5054.872	h;61.5;38.5	h	61.5	38.5	
24829	43822.081	5055.355	h;99.8;0.2	h	99.8	0.2	
24835	43822.594	5055.902	e;2.0;98.0	e	2.0	98.0	
24841	43823.125	5056.384	h;100.0;0.0	h	100.0	0.0	
24847	43823.677	5056.910	h;74.6;25.4	h	74.6	25.4	
24853	43824.082	5057.413	h;99.4;0.6	h	99.4	0.6	
24859	43824.603	5057.897	e;0.0;100.0	e	0.0	100.0	
24865	43825.198	5058.443	h;100.0;0.0	h	100.0	0.0	
24871	43825.586	5058.926	h;100.0;0.0	h	100.0	0.0	
24877	43826.165	5059.451	e;0.0;100.0	e	0.0	100.0	
24883	43826.584	5059.956	e;0.0;100.0	e	0.0	100.0	
24889	43827.236	5060.480	e;0.0;100.0	e	0.0	100.0	
24895	43827.727	5060.964	e;0.6;99.4	e	0.6	99.4	
24901	43828.121	5061.468	h;95.5;4.5	h	95.5	4.5	
24907	43828.733	5061.993	h;96.4;3.6	h	96.4	3.6	
24913	43829.241	5062.476	e;15.1;84.9	e	15.1	84.9	
24919	43829.761	5063.023	h;99.9;0.1	h	99.9	0.1	
24925	43830.269	5063.505	h;85.5;14.5	h	85.5	14.5	
24931	43830.736	5064.052	h;96.5;3.5	h	96.5	3.5	
24937	43831.196	5064.535	e;0.0;100.0	e	0.0	100.0	
24943	43831.719	5065.018	e;16.4;83.6	e	16.4	83.6	
24949	43832.281	5065.564	e;0.0;100.0	e	0.0	100.0	
24955	43832.768	5066.048	h;96.6;3.4	h	96.6	3.4	
24961	43833.287	5066.593	h;100.0;0.0	h	100.0	0.0	
24967	43833.757	5067.077	h;96.3;3.7	h	96.3	3.7	
24973	43834.285	5067.559	h;98.0;2.0	h	98.0	2.0	
24979	43834.847	5068.106	h;96.1;3.9	h	96.1	3.9	
24985	43835.298	5068.589	h;58.8;41.2	h	58.8	41.2	
24991	43835.866	5069.135	h;96.5;3.5	h	96.5	3.5	
24997	43836.334	5069.618	e;15.1;84.9	e	15.1	84.9	
25003	43836.851	5070.144	e;1.3;98.7	e	1.3	98.7	
25009	43837.314	5070.647	e;0.0;100.0	e	0.0	100.0	
25015	43837.843	5071.131	e;0.0;100.0	e	0.0	100.0	
25021	43838.445	5071.655	h;100.0;0.0	h	100.0	0.0	
25027	43838.887	5072.158	e;3.4;96.6	e	3.4	96.6	
25033	43839.360	5072.684	e;0.0;100.0	e	0.0	100.0	
25039	43839.917	5073.189	e;0.0;100.0	e	0.0	100.0	
25045	43840.365	5073.713	h;97.1;2.9	h	97.1	2.9	
25051	43840.904	5074.197	e;1.2;98.8	e	1.2	98.8	
25057	43841.470	5074.701	h;96.8;3.2	h	96.8	3.2	
25063	43841.880	5075.226	e;0.0;100.0	e	0.0	100.0	
25069	43842.444	5075.730	e;0.9;99.1	e	0.9	99.1	
25075	43843.008	5076.256	e;19.5;80.5	e	19.5	80.5	
25081	43843.393	5076.738	e;30.2;69.8	e	30.2	69.8	
25087	43843.942	5077.222	e;5.6;94.4	e	5.6	94.4	
25093	43844.513	5077.768	h;100.0;0.0	h	100.0	0.0	
25099	43845.010	5078.251	e;20.2;79.8	e	20.2	79.8	
25105	43845.519	5078.797	h;97.8;2.2	h	97.8	2.2	
25111	43845.984	5079.281	e;0.0;100.0	e	0.0	100.0	
25117	43846.532	5079.805	h;100.0;0.0	h	100.0	0.0	
25123	43847.022	5080.310	e;0.0;100.0	e	0.0	100.0	
25129	43847.595	5080.792	h;100.0;0.0	h	100.0	0.0	
25135	43848.066	5081.339	e;4.0;96.0	e	4.0	96.0	
25141	43848.529	5081.822	h;98.6;1.4	h	98.6	1.4	
25147	43849.137	5082.347	e;3.9;96.1	e	3.9	96.1	
25153	43849.533	5082.851	e;0.0;100.0	e	0.0	100.0	
25159	43850.038	5083.377	h;99.7;0.3	h	99.7	0.3	
25165	43850.593	5083.880	h;96.8;3.2	h	96.8	3.2	
25171	43851.081	5084.364	e;1.6;98.4	e	1.6	98.4	
25177	43851.585	5084.889	h;97.9;2.1	h	97.9	2.1	
25183	43852.054	5085.393	h;100.0;0.0	h	100.0	0.0	
25189	43852.624	5085.918	h;100.0;0.0	h	100.0	0.0	
25195	43853.176	5086.423	h;87.0;13.0	h	87.0	13.0	
25201	43853.622	5086.905	h;54.4;45.6	h	54.4	45.6	
25207	43854.109	5087.431	e;0.0;100.0	e	0.0	100.0	
25213	43854.706	5087.914	h;85.8;14.2	h	85.8	14.2	
25219	43855.188	5088.460	e;0.0;100.0	e	0.0	100.0	
25225	43855.643	5088.963	h;98.5;1.5	h	98.5	1.5	
25231	43856.196	5089.489	h;99.9;0.1	h	99.9	0.1	
25237	43856.652	5089.971	h;100.0;0.0	h	100.0	0.0	
25243	43857.170	5090.454	h;99.7;0.3	h	99.7	0.3	
25249	43857.660	5091.001	e;7.3;92.7	e	7.3	92.7	
25255	43858.242	5091.504	e;0.0;100.0	e	0.0	100.0	
25261	43858.810	5092.030	e;1.1;98.9	e	1.1	98.9	
25267	43859.216	5092.514	h;96.1;3.9	h	96.1	3.9	
25273	43859.811	5093.038	h;99.9;0.1	h	99.9	0.1	
25280	43860.357	5093.627	e;0.0;100.0	e	0.0	100.0	
25285	43860.724	5094.026	h;100.0;0.0	h	100.0	0.0	
25291	43861.251	5094.571	e;0.0;100.0	e	0.0	100.0	
25297	43861.760	5095.055	h;99.8;0.2	h	99.8	0.2	
25303	43862.292	5095.579	e;0.0;100.0	e	0.0	100.0	
25309	43862.760	5096.084	e;0.0;100.0	e	0.0	100.0	
25315	43863.299	5096.610	e;0.0;100.0	e	0.0	100.0	
25321	43863.790	5097.113	h;99.9;0.1	h	99.9	0.1	
25327	43864.312	5097.596	h;99.8;0.2	h	99.8	0.2	
25333	43864.821	5098.122	h;96.1;3.9	h	96.1	3.9	
25339	43865.299	5098.625	e;0.0;100.0	e	0.0	100.0	
25345	43865.904	5099.151	h;96.4;3.6	h	96.4	3.6	
25351	43866.342	5099.656	e;0.0;100.0	e	0.0	100.0	
25357	43866.831	5100.138	h;97.9;2.1	h	97.9	2.1	
25363	43867.383	5100.664	e;0.0;100.0	e	0.0	100.0	
25369	43867.889	5101.168	e;8.1;91.9	e	8.1	91.9	
25375	43868.335	5101.692	h;59.6;40.4	h	59.6	40.4	
25381	43868.834	5102.197	h;99.4;0.6	h	99.4	0.6	
25387	43869.483	5102.723	h;70.8;29.2	h	70.8	29.2	
25393	43869.891	5103.205	e;25.4;74.6	e	25.4	74.6	
25399	43870.340	5103.689	e;0.0;100.0	e	0.0	100.0	
25405	43870.959	5104.234	h;96.1;3.9	h	96.1	3.9	
25411	43871.389	5104.739	e;29.8;70.2	e	29.8	70.2	
25417	43871.944	5105.264	h;96.4;3.6	h	96.4	3.6	
25423	43872.415	5105.746	h;94.6;5.4	h	94.6	5.4	
25429	43872.964	5106.271	h;96.1;3.9	h	96.1	3.9	
25435	43873.443	5106.775	h;64.3;35.7	h	64.3	35.7	
25441	43873.956	5107.280	h;99.9;0.1	h	99.9	0.1	
25447	43874.517	5107.804	h;97.8;2.2	h	97.8	2.2	
25453	43875.029	5108.288	e;0.0;100.0	e	0.0	100.0	
25459	43875.503	5108.813	e;0.0;100.0	e	0.0	100.0	
25465	43876.014	5109.317	e;0.7;99.3	e	0.7	99.3	
25471	43876.531	5109.800	e;0.0;100.0	e	0.0	100.0	
25477	43877.001	5110.346	e;3.2;96.8	e	3.2	96.8	
25483	43877.497	5110.829	h;99.9;0.1	h	99.9	0.1	
25489	43878.150	5111.355	e;3.7;96.3	e	3.7	96.3	
25495	43878.508	5111.858	h;95.9;4.1	h	95.9	4.1	
25501	43879.095	5112.384	e;0.0;100.0	e	0.0	100.0	
25507	43879.548	5112.888	h;96.1;3.9	h	96.1	3.9	
25513	43880.102	5113.371	e;0.0;100.0	e	0.0	100.0	
25519	43880.552	5113.896	h;96.2;3.8	h	96.2	3.8	
25525	43881.084	5114.401	e;3.9;96.1	e	3.9	96.1	
25531	43881.609	5114.925	h;96.0;4.0	h	96.0	4.0	
25537	43882.062	5115.409	h;54.8;45.2	h	54.8	45.2	
25543	43882.665	5115.956	e;0.8;99.2	e	0.8	99.2	
25549	43883.134	5116.438	h;99.4;0.6	h	99.4	0.6	
25555	43883.623	5116.942	h;99.9;0.1	h	99.9	0.1	
25561	43884.214	5117.468	h;100.0;0.0	h	100.0	0.0	
25567	43884.673	5117.971	h;100.0;0.0	h	100.0	0.0	
25573	43885.192	5118.497	e;3.2;96.8	e	3.2	96.8	
25579	43885.758	5118.979	e;44.7;55.3	e	44.7	55.3	
25585	43886.199	5119.463	e;3.5;96.5	e	3.5	96.5	
25591	43886.705	5120.009	e;0.7;99.3	e	0.7	99.3	
25597	43887.270	5120.513	e;19.5;80.5	e	19.5	80.5	
25603	43887.749	5121.038	e;0.3;99.7	e	0.3	99.7	
25609	43888.159	5121.522	h;100.0;0.0	h	100.0	0.0	
25615	43888.692	5122.046	h;100.0;0.0	h	100.0	0.0	
25621	43889.198	5122.551	e;0.0;100.0	e	0.0	100.0	
25627	43889.795	5123.034	h;95.9;4.1	h	95.9	4.1	
25633	43890.282	5123.580	h;100.0;0.0	h	100.0	0.0	
25639	43890.694	5124.062	e;1.0;99.0	e	1.0	99.0	
25645	43891.252	5124.588	e;0.4;99.6	e	0.4	99.6	
25651	43891.794	5125.091	h;95.3;4.7	h	95.3	4.7	
25657	43892.289	5125.617	e;11.6;88.4	e	11.6	88.4	
25663	43892.799	5126.121	h;98.7;1.3	h	98.7	1.3	
25670	43893.394	5126.688	h;99.0;1.0	h	99.0	1.0	
25675	43893.790	5127.129	h;100.0;0.0	h	100.0	0.0	
25681	43894.315	5127.634	h;74.0;26.0	h	74.0	26.0	
25687	43894.922	5128.158	h;100.0;0.0	h	100.0	0.0	
25694	43895.418	5128.726	h;100.0;0.0	h	100.0	0.0	
25699	43895.851	5129.188	h;100.0;0.0	h	100.0	0.0	
25705	43896.363	5129.671	e;3.3;96.7	e	3.3	96.7	
25711	43896.838	5130.175	e;0.0;100.0	e	0.0	100.0	
25717	43897.443	5130.701	e;3.5;96.5	e	3.5	96.5	
25723	43897.850	5131.183	e;1.9;98.1	e	1.9	98.1	
25729	43898.377	5131.730	h;94.9;5.1	h	94.9	5.1	
25735	43898.918	5132.213	h;100.0;0.0	h	100.0	0.0	
25741	43899.512	5132.717	h;99.5;0.5	h	99.5	0.5	
25747	43899.975	5133.242	h;99.6;0.4	h	99.6	0.4	
25753	43900.500	5133.725	e;0.0;100.0	e	0.0	100.0	
25759	43901.040	5134.271	h;78.7;21.3	h	78.7	21.3	
25765	43901.408	5134.755	h;100.0;0.0	h	100.0	0.0	
25772	43902.048	5135.363	h;100.0;0.0	h	100.0	0.0	
25778	43902.580	5135.868	h;90.6;9.4	h	90.6	9.4	
25783	43902.938	5136.267	h;100.0;0.0	h	100.0	0.0	
25790	43903.581	5136.897	e;43.4;56.6	e	43.4	56.6	
25795	43904.014	5137.296	h;100.0;0.0	h	100.0	0.0	
25801	43904.504	5137.822	h;99.8;0.2	h	99.8	0.2	
25807	43904.998	5138.325	h;96.9;3.1	h	96.9	3.1	
25813	43905.486	5138.851	h;98.5;1.5	h	98.5	1.5	
25819	43906.031	5139.334	e;5.8;94.2	e	5.8	94.2	
25825	43906.524	5139.838	e;4.5;95.5	e	4.5	95.5	
25831	43907.053	5140.363	e;3.8;96.2	e	3.8	96.2	
25837	43907.529	5140.868	h;95.9;4.1	h	95.9	4.1	
25843	43908.134	5141.391	h;100.0;0.0	h	100.0	0.0	
25849	43908.613	5141.875	e;20.3;79.7	e	20.3	79.7	
25855	43909.099	5142.379	e;0.0;100.0	e	0.0	100.0	
25861	43909.646	5142.904	e;0.0;100.0	e	0.0	100.0	
25867	43910.044	5143.408	e;0.0;100.0	e	0.0	100.0	
25873	43910.566	5143.934	e;0.0;100.0	e	0.0	100.0	
25879	43911.111	5144.416	e;0.0;100.0	e	0.0	100.0	
25885	43911.657	5144.942	e;0.7;99.3	e	0.7	99.3	
25891	43912.208	5145.446	e;1.9;98.1	e	1.9	98.1	
25897	43912.658	5145.950	h;100.0;0.0	h	100.0	0.0	
25903	43913.240	5146.475	e;3.3;96.7	e	3.3	96.7	
25909	43913.700	5146.957	e;2.0;98.0	e	2.0	98.0	
25915	43914.272	5147.504	e;0.0;100.0	e	0.0	100.0	
25921	43914.631	5147.988	e;4.1;95.9	e	4.1	95.9	
25927	43915.250	5148.512	e;0.0;100.0	e	0.0	100.0	
25933	43915.709	5149.017	e;0.0;100.0	e	0.0	100.0	
25939	43916.146	5149.500	e;3.6;96.4	e	3.6	96.4	
25945	43916.702	5150.025	e;5.4;94.6	e	5.4	94.6	
25951	43917.241	5150.529	e;0.0;100.0	e	0.0	100.0	
25957	43917.735	5151.055	e;4.0;96.0	e	4.0	96.0	
25963	43918.190	5151.558	e;1.4;98.6	e	1.4	98.6	
25969	43918.769	5152.042	h;67.0;33.0	h	67.0	33.0	
25975	43919.255	5152.567	e;0.0;100.0	e	0.0	100.0	
25981	43919.716	5153.071	e;0.0;100.0	e	0.0	100.0	
25987	43920.281	5153.596	e;0.8;99.2	e	0.8	99.2	
25993	43920.795	5154.101	e;4.7;95.3	e	4.7	95.3	
25999	43921.360	5154.625	e;0.0;100.0	e	0.0	100.0	
26005	43921.774	5155.109	e;0.4;99.6	e	0.4	99.6	
26011	43922.345	5155.613	e;0.0;100.0	e	0.0	100.0	
26017	43922.859	5156.138	e;0.0;100.0	e	0.0	100.0	
26023	43923.271	5156.642	e;44.7;55.3	e	44.7	55.3	
26029	43923.806	5157.167	e;5.6;94.4	e	5.6	94.4	
26035	43924.358	5157.650	e;0.0;100.0	e	0.0	100.0	
26041	43924.912	5158.197	e;0.0;100.0	e	0.0	100.0	
26047	43925.419	5158.679	e;7.9;92.1	e	7.9	92.1	
26053	43925.874	5159.182	e;0.0;100.0	e	0.0	100.0	
26059	43926.469	5159.708	h;71.5;28.5	h	71.5	28.5	
26065	43926.889	5160.192	e;6.2;93.8	e	6.2	93.8	
26071	43927.453	5160.716	h;100.0;0.0	h	100.0	0.0	
26077	43927.922	5161.221	e;0.0;100.0	e	0.0	100.0	
26083	43928.461	5161.745	e;35.7;64.3	e	35.7	64.3	
26089	43928.951	5162.249	e;0.0;100.0	e	0.0	100.0	
26095	43929.415	5162.733	e;0.0;100.0	e	0.0	100.0	
26101	43929.910	5163.257	e;17.9;82.1	e	17.9	82.1	
26107	43930.475	5163.762	h;100.0;0.0	h	100.0	0.0	
26113	43930.993	5164.288	h;96.9;3.1	h	96.9	3.1	
26119	43931.490	5164.791	h;99.6;0.4	h	99.6	0.4	
26125	43931.952	5165.274	e;8.0;92.0	e	8.0	92.0	
26131	43932.487	5165.800	h;82.4;17.6	h	82.4	17.6	
26137	43932.945	5166.303	e;1.1;98.9	e	1.1	98.9	
26143	43933.569	5166.829	e;0.0;100.0	e	0.0	100.0	
26149	43933.966	5167.334	e;0.0;100.0	e	0.0	100.0	
26155	43934.499	5167.858	e;0.4;99.6	e	0.4	99.6	
26161	43935.073	5168.342	h;68.2;31.8	h	68.2	31.8	
26168	43935.614	5168.930	e;0.0;100.0	e	0.0	100.0	
26173	43936.019	5169.370	e;6.0;94.0	e	6.0	94.0	
26185	43937.116	5170.399	e;35.7;64.3	e	35.7	64.3	
26191	43937.513	5170.883	h;99.1;0.9	h	99.1	0.9	
26197	43938.150	5171.409	e;32.3;67.7	e	32.3	67.7	
26203	43938.580	5171.912	h;100.0;0.0	h	100.0	0.0	
26209	43939.121	5172.416	e;34.6;65.4	e	34.6	65.4	
26215	43939.654	5172.942	e;15.9;84.1	e	15.9	84.1	
26222	43940.232	5173.509	e;0.0;100.0	e	0.0	100.0	
26227	43940.606	5173.971	h;64.2;35.8	h	64.2	35.8	
26233	43941.123	5174.455	h;89.8;10.2	h	89.8	10.2	
26239	43941.610	5174.958	h;100.0;0.0	h	100.0	0.0	
26245	43942.131	5175.484	e;3.1;96.9	e	3.1	96.9	
26251	43942.677	5175.967	h;97.1;2.9	h	97.1	2.9	
26257	43943.133	5176.490	h;100.0;0.0	h	100.0	0.0	
26269	43944.167	5177.520	e;0.6;99.4	e	0.6	99.4	
26275	43944.709	5178.024	e;38.2;61.8	e	38.2	61.8	
26281	43945.259	5178.507	e;0.9;99.1	e	0.9	99.1	
26287	43945.734	5179.033	e;27.5;72.5	e	27.5	72.5	
26293	43946.222	5179.536	e;3.8;96.2	e	3.8	96.2	
26299	43946.737	5180.062	h;52.7;47.3	h	52.7	47.3	
